t_s,sinal_filtrado,janela,classificacao
19.848,0.000139151413115,40,0
19.85,0.0001434563699923,40,0
19.852,0.0001474793509878,40,0
19.854,0.0001512143721139,40,0
19.856,0.0001546687882251,40,0
19.858,0.0001578603787534,40,0
19.86,0.0001608138612901,40,0
19.862,0.0001635574105055,40,0
19.864,0.0001661196262397,40,0
19.866,0.0001685271736618,40,0
19.868,0.0001708030883996,40,0
19.87,0.0001729655801566,40,0
19.872,0.0001750271284659,40,0
19.874,0.000176993730855,40,0
19.876,0.0001788642699696,40,0
19.878,0.000180630049477,40,0
19.88,0.0001822745893073,40,0
19.882,0.0001837737697967,40,0
19.884,0.0001850963719554,40,0
19.886,0.0001862049984961,40,0
19.888,0.0001870573210342,40,0
19.89,0.0001876076034157,40,0
19.892,0.0001878084780089,40,0
19.894,0.0001876129775773,40,0
19.896,0.0001869768479631,40,0
19.898,0.0001858611782569,40,0
19.9,0.000184235355565,40,0
19.902,0.00018208026268,40,0
19.904,0.0001793915196224,40,0
19.906,0.0001761824851322,40,0
19.908,0.0001724867154006,40,0
19.91,0.000168359612011,40,0
19.912,0.0001638790533869,40,0
19.914,0.000159144873746,40,0
19.916,0.0001542771094727,40,0
19.918,0.0001494129690573,40,0
19.92,0.0001447025273796,40,0
19.922,0.0001403032278194,40,0
19.924,0.0001363733875023,40,0
19.926,0.0001330650144845,40,0
19.928,0.0001305163494598,40,0
19.93,0.0001288446252949,40,0
19.932,0.0001281395591728,40,0
19.934,0.0001284580262479,40,0
19.936,0.0001298202204392,40,0
19.938,0.0001322074226587,40,0
19.94,0.0001355613168274,40,0
19.942,0.0001397846786025,40,0
19.944,0.0001447432585006,40,0
19.946,0.0001502687868079,40,0
19.948,0.0001561631767267,40,0
19.95,0.0001622040986869,40,0
19.952,0.0001681520709313,40,0
19.954,0.000173759055214,40,0
19.956,0.0001787783249866,40,0
19.958,0.000182975162871,40,0
19.96,0.0001861377684717,40,0
19.962,0.0001880875958376,40,0
19.964,0.0001886882132925,40,0
19.966,0.0001878517918802,40,0
19.968,0.000185542576968,40,0
19.97,0.0001817771401443,40,0
19.972,0.0001766216804926,40,0
19.974,0.0001701869860452,40,0
19.976,0.0001626218149531,40,0
19.978,0.0001541054317876,40,0
19.98,0.0001448398894947,40,0
19.982,0.0001350424424401,40,0
19.984,0.0001249382769464,40,0
19.986,0.0001147536116649,40,0
19.988,0.0001047091787645,40,0
19.99,9.501413294235452e-05,40,0
19.992,8.586050200247568e-05,40,0
19.994,7.741833813554269e-05,40,0
19.996,6.983172140464685e-05,40,0
19.998,6.321570973589173e-05,40,0
20.0,5.765425928913795e-05,41,0
20.002,5.319910509048454e-05,41,0
20.004,4.986962504179148e-05,41,0
20.006,4.765379246186377e-05,41,0
20.008,4.651038069032748e-05,41,0
20.01,4.6372532612853536e-05,41,0
20.012,4.715262074619015e-05,41,0
20.014,4.874806507210987e-05,41,0
20.016,5.1047558633120266e-05,41,0
20.018,5.39370586037138e-05,41,0
20.02,5.7304958710933326e-05,41,0
20.022,6.104604345155682e-05,41,0
20.024,6.506406733121665e-05,41,0
20.026,6.927301840026337e-05,41,0
20.028,7.359726602719397e-05,41,0
20.03,7.79708582050846e-05,41,0
20.032,8.233624051007257e-05,41,0
20.034,8.664263889939578e-05,41,0
20.036,9.084431833373477e-05,41,0
20.038,9.489893421868827e-05,41,0
20.04,9.876622746270452e-05,41,0
20.042,0.0001024073118146,41,0
20.044,0.000105784693198,41,0
20.046,0.0001088629558373,41,0
20.048,0.000111609857028,41,0
20.05,0.0001139974986001,41,0
20.052,0.000116003295441,41,0
20.054,0.000117610566224,41,0
20.056,0.0001188086712548,41,0
20.058,0.0001195927168299,41,0
20.06,0.0001199629466724,41,0
20.062,0.000119924028624,41,0
20.064,0.0001194844769654,41,0
20.066,0.0001186564035152,41,0
20.068,0.000117455687609,41,0
20.07,0.000115902562806,41,0
20.072,0.0001140225922649,41,0
20.074,0.0001118480236085,41,0
20.076,0.0001094194887702,41,0
20.078,0.0001067878830582,41,0
20.08,0.0001040160558674,41,0
20.082,0.0001011797838704,41,0
20.084,9.836749528275848e-05,41,0
20.086,9.567842667746288e-05,41,0
20.088,9.3219258290705e-05,41,0
20.09,9.109963008475328e-05,41,0
20.092,8.942714062630297e-05,41,0
20.094,8.83024244460523e-05,41,0
20.096,8.781473968372414e-05,41,0
20.098,8.803826799681888e-05,41,0
20.1,8.902911529332861e-05,41,0
20.102,9.082286382528984e-05,41,0
20.104,9.343250298394358e-05,41,0
20.106,9.684666080663802e-05,41,0
20.108,0.0001010282199815,41,0
20.11,0.0001059135453303,41,0
20.112,0.0001114125975727,41,0
20.114,0.0001174101342253,41,0
20.116,0.0001237680422057,41,0
20.118,0.0001303286922332,41,0
20.12,0.0001369191354814,41,0
20.122,0.000143356002619,41,0
20.124,0.000149451050142,41,0
20.126,0.0001550173242413,41,0
20.128,0.000159875822713,41,0
20.13,0.0001638623589292,41,0
20.132,0.0001668341516986,41,0
20.134,0.0001686755767463,41,0
20.136,0.0001693025787372,41,0
20.138,0.000168665431075,41,0
20.14,0.0001667497544216,41,0
20.142,0.0001635758978629,41,0
20.144,0.0001591969356023,41,0
20.146,0.0001536956232597,41,0
20.148,0.0001471806603083,41,0
20.15,0.0001397825218562,41,0
20.152,0.0001316490047868,41,0
20.154,0.0001229405295059,41,0
20.156,0.000113825176744,41,0
20.158,0.0001044734503263,41,0
20.16,9.505286562546014e-05,41,0
20.162,8.572263591383884e-05,41,0
20.164,7.662886753921482e-05,41,0
20.166,6.790068085561754e-05,41,0
20.168,5.96475189425288e-05,41,0
20.17,5.195765572617949e-05,41,0
20.172,4.489769258838524e-05,41,0
20.174,3.85127511403926e-05,41,0
20.176,3.282716331243242e-05,41,0
20.178,2.78456515717742e-05,41,0
20.18,2.355514291759805e-05,41,0
20.182,1.99273691915846e-05,41,0
20.184,1.692226599384724e-05,41,0
20.186,1.4491958662999108e-05,41,0
20.188,1.2584917470731732e-05,41,0
20.19,1.1149782243855277e-05,41,0
20.192,1.013845550263704e-05,41,0
20.194,9.508291817846984e-06,41,0
20.196,9.223433434582884e-06,41,0
20.198,9.255439356154716e-06,41,0
20.2,9.583306194562734e-06,41,0
20.202,1.0192861875722016e-05,41,0
20.204,1.1075446950555176e-05,41,0
20.206,1.2225860427396216e-05,41,0
20.208,1.3639715812571497e-05,41,0
20.21,1.5310533331709834e-05,41,0
20.212,1.7226996160226235e-05,41,0
20.214,1.9370781172005418e-05,41,0
20.216,2.1715238923775016e-05,41,0
20.218,2.422497543783305e-05,41,0
20.22,2.685615669605586e-05,41,0
20.222,2.955722797526385e-05,41,0
20.224,3.2269789074608875e-05,41,0
20.226,3.492955612174775e-05,41,0
20.228,3.746754132922396e-05,41,0
20.23,3.981167346377384e-05,41,0
20.232,4.188903228683461e-05,41,0
20.234,4.362872207674813e-05,41,0
20.236,4.496521936144608e-05,41,0
20.238,4.584185535662891e-05,41,0
20.24,4.6214005178897935e-05,41,0
20.242,4.6051608368559824e-05,41,0
20.244,4.534082552033631e-05,41,0
20.246,4.408485599330667e-05,41,0
20.248,4.230408942098925e-05,41,0
20.25,4.003577722957994e-05,41,0
20.252,3.7333314484571776e-05,41,0
20.254,3.4265094630185325e-05,41,0
20.256,3.091282037761238e-05,41,0
20.258,2.7369179378663468e-05,41,0
20.26,2.3734930957784383e-05,41,0
20.262,2.011564548358049e-05,41,0
20.264,1.6618491383576657e-05,41,0
20.266,1.3349470108949045e-05,41,0
20.268,1.0411304156479045e-05,41,0
20.27,7.901848811001202e-06,41,0
20.272,5.912590895708456e-06,41,0
20.274,4.5266958084924135e-06,41,0
20.276,3.816246871133804e-06,41,0
20.278,3.838714923464932e-06,41,0
20.28,4.633110476515816e-06,41,0
20.282,6.216505335594624e-06,41,0
20.284,8.581567312531267e-06,41,0
20.286,1.1695478046573432e-05,41,0
20.288,1.5500250120248603e-05,41,0
20.29,1.991418532106237e-05,41,0
20.292,2.483410869047473e-05,41,0
20.294,3.0138067973178056e-05,41,0
20.296,3.5688337291225e-05,41,0
20.298,4.133470948193503e-05,41,0
20.3,4.6918117586116015e-05,41,0
20.302,5.2274579701675336e-05,41,0
20.304,5.723938692951952e-05,41,0
20.306,6.165142774214593e-05,41,0
20.308,6.535754717058413e-05,41,0
20.31,6.821679817185386e-05,41,0
20.312,7.010434774346798e-05,41,0
20.314,7.091474826408488e-05,41,0
20.316,7.056435709848821e-05,41,0
20.318,6.899286402631521e-05,41,0
20.32,6.616408764845932e-05,41,0
20.322,6.206635726382989e-05,41,0
20.324,5.6712852477990205e-05,41,0
20.326,5.014219723440166e-05,41,0
20.328,4.2419411705011176e-05,41,0
20.33,3.3637083194404914e-05,41,0
20.332,2.3916420899414347e-05,41,0
20.334,1.3407780054107322e-05,41,0
20.336,2.290288932663237e-06,41,0
20.338,-9.229665671103118e-06,41,0
20.34,-2.092123240210829e-05,41,0
20.342,-3.253329216349097e-05,41,0
20.344,-4.38002432397005e-05,41,0
20.346,-5.444954482041088e-05,41,0
20.348,-6.421091408658373e-05,41,0
20.35,-7.282655501711821e-05,41,0
20.352,-8.006131773062484e-05,41,0
20.354,-8.571155369239812e-05,41,0
20.356,-8.961171862580768e-05,41,0
20.358,-9.163830925922312e-05,41,0
20.36,-9.171126202916272e-05,41,0
20.362,-8.979333430434256e-05,41,0
20.364,-8.58881845137585e-05,41,0
20.366,-8.00378820166028e-05,41,0
20.368,-7.232044384123799e-05,41,0
20.37,-6.284775655482919e-05,41,0
20.372,-5.176395934100044e-05,41,0
20.374,-3.924411344459511e-05,41,0
20.376,-2.5492823910680088e-05,41,0
20.378,-1.0742430961627856e-05,41,0
20.38,4.749580932874393e-06,41,0
20.382,2.0704263218172648e-05,41,0
20.384,3.6826269165779966e-05,41,0
20.386,5.281058625582473e-05,41,0
20.388,6.835105210849743e-05,41,0
20.39,8.315035158085613e-05,41,0
20.392,9.69306263778756e-05,41,0
20.394,0.0001094434198264,41,0
20.396,0.0001204776819201,41,0
20.398,0.0001298649774409,41,0
20.4,0.0001374816596242,41,0
20.402,0.0001432483367112,41,0
20.404,0.000147127313781,41,0
20.406,0.0001491188169948,41,0
20.408,0.0001492567542177,41,0
20.41,0.0001476045877765,41,0
20.412,0.0001442516373056,41,0
20.414,0.00013930986873,41,0
20.416,0.0001329110575908,41,0
20.418,0.0001252041852965,41,0
20.42,0.0001163529808776,41,0
20.422,0.0001065335635221,41,0
20.424,9.593212028877243e-05,41,0
20.426,8.474248009649175e-05,41,0
20.428,7.316337711615772e-05,41,0
20.43,6.13952128439656e-05,41,0
20.432,4.963627354509468e-05,41,0
20.434,3.807860308217244e-05,41,0
20.436,2.690396165391211e-05,41,0
20.438,1.628039393718915e-05,41,0
20.44,6.359806909546877e-06,41,0
20.442,-2.723358366042444e-06,41,0
20.444,-1.0852643614422309e-05,41,0
20.446,-1.7929797717697316e-05,41,0
20.448,-2.38752384951458e-05,41,0
20.45,-2.8629106377033304e-05,41,0
20.452,-3.2153008316658074e-05,41,0
20.454,-3.443230078929429e-05,41,0
20.456,-3.547856227675931e-05,41,0
20.458,-3.533178779568439e-05,41,0
20.46,-3.4061826524935595e-05,41,0
20.462,-3.176866940979385e-05,41,0
20.464,-2.858132343472871e-05,41,0
20.466,-2.4655126042351317e-05,41,0
20.468,-2.0167433512231235e-05,41,0
20.47,-1.531168613998443e-05,41,0
20.472,-1.0289987316659096e-05,41,0
20.474,-5.304602331790174e-06,41,0
20.476,-5.491321490974e-07,41,0
20.478,3.799648704295525e-06,41,0
20.48,7.588366130048735e-06,41,0
20.482,1.0691478009152747e-05,41,0
20.484,1.3013514989309348e-05,41,0
20.486,1.4489516230249437e-05,41,0
20.488,1.5084273304501026e-05,41,0
20.49,1.4790987728313374e-05,41,0
20.492,1.3629762538963302e-05,41,0
20.494,1.1646086481305056e-05,41,0
20.496,8.909224769477445e-06,41,0
20.498,5.510269880679091e-06,41,0
20.5,1.559570313176626e-06,42,0
20.502,-2.816656963038004e-06,42,0
20.504,-7.4805663825887135e-06,42,0
20.506,-1.2287645524185772e-05,42,0
20.508,-1.7092125771498425e-05,42,0
20.51,-2.175246900490592e-05,42,0
20.512,-2.613652698423345e-05,42,0
20.514,-3.0126024921823874e-05,42,0
20.516,-3.36201390998374e-05,42,0
20.518,-3.6538070692627406e-05,42,0
20.52,-3.882062192757359e-05,42,0
20.522,-4.043084149803208e-05,42,0
20.524,-4.1353825552006336e-05,42,0
20.526,-4.159574724506546e-05,42,0
20.528,-4.118216976227228e-05,42,0
20.53,-4.0155718791422e-05,42,0
20.532,-3.857326720295324e-05,42,0
20.534,-3.650287607019241e-05,42,0
20.536,-3.4020774933383166e-05,42,0
20.538,-3.120861493204407e-05,42,0
20.54,-2.815110670566624e-05,42,0
20.542,-2.493400677984622e-05,42,0
20.544,-2.164229831114284e-05,42,0
20.546,-1.835837649055969e-05,42,0
20.548,-1.5160115620873256e-05,42,0
20.55,-1.2118833712786904e-05,42,0
20.552,-9.297313902423571e-06,42,0
20.554,-6.7481202428208446e-06,42,0
20.556,-4.512423389967049e-06,42,0
20.558,-2.619449723008736e-06,42,0
20.56,-1.0865496996742423e-06,42,0
20.562,8.018910050673698e-08,42,0
20.564,8.848694423440074e-07,42,0
20.566,1.3403289777369287e-06,42,0
20.568,1.466390884593132e-06,42,0
20.57,1.2879485385376434e-06,42,0
20.572,8.330627227088346e-07,42,0
20.574,1.312856726649454e-07,42,0
20.576,-7.875944730740615e-07,42,0
20.578,-1.8942982541327987e-06,42,0
20.58,-3.160352427793139e-06,42,0
20.582,-4.55813035013949e-06,42,0
20.584,-6.060851469893527e-06,42,0
20.586,-7.642684957647053e-06,42,0
20.588,-9.279001506220996e-06,42,0
20.59,-1.0946737413352931e-05,42,0
20.592,-1.262477166353435e-05,42,0
20.594,-1.4294167075716347e-05,42,0
20.596,-1.593812893427858e-05,42,0
20.598,-1.7541618428860107e-05,42,0
20.6,-1.9090686724483704e-05,42,0
20.602,-2.0571689606083205e-05,42,0
20.604,-2.1970556772371983e-05,42,0
20.606,-2.327224297050436e-05,42,0
20.608,-2.4460432860575216e-05,42,0
20.61,-2.551755058615839e-05,42,0
20.612,-2.642513835774184e-05,42,0
20.614,-2.716467094004927e-05,42,0
20.616,-2.7718827225480743e-05,42,0
20.618,-2.807316383259039e-05,42,0
20.62,-2.821807502683353e-05,42,0
20.622,-2.8150892076871408e-05,42,0
20.624,-2.7877943418914995e-05,42,0
20.626,-2.741633804457148e-05,42,0
20.628,-2.6795172290000416e-05,42,0
20.63,-2.605585710239104e-05,42,0
20.632,-2.5251357297649488e-05,42,0
20.634,-2.444429938429848e-05,42,0
20.636,-2.3704072033994508e-05,42,0
20.638,-2.3103162176888e-05,42,0
20.64,-2.2713034098366225e-05,42,0
20.642,-2.259988343762408e-05,42,0
20.644,-2.2820588444876107e-05,42,0
20.646,-2.341913733309657e-05,42,0
20.648,-2.4423737903060825e-05,42,0
20.65,-2.5844725832066968e-05,42,0
20.652,-2.7673304741715248e-05,42,0
20.654,-2.98811013892764e-05,42,0
20.656,-3.242050665061154e-05,42,0
20.658,-3.5225769703681667e-05,42,0
20.66,-3.821479417085914e-05,42,0
20.662,-4.129156193922425e-05,42,0
20.664,-4.434910705145217e-05,42,0
20.666,-4.727297410493849e-05,42,0
20.668,-4.994510285948365e-05,42,0
20.67,-5.224808128346486e-05,42,0
20.672,-5.406970516803336e-05,42,0
20.674,-5.530775257550948e-05,42,0
20.676,-5.587480257471674e-05,42,0
20.678,-5.570281397230274e-05,42,0
20.68,-5.47470802323225e-05,42,0
20.682,-5.298914031510089e-05,42,0
20.684,-5.043827614791869e-05,42,0
20.686,-4.713136564864597e-05,42,0
20.688,-4.313106472911063e-05,42,0
20.69,-3.852251557032564e-05,42,0
20.692,-3.340895766668387e-05,42,0
20.694,-2.7906716528700366e-05,42,0
20.696,-2.2140078514220205e-05,42,0
20.698,-1.623654574329875e-05,42,0
20.7,-1.0322879239969055e-05,42,0
20.702,-4.522171315698816e-06,42,0
20.704,1.0480146916487809e-06,42,0
20.706,6.276591011191522e-06,42,0
20.708,1.105930547122218e-05,42,0
20.71,1.5298983862838383e-05,42,0
20.712,1.890617976630948e-05,42,0
20.714,2.1800674715682723e-05,42,0
20.716,2.3914054820841167e-05,42,0
20.718,2.5193303513038464e-05,42,0
20.72,2.5605076871914365e-05,42,0
20.722,2.514012593233257e-05,42,0
20.724,2.3817221124881388e-05,42,0
20.726,2.168591780842487e-05,42,0
20.728,1.882757861930298e-05,42,0
20.73,1.5354246918746557e-05,42,0
20.732,1.14052382556836e-05,42,0
20.734,7.141624608374906e-06,42,0
20.736,2.7390462982182757e-06,42,0
20.738,-1.6205422476357304e-06,42,0
20.74,-5.757501936548951e-06,42,0
20.742,-9.502826950159836e-06,42,0
20.744,-1.2705562187701891e-05,42,0
20.746,-1.5238894625445472e-05,42,0
20.748,-1.7004681565821178e-05,42,0
20.75,-1.7936374033448198e-05,42,0
20.752,-1.800047569705528e-05,42,0
20.754,-1.719679332888701e-05,42,0
20.756,-1.555773013748582e-05,42,0
20.758,-1.3146753402462928e-05,42,0
20.76,-1.0056008103622148e-05,42,0
20.762,-6.4029486191479136e-06,42,0
20.764,-2.3258776655890257e-06,42,0
20.766,2.0216112784570068e-06,42,0
20.768,6.477167535463893e-06,42,0
20.77,1.0876962773075684e-05,42,0
20.772,1.50633570080012e-05,42,0
20.774,1.8892409112304487e-05,42,0
20.776,2.224049796344833e-05,42,0
20.778,2.500924544598537e-05,42,0
20.78,2.7128106936959588e-05,42,0
20.782,2.8554425280784924e-05,42,0
20.784,2.9271255634850813e-05,42,0
20.786,2.9283628723567675e-05,42,0
20.788,2.861402323596769e-05,42,0
20.79,2.729773044602192e-05,42,0
20.792,2.5378646329344537e-05,42,0
20.794,2.29058894442164e-05,42,0
20.796,1.9931496552877825e-05,42,0
20.798,1.6509251355914175e-05,42,0
20.8,1.2694476590067032e-05,42,0
20.802,8.544447545596992e-06,42,0
20.804,4.11902911451187e-06,42,0
20.806,-5.1880282462877e-07,42,0
20.808,-5.302768977641832e-06,42,0
20.81,-1.0163509152024032e-05,42,0
20.812,-1.5029238585471403e-05,42,0
20.814,-1.9826862999239748e-05,42,0
20.816,-2.448360051481308e-05,42,0
20.818,-2.892912927838729e-05,42,0
20.82,-3.309817997036797e-05,42,0
20.822,-3.693335445661432e-05,42,0
20.824,-4.03878270554336e-05,42,0
20.826,-4.342752844104749e-05,42,0
20.828,-4.603245865062822e-05,42,0
20.83,-4.8196917403336895e-05,42,0
20.832,-4.992864091881193e-05,42,0
20.834,-5.124704656315195e-05,42,0
20.836,-5.218094656619503e-05,42,0
20.838,-5.276613551589304e-05,42,0
20.84,-5.3043160417869486e-05,42,0
20.842,-5.305539196694436e-05,42,0
20.844,-5.28473266492333e-05,42,0
20.846,-5.246295591097653e-05,42,0
20.848,-5.194408214834656e-05,42,0
20.85,-5.132860736870184e-05,42,0
20.852,-5.064897988539308e-05,42,0
20.854,-4.993106263935463e-05,42,0
20.856,-4.9193634159423855e-05,42,0
20.858,-4.844857212589561e-05,42,0
20.86,-4.770158231744324e-05,42,0
20.862,-4.69532199651874e-05,42,0
20.864,-4.6199964569780544e-05,42,0
20.866,-4.5435236773146e-05,42,0
20.868,-4.465040342202055e-05,42,0
20.87,-4.383590655485706e-05,42,0
20.872,-4.298262294076764e-05,42,0
20.874,-4.208343110792976e-05,42,0
20.876,-4.113479890495229e-05,42,0
20.878,-4.0138090613959696e-05,42,0
20.88,-3.910029579764108e-05,42,0
20.882,-3.803401471938269e-05,42,0
20.884,-3.69567415463074e-05,42,0
20.886,-3.588967169301565e-05,42,0
20.888,-3.48563405792573e-05,42,0
20.89,-3.388135133439626e-05,42,0
20.892,-3.298931445949958e-05,42,0
20.894,-3.220399555705198e-05,42,0
20.896,-3.154762615162835e-05,42,0
20.898,-3.1040382325325635e-05,42,0
20.9,-3.070011023835995e-05,42,0
20.902,-3.054240777853904e-05,42,0
20.904,-3.0581135007959535e-05,42,0
20.906,-3.082932974509127e-05,42,0
20.908,-3.1300367044590605e-05,42,0
20.91,-3.2009068698968855e-05,42,0
20.912,-3.297241235697703e-05,42,0
20.914,-3.420955868484521e-05,42,0
20.916,-3.5741091042241375e-05,42,0
20.918,-3.7587563776291416e-05,42,0
20.92,-3.976759459694324e-05,42,0
20.922,-4.229577991119402e-05,42,0
20.924,-4.5180682903362925e-05,42,0
20.926,-4.842308425831316e-05,42,0
20.928,-5.201463134079732e-05,42,0
20.93,-5.5936988803684725e-05,42,0
20.932,-6.016155506447296e-05,42,0
20.934,-6.464972458493368e-05,42,0
20.936,-6.935356418030065e-05,42,0
20.938,-7.421671264503764e-05,42,0
20.94,-7.917535306246385e-05,42,0
20.942,-8.415920063477819e-05,42,0
20.944,-8.909252478399405e-05,42,0
20.946,-9.389527488297514e-05,42,0
20.948,-9.848443834773637e-05,42,0
20.95,-0.0001027758168157,42,0
20.952,-0.0001066863941126,42,0
20.954,-0.0001101373509069,42,0
20.956,-0.0001130576019838,42,0
20.958,-0.0001153875772655,42,0
20.96,-0.0001170828818737,42,0
20.962,-0.0001181174480388,42,0
20.964,-0.0001184858180025,42,0
20.966,-0.0001182042647294,42,0
20.968,-0.0001173105505603,42,0
20.97,-0.0001158622284392,42,0
20.972,-0.0001139335117489,42,0
20.974,-0.000111610877326,42,0
20.976,-0.0001089876868143,42,0
20.978,-0.0001061581804643,42,0
20.98,-0.0001032112345222,42,0
20.982,-0.0001002243269544,42,0
20.984,-9.725823411300816e-05,42,0
20.986,-9.435303063076149e-05,42,0
20.988,-9.152591969798264e-05,42,0
20.99,-8.877125632185532e-05,42,0
20.992,-8.606288148146958e-05,42,0
20.994,-8.335863725819746e-05,42,0
20.996,-8.060673736921282e-05,42,0
20.998,-7.775351569688889e-05,42,0
21.0,-7.475192187099807e-05,43,0
21.002,-7.156996893088205e-05,43,0
21.004,-6.819822858696805e-05,43,0
21.006,-6.4655504619676e-05,43,0
21.008,-6.099201833335234e-05,43,0
21.01,-5.728973799959453e-05,43,0
21.012,-5.365977744754254e-05,43,0
21.014,-5.023703705199812e-05,43,0
21.016,-4.717247744084657e-05,43,0
21.018,-4.462360611056714e-05,43,0
21.02,-4.2743885745668286e-05,43,0
21.022,-4.1671810852804166e-05,43,0
21.024,-4.1520377866939855e-05,43,0
21.026,-4.236766745815323e-05,43,0
21.028,-4.42492815282228e-05,43,0
21.03,-4.715333644593471e-05,43,0
21.032,-5.101850568200346e-05,43,0
21.034,-5.573525222343594e-05,43,0
21.036,-6.115003175980168e-05,43,0
21.038,-6.707200662973383e-05,43,0
21.04,-7.328170949988174e-05,43,0
21.042,-7.954107132447834e-05,43,0
21.044,-8.560421750645468e-05,43,0
21.046,-9.12284358762411e-05,43,0
21.048,-9.618475432762304e-05,43,0
21.05,-0.0001002676187531,43,0
21.052,-0.0001033031898752,43,0
21.054,-0.0001051557938454,43,0
21.056,-0.000105732144651,43,0
21.058,-0.0001049831437199,43,0
21.06,-0.0001029032763313,43,0
21.062,-9.952774045795307e-05,43,0
21.064,-9.492742704228931e-05,43,0
21.066,-8.920184315114771e-05,43,0
21.068,-8.247020979076893e-05,43,0
21.07,-7.486132616175388e-05,43,0
21.072,-6.650323094254938e-05,43,0
21.074,-5.751398799476202e-05,43,0
21.076,-4.7994920800440767e-05,43,0
21.078,-3.8027282278856485e-05,43,0
21.08,-2.7672759240335927e-05,43,0
21.082,-1.697754383733251e-05,43,0
21.084,-5.979148874462312e-06,43,0
21.086,5.285168623805139e-06,43,0
21.088,1.6769560047924735e-05,43,0
21.09,2.841136582521611e-05,43,0
21.092,4.012438256314462e-05,43,0
21.094,5.179429815215403e-05,43,0
21.096,6.327680728409264e-05,43,0
21.098,7.439871416168948e-05,43,0
21.1,8.496208556177386e-05,43,0
21.102,9.475126976876396e-05,43,0
21.104,0.0001035423267633,43,0
21.106,0.0001111140586574,43,0
21.108,0.0001172594308223,43,0
21.11,0.0001217959575806,43,0
21.112,0.0001245738147196,43,0
21.114,0.0001254810211476,43,0
21.116,0.000124445752443,43,0
21.118,0.0001214364176712,43,0
21.12,0.0001164603818148,43,0
21.122,0.0001095621504084,43,0
21.124,0.0001008215687744,43,0
21.126,9.03522683082885e-05,43,0
21.128,7.830030483384894e-05,43,0
21.13,6.484271327185383e-05,43,0
21.132,5.018558377151386e-05,43,0
21.134,3.456128450995006e-05,43,0
21.136,1.822459477037961e-05,43,0
21.138,1.447690764688075e-06,43,0
21.14,-1.5485908626244833e-05,43,0
21.142,-3.228818263576242e-05,43,0
21.144,-4.867386453830858e-05,43,0
21.146,-6.436769429466805e-05,43,0
21.148,-7.911129369266788e-05,43,0
21.15,-9.266937522834743e-05,43,0
21.152,-0.0001048350578701,43,0
21.154,-0.0001154341378951,43,0
21.156,-0.0001243283657184,43,0
21.158,-0.0001314180892538,43,0
21.16,-0.0001366447861604,43,0
21.162,-0.0001399937698832,43,0
21.164,-0.0001414967665664,43,0
21.166,-0.000141233453875,43,0
21.168,-0.0001393307740852,43,0
21.17,-0.0001359590315629,43,0
21.172,-0.0001313243828525,43,0
21.174,-0.0001256580985718,43,0
21.176,-0.0001192036499496,43,0
21.178,-0.0001122030505395,43,0
21.18,-0.0001048839115848,43,0
21.182,-9.744843322743488e-05,43,0
21.184,-9.00652026180127e-05,43,0
21.186,-8.286432126223582e-05,43,0
21.188,-7.593606946669246e-05,43,0
21.19,-6.933300596514007e-05,43,0
21.192,-6.307507679797542e-05,43,0
21.194,-5.715700891456003e-05,43,0
21.196,-5.1557066576699504e-05,43,0
21.198,-4.624619174921598e-05,43,0
21.2,-4.1196586861386e-05,43,0
21.202,-3.6388850990148606e-05,43,0
21.204,-3.1816862854948266e-05,43,0
21.206,-2.748983971020524e-05,43,0
21.208,-2.3431457127801253e-05,43,0
21.21,-1.967647097737944e-05,43,0
21.212,-1.626572510644353e-05,43,0
21.214,-1.3240615587123451e-05,43,0
21.216,-1.0638004714806928e-05,43,0
21.218,-8.486322607506511e-06,43,0
21.22,-6.803281889943069e-06,43,0
21.222,-5.595336272876673e-06,43,0
21.224,-4.8587414942077904e-06,43,0
21.226,-4.5818231156855326e-06,43,0
21.228,-4.747864238922136e-06,43,0
21.23,-5.3379667218298656e-06,43,0
21.232,-6.33334019757113e-06,43,0
21.234,-7.716686078942158e-06,43,0
21.236,-9.472571950477265e-06,43,0
21.238,-1.1586857882941632e-05,43,0
21.24,-1.4045334991730468e-05,43,0
21.242,-1.6831817346824257e-05,43,0
21.244,-1.9926018943974765e-05,43,0
21.246,-2.330161098308974e-05,43,0
21.248,-2.692483400507192e-05,43,0
21.25,-3.07539208491699e-05,43,0
21.252,-3.473940307774011e-05,43,0
21.254,-3.882517524289545e-05,43,0
21.256,-4.295003195794915e-05,43,0
21.258,-4.7049318505011166e-05,43,0
21.26,-5.105636065366516e-05,43,0
21.262,-5.490344372750584e-05,43,0
21.264,-5.85222714893693e-05,43,0
21.266,-6.18440365559785e-05,43,0
21.268,-6.479943897112661e-05,43,0
21.27,-6.73191217775042e-05,43,0
21.272,-6.933497088579839e-05,43,0
21.274,-7.078252728605647e-05,43,0
21.276,-7.16044463793569e-05,43,0
21.278,-7.175463653468343e-05,43,0
21.28,-7.120253367725403e-05,43,0
21.282,-6.993695644253862e-05,43,0
21.284,-6.796906919528085e-05,43,0
21.286,-6.533405898238104e-05,43,0
21.288,-6.209118988397436e-05,43,0
21.29,-5.832201052861959e-05,43,0
21.292,-5.4126711106488265e-05,43,0
21.294,-4.961889701321313e-05,43,0
21.296,-4.491925419684946e-05,43,0
21.298,-4.014867606651762e-05,43,0
21.3,-3.5421446352911506e-05,43,0
21.302,-3.083908037271011e-05,43,0
