t_s,sinal_filtrado,janela
13.01,-2.9765561316398595e-05,27
13.012,-2.8695907495381287e-05,27
13.014,-2.6841276386620712e-05,27
13.016,-2.4271729166296223e-05,27
13.018,-2.107838170130009e-05,27
13.02,-1.736981440250409e-05,27
13.022,-1.3267862520311628e-05,27
13.024,-8.903017106035954e-06,27
13.026,-4.40967352785605e-06,27
13.028,7.852246391513264e-08,27
13.03,4.432983672287152e-06,27
13.032,8.533934070739517e-06,27
13.034,1.2273461832459715e-05,27
13.036,1.5557815001609135e-05,27
13.038,1.830897320512761e-05,27
13.04,2.0465616556359846e-05,27
13.042,2.1983670035809855e-05,27
13.044,2.283660034343554e-05,27
13.046,2.301559655662763e-05,27
13.048,2.252970648165897e-05,27
13.05,2.140592324756831e-05,27
13.052,1.9689114221991566e-05,27
13.054,1.7441600576838625e-05,27
13.056,1.4742184821481408e-05,27
13.058,1.1684474494436157e-05,27
13.06,8.374411570665918e-06,27
13.062,4.926978371238352e-06,27
13.064,1.4621420001734508e-06,27
13.066,-1.8997755900839284e-06,27
13.068,-5.043002095665108e-06,27
13.07,-7.861149388812759e-06,27
13.072,-1.0261665140997016e-05,27
13.074,-1.2169647187645079e-05,27
13.076,-1.3530809467300022e-05,27
13.078,-1.431343327510599e-05,27
13.08,-1.4509218038571464e-05,27
13.082,-1.4133048565912244e-05,27
13.084,-1.3221772317973706e-05,27
13.086,-1.1832107308660724e-05,27
13.088,-1.0037804923986573e-05,27
13.09,-7.92620959161023e-06,27
13.092,-5.594393598759775e-06,27
13.094,-3.1450779971438816e-06,27
13.096,-6.825575563508976e-07,27
13.098,1.6911778802536572e-06,27
13.1,3.879980582376307e-06,27
13.102,5.796648738032948e-06,27
13.104,7.365561960101501e-06,27
13.106,8.524871767374773e-06,27
13.108,9.228297951044097e-06,27
13.11,9.446544909361603e-06,27
13.112,9.168273242679176e-06,27
13.114,8.400508532417691e-06,27
13.116,7.168373889106076e-06,27
13.118,5.51406705111442e-06,27
13.12,3.4950408643091065e-06,27
13.122,1.1814045220610039e-06,27
13.124,-1.3473485422761553e-06,27
13.126,-4.006099593285335e-06,27
13.128,-6.7081273505864395e-06,27
13.13,-9.369160599809684e-06,27
13.132,-1.1911205768278637e-05,27
13.134,-1.4265878222250168e-05,27
13.136,-1.6377006104033053e-05,27
13.138,-1.820238595639017e-05,27
13.14,-1.971469468862084e-05,27
13.142,-2.090163570316784e-05,27
13.144,-2.1765413195829696e-05,27
13.146,-2.232163485254532e-05,27
13.148,-2.259776221476332e-05,27
13.15,-2.263122952483409e-05,27
13.152,-2.2467312749427705e-05,27
13.154,-2.2156782143281927e-05,27
13.156,-2.175335637447729e-05,27
13.158,-2.131099310848564e-05,27
13.16,-2.0881073153681008e-05,27
13.162,-2.0509547591054677e-05,27
13.164,-2.023412854280355e-05,27
13.166,-2.008164305187805e-05,27
13.168,-2.0065750828086704e-05,27
13.17,-2.01853070408824e-05,27
13.172,-2.042365221396559e-05,27
13.174,-2.074900610598639e-05,27
13.176,-2.1115990562829624e-05,27
13.178,-2.1468179214426748e-05,27
13.18,-2.1741480041248123e-05,27
13.182,-2.186807726903968e-05,27
13.184,-2.178060386410125e-05,27
13.186,-2.141622816042689e-05,27
13.188,-2.072042135089685e-05,27
13.19,-1.965026314948787e-05,27
13.192,-1.8177177049274e-05,27
13.194,-1.6288972875638418e-05,27
13.196,-1.3991069157274415e-05,27
13.198,-1.1306796072190067e-05,27
13.2,-8.276722763986923e-06,27
13.202,-4.957004255247723e-06,27
13.204,-1.41681977494189e-06,27
13.206,2.264929723147033e-06,27
13.208,6.003411530395485e-06,27
13.21,9.71182409290972e-06,27
13.212,1.3305191324258391e-05,27
13.214,1.6703688577163393e-05,27
13.216,1.9835322432226157e-05,27
13.218,2.2637925441692768e-05,27
13.22,2.5060506768072226e-05,27
13.222,2.7064017350250387e-05,27
13.224,2.8621584916669247e-05,27
13.226,2.9718262219936424e-05,27
13.228,3.0350314885073286e-05,27
13.23,3.052409380599731e-05,27
13.232,3.025461991211466e-05,27
13.234,2.9564104070236322e-05,27
13.236,2.848063926415105e-05,27
13.238,2.7037208857352825e-05,27
13.24,2.5271017960822726e-05,27
13.242,2.32230497649756e-05,27
13.244,2.093769483151738e-05,27
13.246,1.846229495010546e-05,27
13.248,1.5846502907271105e-05,27
13.25,1.314148344938123e-05,27
13.252,1.0399091544587337e-05,27
13.254,7.671172260603632e-06,27
13.256,5.009038006226036e-06,27
13.258,2.46307852125549e-06,27
13.26,8.240518505494677e-08,27
13.262,-2.085576554285875e-06,27
13.264,-3.995749960725858e-06,27
13.266,-5.60606940791926e-06,27
13.268,-6.878549634773222e-06,27
13.27,-7.78043876583872e-06,27
13.272,-8.285522566190609e-06,27
13.274,-8.375483046187937e-06,27
13.276,-8.041229067443782e-06,27
13.278,-7.284132759661722e-06,27
13.28,-6.1171154121265915e-06,27
13.282,-4.565490540034256e-06,27
13.284,-2.6674022587817767e-06,27
13.286,-4.736679911638473e-07,27
13.288,1.95310690840386e-06,27
13.29,4.540170134054052e-06,27
13.292,7.206963899158815e-06,27
13.294,9.868059599222573e-06,27
13.296,1.2436516626948311e-05,27
13.298,1.4827411231076022e-05,27
13.3,1.6961210861317172e-05,27
13.302,1.87666704770409e-05,27
13.304,2.0183033531282812e-05,27
13.306,2.1161504380362247e-05,27
13.308,2.1666127651751917e-05,27
13.31,2.1674272814444713e-05,27
13.312,2.1176875409044067e-05,27
13.314,2.0178508178521764e-05,27
13.316,1.869730588172349e-05,27
13.318,1.6764728792203555e-05,27
13.32,1.4425090637269584e-05,27
13.322,1.17347306840363e-05,27
13.324,8.760728771465781e-06,27
13.326,5.57913004037552e-06,27
13.328,2.2727053022171994e-06,27
13.33,-1.071686317411226e-06,27
13.332,-4.36600687270767e-06,27
13.334,-7.5240197706170845e-06,27
13.336,-1.046410746097344e-05,27
13.338,-1.3111745198262447e-05,27
13.34,-1.5401547077684217e-05,27
13.342,-1.727888121479956e-05,27
13.344,-1.8701088460004207e-05,27
13.346,-1.963833697473658e-05,27
13.348,-2.0074121123131545e-05,27
13.35,-2.0005407265309404e-05,27
13.352,-1.9442471751487688e-05,27
13.354,-1.8408535161201504e-05,27
13.356,-1.6939297436173332e-05,27
13.358,-1.5082394628254864e-05,27
13.36,-1.289668926207076e-05,27
13.362,-1.0451252233388148e-05,27
13.364,-7.823909027339e-06,27
13.366,-5.099261735722497e-06,27
13.368,-2.366134667369048e-06,27
13.37,2.8555239332936565e-07,27
13.372,2.768390234494185e-06,27
13.374,5.001386975587345e-06,27
13.376,6.913950835379299e-06,27
13.378,8.449701512884817e-06,27
13.38,9.569826513600761e-06,27
13.382,1.0255650844554021e-05,27
13.384,1.0510076631447696e-05,27
13.386,1.0357627541731456e-05,27
13.388,9.843014479401602e-06,27
13.39,9.028365843704271e-06,27
13.392,7.989434142804696e-06,27
13.394,6.811134325762395e-06,27
13.396,5.582720693670244e-06,27
13.398,4.3928668101181725e-06,27
13.4,3.3249315759574657e-06,27
13.402,2.4527226005585078e-06,27
13.404,1.8370163736841624e-06,27
13.406,1.5229604814949548e-06,27
13.408,1.5383516180828837e-06,27
13.41,1.8927166452216124e-06,27
13.412,2.577114605934143e-06,27
13.414,3.564608632602421e-06,27
13.416,4.811426902811282e-06,27
13.418,6.258900883452681e-06,27
13.42,7.836258856429785e-06,27
13.422,9.464241115268162e-06,27
13.424,1.1059362228933941e-05,27
13.426,1.253855679423026e-05,27
13.428,1.3823917435824375e-05,27
13.43,1.4847222841287444e-05,27
13.432,1.5553928270061222e-05,27
13.434,1.5906269235745484e-05,27
13.436,1.5885161640535458e-05,27
13.438,1.5490704861905773e-05,27
13.44,1.4741287623834772e-05,27
13.442,1.3671485494463584e-05,27
13.444,1.2329048466261154e-05,27
13.446,1.0771287369429763e-05,27
13.448,9.061125535824634e-06,27
13.45,7.2630554509772125e-06,27
13.452,5.4392475634347915e-06,27
13.454,3.646052736957128e-06,27
13.456,1.93108396228972e-06,27
13.458,3.309874394736328e-07,27
13.46,-1.13003702950589e-06,27
13.462,-2.4409352205789035e-06,27
13.464,-3.603716609624471e-06,27
13.466,-4.632620810120204e-06,27
13.468,-5.552583926396945e-06,27
13.47,-6.397080096044998e-06,27
13.472,-7.205447240829352e-06,27
13.474,-8.0198517700228e-06,27
13.476,-8.88210288960997e-06,27
13.478,-9.830567993653766e-06,27
13.48,-1.0897425693122292e-05,27
13.482,-1.2106417489447592e-05,27
13.484,-1.3471163645921972e-05,27
13.486,-1.499404018520228e-05,27
13.488,-1.6665599136402e-05,27
13.49,-1.8464544010157564e-05,27
13.492,-2.035830210021345e-05,27
13.494,-2.2304232009371972e-05,27
13.496,-2.425147279150666e-05,27
13.498,-2.6143379651402367e-05,27
13.5,-2.7920392701767077e-05,28
13.502,-2.9523093383194788e-05,28
13.504,-3.089519345799878e-05,28
13.506,-3.1986278003495524e-05,28
13.508,-3.275420326888159e-05,28
13.51,-3.3167069582418525e-05,28
13.512,-3.320466799459114e-05,28
13.514,-3.285928499260254e-05,28
13.516,-3.21357664807265e-05,28
13.518,-3.1050797092846144e-05,28
13.52,-2.9631429307513897e-05,28
13.522,-2.7912950739593776e-05,28
13.524,-2.5936178375196463e-05,28
13.526,-2.3744267464127857e-05,28
13.528,-2.13792089670166e-05,28
13.53,-1.887837321911013e-05,28
13.532,-1.6271628804358965e-05,28
13.534,-1.3579586946742631e-05,28
13.536,-1.0813355349778336e-05,28
13.538,-7.975907369195172e-06,28
13.54,-5.0648839786196805e-06,28
13.542,-2.0764183615861486e-06,28
13.544,9.905529169305154e-07,28
13.546,4.13005283040275e-06,28
13.548,7.325421832501143e-06,28
13.55,1.0546707539604835e-05,28
13.552,1.3749383589565924e-05,28
13.554,1.68745202965165e-05,28
13.556,1.985038393085127e-05,28
13.558,2.2595357872425507e-05,28
13.56,2.5022018980098518e-05,28
13.562,2.704211901419352e-05,28
13.564,2.8572121024501517e-05,28
13.566,2.953886393203364e-05,28
13.568,2.988489750722481e-05,28
13.57,2.957304721631404e-05,28
13.572,2.858983239376992e-05,28
13.574,2.6947462624518813e-05,28
13.576,2.4684264743701916e-05,28
13.578,2.186354364056685e-05,28
13.58,1.8571044234456862e-05,28
13.582,1.491132316810225e-05,28
13.584,1.1003402362925695e-05,28
13.586,6.976034623345433e-06,28
13.588,2.9628075558138354e-06,28
13.59,-9.027723724609746e-07,28
13.592,-4.492106197034347e-06,28
13.594,-7.68613304826387e-06,28
13.596,-1.0379640227455588e-05,28
13.598,-1.248507547639812e-05,28
13.6,-1.393563463622281e-05,28
13.602,-1.4687425525293016e-05,28
13.604,-1.472062399181736e-05,28
13.606,-1.4039669583597809e-05,28
13.608,-1.2672632900846464e-05,28
13.61,-1.0669909060146204e-05,28
13.612,-8.10235104965094e-06,28
13.614,-5.058870165786222e-06,28
13.616,-1.643459038084076e-06,28
13.618,2.02839871692897e-06,28
13.62,5.833879145700543e-06,28
13.622,9.647368476706264e-06,28
13.624,1.3345181767979811e-05,28
13.626,1.6810195679274528e-05,28
13.628,1.993616606362603e-05,28
13.63,2.263156032128634e-05,28
13.632,2.4822789579330545e-05,28
13.634,2.6456744104195712e-05,28
13.636,2.7502530490530727e-05,28
13.638,2.7952316108800004e-05,28
13.64,2.782121628046751e-05,28
13.642,2.7146203935868207e-05,28
13.644,2.5984074953299725e-05,28
13.646,2.4408554411602565e-05,28
13.648,2.2506655759556968e-05,28
13.65,2.0374405610351155e-05,28
13.652,1.8112066309780263e-05,28
13.654,1.5819064902322515e-05,28
13.656,1.3588940859600952e-05,28
13.658,1.1504683841402116e-05,28
13.66,9.634814134447449e-06,28
13.662,8.030490893672013e-06,28
13.664,6.723846157842236e-06,28
13.666,5.727626553808146e-06,28
13.668,5.036076621205432e-06,28
13.67,4.6268649877097084e-06,28
13.672,4.463794858030371e-06,28
13.674,4.500062752528854e-06,28
13.676,4.681897035691263e-06,28
13.678,4.952463603852724e-06,28
13.68,5.255914383070645e-06,28
13.682,5.541366242449289e-06,28
13.684,5.766503980464843e-06,28
13.686,5.9004913943276616e-06,28
13.688,5.925961215262693e-06,28
13.69,5.839967323941857e-06,28
13.692,5.653860382731197e-06,28
13.694,5.3921013809063896e-06,28
13.696,5.09009203349507e-06,28
13.698,4.791162571884914e-06,28
13.7,4.542878160614838e-06,28
13.702,4.392826651517552e-06,28
13.704,4.384096212854351e-06,28
13.706,4.550746380837359e-06,28
13.708,4.913656303186583e-06,28
13.71,5.4771561392005605e-06,28
13.712,6.22682678060124e-06,28
13.714,7.128806011934126e-06,28
13.716,8.130842429699679e-06,28
13.718,9.165168452253517e-06,28
13.72,1.0153047716509286e-05,28
13.722,1.1010643277631075e-05,28
13.724,1.1655679547673887e-05,28
13.726,1.2014248760435206e-05,28
13.728,1.2027081228693055e-05,28
13.73,1.1654689206725076e-05,28
13.732,1.0880975458672064e-05,28
13.734,9.715098831780409e-06,28
13.736,8.191568832386418e-06,28
13.738,6.368690711593189e-06,28
13.74,4.3255833332258056e-06,28
13.742,2.158031216411542e-06,28
13.744,-2.655850514903968e-08,28
13.746,-2.114806226202793e-06,28
13.748,-3.993316737573926e-06,28
13.75,-5.554659052486977e-06,28
13.752,-6.703107203281303e-06,28
13.754,-7.359874537593886e-06,28
13.756,-7.467561114959331e-06,28
13.758,-6.99355169356327e-06,28
13.76,-5.93215008329483e-06,28
13.762,-4.305298378717053e-06,28
13.764,-2.161816831943396e-06,28
13.766,4.247833843069583e-07,28
13.768,3.3597597442950894e-06,28
13.77,6.531674681603001e-06,28
13.772,9.817812644436141e-06,28
13.774,1.3090249560019388e-05,28
13.776,1.6222256994047233e-05,28
13.778,1.9094640006820456e-05,28
13.78,2.160159857018298e-05,28
13.782,2.3655750623693888e-05,28
13.784,2.519199694303228e-05,28
13.786,2.6169932782195847e-05,28
13.788,2.657457284283353e-05,28
13.79,2.6415305398594895e-05,28
13.792,2.5723223220504717e-05,28
13.794,2.4547225743333447e-05,28
13.796,2.2949445123556412e-05,28
13.798,2.100054608064244e-05,28
13.8,1.8775316106046004e-05,28
13.802,1.634880964894868e-05,28
13.804,1.3793213711207817e-05,28
13.806,1.1175542955309775e-05,28
13.808,8.55619585265568e-06,28
13.81,5.988303794652994e-06,28
13.812,3.517724156194082e-06,28
13.814,1.1834962010447503e-06,28
13.816,-9.814149602450393e-07,28
13.818,-2.949237061270874e-06,28
13.82,-4.696490299813821e-06,28
13.822,-6.203164645435033e-06,28
13.824,-7.452081601776494e-06,28
13.826,-8.428570243015996e-06,28
13.828,-9.120582799803586e-06,28
13.83,-9.519330134618342e-06,28
13.832,-9.620442941738985e-06,28
13.834,-9.42556899220492e-06,28
13.836,-8.94421508596811e-06,28
13.838,-8.195565859612033e-06,28
13.84,-7.20998706503138e-06,28
13.842,-6.02994268621589e-06,28
13.844,-4.710093681810336e-06,28
13.846,-3.316394621257616e-06,28
13.848,-1.9240909923982544e-06,28
13.85,-6.146516503819055e-07,28
13.852,5.281928288912975e-07,28
13.854,1.4230286726151543e-06,28
13.856,1.995594028048143e-06,28
13.858,2.1834478687540767e-06,28
13.86,1.9400396188351927e-06,28
13.862,1.237809884417432e-06,28
13.864,7.006465776354142e-08,28
13.866,-1.5485069469447071e-06,28
13.868,-3.5826612772187717e-06,28
13.87,-5.978620261964459e-06,28
13.872,-8.667020326445585e-06,28
13.874,-1.1566487480519544e-05,28
13.876,-1.458754399857483e-05,28
13.878,-1.7636570957861108e-05,28
13.88,-2.061958210672692e-05,28
13.882,-2.344563195259855e-05,28
13.884,-2.6029768624190476e-05,28
13.886,-2.829549697814571e-05,28
13.888,-3.0176720178179587e-05,28
13.89,-3.161911520188257e-05,28
13.892,-3.258091073012344e-05,28
13.894,-3.303308980293641e-05,28
13.896,-3.2959130624950026e-05,28
13.898,-3.2354489975175886e-05,28
13.9,-3.122605601862657e-05,28
13.902,-2.9591719304718048e-05,28
13.904,-2.7480084545592025e-05,28
13.906,-2.4930251075325695e-05,28
13.908,-2.199155325175699e-05,28
13.91,-1.8723142954148827e-05,28
13.912,-1.5193289271595764e-05,28
13.914,-1.1478284240923591e-05,28
13.916,-7.660901225845761e-06,28
13.918,-3.82842785315261e-06,28
13.92,-7.034103194265888e-08,28
13.922,3.5242930834115376e-06,28
13.924,6.869588928243745e-06,28
13.926,9.885636818400167e-06,28
13.928,1.2501150980402267e-05,28
13.93,1.4655798103476197e-05,28
13.932,1.630206243767298e-05,28
13.934,1.7406564476319554e-05,28
13.936,1.7950845077227664e-05,28
13.938,1.7931720855967283e-05,28
13.94,1.7361352921599217e-05,28
13.942,1.626711604659858e-05,28
13.944,1.4691226271560676e-05,28
13.946,1.2689952543691437e-05,28
13.948,1.0332194221550716e-05,28
13.95,7.697291464383166e-06,28
13.952,4.872100922026302e-06,28
13.954,1.947524029303552e-06,28
13.956,-9.852428483206086e-07,28
13.958,-3.838459402825246e-06,28
13.96,-6.5313391161958286e-06,28
13.962,-8.993061316310189e-06,28
13.964,-1.1165106213203083e-05,28
13.966,-1.3002809122160677e-05,28
13.968,-1.4476136964475534e-05,28
13.97,-1.5569760614789458e-05,28
13.972,-1.6282520972006052e-05,28
13.974,-1.662639899258851e-05,28
13.976,-1.662510831095883e-05,28
13.978,-1.6312401879253548e-05,28
13.98,-1.5730119322759298e-05,28
13.982,-1.4925957639163305e-05,28
13.984,-1.395097162705096e-05,28
13.986,-1.2856879842426848e-05,28
13.988,-1.1693321090370785e-05,28
13.99,-1.0505264569504048e-05,28
13.992,-9.330828325723312e-06,28
13.994,-8.199777114184625e-06,28
13.996,-7.1329014514128364e-06,28
13.998,-6.142326559177765e-06,28
14.0,-5.232643457970286e-06,29
14.002,-4.402664992669445e-06,29
14.004,-3.647577875977324e-06,29
14.006,-2.9612475691308837e-06,29
14.008,-2.338424169675368e-06,29
14.01,-1.7766077210352385e-06,29
14.012,-1.2773797255851035e-06,29
14.014,-8.470971563837319e-07,29
14.016,-4.969439855492586e-07,29
14.018,-2.42404119464658e-07,29
14.02,-1.0225129875021947e-07,29
14.022,-9.715855191655736e-08,29
14.024,-2.4802718082988177e-07,29
14.026,-5.741505255812187e-07,29
14.028,-1.0913778986310208e-06,29
14.03,-1.8104883550424504e-06,29
14.032,-2.735952236511596e-06,29
14.034,-3.865142289497752e-06,29
14.036,-5.187929707705584e-06,29
14.038,-6.6865399512350195e-06,29
14.04,-8.335563125956634e-06,29
14.042,-1.010208802366581e-05,29
14.044,-1.1946027348600507e-05,29
14.046,-1.3820778566716861e-05,29
14.048,-1.5674359847326662e-05,29
14.05,-1.7451058288209464e-05,29
14.052,-1.9093491556783977e-05,29
14.054,-2.0544898821879337e-05,29
14.056,-2.1751470190639864e-05,29
14.058,-2.2664559484367447e-05,29
14.06,-2.324266418028091e-05,29
14.062,-2.3453104437213408e-05,29
14.064,-2.327340328473544e-05,29
14.066,-2.2692424034695817e-05,29
14.068,-2.1711303965608732e-05,29
14.07,-2.0344145699879835e-05,29
14.072,-1.8618356085704888e-05,29
14.074,-1.6574495531365728e-05,29
14.076,-1.4265506935639343e-05,29
14.078,-1.1755228475825307e-05,29
14.08,-9.116179330426189e-06,29
14.082,-6.426731726525985e-06,29
14.084,-3.7678883548689222e-06,29
14.086,-1.2199250453842852e-06,29
14.088,1.14085980033605e-06,29
14.09,3.245097253413068e-06,29
14.092,5.03287925431183e-06,29
14.094,6.4558300515484555e-06,29
14.096,7.478739873802975e-06,29
14.098,8.08078715192768e-06,29
14.1,8.256335857264971e-06,29
14.102,8.015247135135651e-06,29
14.104,7.382599467520365e-06,29
14.106,6.3976879318647394e-06,29
14.108,5.112226538549184e-06,29
14.11,3.587820451372925e-06,29
14.112,1.892915889237168e-06,29
14.114,9.947422700480614e-08,29
14.116,-1.7204339655671328e-06,29
14.118,-3.497966500883911e-06,29
14.12,-5.170628510935439e-06,29
14.122,-6.685006347403413e-06,29
14.124,-7.998956224821449e-06,29
14.126,-9.083111007244244e-06,29
14.128,-9.921606116502178e-06,29
14.13,-1.0511996619621827e-05,29
14.132,-1.0864438713225727e-05,29
14.134,-1.100029557734074e-05,29
14.136,-1.0950363227110477e-05,29
14.138,-1.0752901200668344e-05,29
14.14,-1.0451615877940562e-05,29
14.142,-1.0093682694886555e-05,29
14.144,-9.727807651494425e-06,29
14.146,-9.402256186839806e-06,29
14.148,-9.162768617427263e-06,29
14.15,-9.050336017553925e-06,29
14.152,-9.098892322606986e-06,29
14.154,-9.33306169952328e-06,29
14.156,-9.766158382428936e-06,29
14.158,-1.0398641890297569e-05,29
14.16,-1.121720072784354e-05,29
14.162,-1.2194612605670046e-05,29
14.164,-1.3290502184169184e-05,29
14.166,-1.4453053390407564e-05,29
14.168,-1.5621639837156993e-05,29
14.17,-1.673025666206889e-05,29
14.172,-1.7711586442358783e-05,29
14.174,-1.8501477458255768e-05,29
14.176,-1.9043521049906452e-05,29
14.178,-1.929331923813841e-05,29
14.18,-1.9222009895400807e-05,29
14.182,-1.881868384762293e-05,29
14.184,-1.809143343780787e-05,29
14.186,-1.7066876883735974e-05,29
14.188,-1.5788120973336327e-05,29
14.19,-1.4311277440928198e-05,29
14.192,-1.2700828709750415e-05,29
14.194,-1.102430094922803e-05,29
14.196,-9.346772722625896e-06,29
14.198,-7.725692199573198e-06,29
14.2,-6.206362019489083e-06,29
14.202,-4.818379188937473e-06,29
14.204,-3.5732952880084085e-06,29
14.206,-2.4637032024699574e-06,29
14.208,-1.463813342465623e-06,29
14.21,-5.314221807482342e-07,29
14.212,3.889106915798778e-07,29
14.214,1.3616837176906943e-06,29
14.216,2.4555225541364366e-06,29
14.218,3.7378408148472062e-06,29
14.22,5.269519478959384e-06,29
14.222,7.100042036634367e-06,29
14.224,9.263468230713489e-06,29
14.226,1.177556106390379e-05,29
14.228,1.4632311421759431e-05,29
14.23,1.780999807558233e-05,29
14.232,2.1266766436024997e-05,29
14.234,2.4945544649055493e-05,29
14.236,2.877797722841269e-05,29
14.238,3.268895282492306e-05,29
14.24,3.660123620610311e-05,29
14.242,4.043969630963144e-05,29
14.244,4.4134676959673934e-05,29
14.246,4.7624214030646955e-05,29
14.248,5.08550498910767e-05,29
14.25,5.378264558909352e-05,29
14.252,5.637053161394541e-05,29
14.254,5.858932843343066e-05,29
14.256,6.041567686600354e-05,29
14.258,6.183124509930237e-05,29
14.26,6.282194605446862e-05,29
14.262,6.337746312504844e-05,29
14.264,6.349113049234742e-05,29
14.266,6.316017219687853e-05,29
14.268,6.238627763324519e-05,29
14.27,6.117646270185292e-05,29
14.272,5.954413513643757e-05,29
14.274,5.751026094640173e-05,29
14.276,5.5104506646096285e-05,29
14.278,5.23661951302429e-05,29
14.28,4.934488360860838e-05,29
14.282,4.610038143640332e-05,29
14.284,4.270207030190589e-05,29
14.286,3.9227451857315246e-05,29
14.288,3.575991910475172e-05,29
14.29,3.2385807549543595e-05,29
14.292,2.919082351389588e-05,29
14.294,2.6256007873463174e-05,29
14.296,2.365349235635e-05,29
14.298,2.144238713625974e-05,29
14.3,1.9665150245047807e-05,29
14.302,1.8344751191539666e-05,29
14.304,1.748288966097213e-05,29
14.306,1.705946770115874e-05,29
14.308,1.7033441354049286e-05,29
14.31,1.7345104371851196e-05,29
14.312,1.79197659602186e-05,29
14.314,1.8672658762402372e-05,29
14.316,1.9514785852075847e-05,29
14.318,2.0359327342045965e-05,29
14.32,2.1128153479010003e-05,29
14.322,2.175789048289506e-05,29
14.324,2.2204893268485987e-05,29
14.326,2.2448482710029245e-05,29
14.328,2.2491959360108524e-05,29
14.33,2.236120415307361e-05,29
14.332,2.2101052146946247e-05,29
14.334,2.1769959991443833e-05,29
14.336,2.1433672835378656e-05,29
14.338,2.115860967573515e-05,29
14.34,2.100559545916671e-05,29
14.342,2.1024446070588796e-05,29
14.344,2.1249773138257245e-05,29
14.346,2.1698214866150935e-05,29
14.348,2.2367145879278696e-05,29
14.35,2.3234801955563688e-05,29
14.352,2.426166211560016e-05,29
14.354,2.5392850907182294e-05,29
14.356,2.656128492509879e-05,29
14.358,2.769130634683981e-05,29
14.36,2.8702602731568547e-05,29
14.362,2.9514286826439863e-05,29
14.364,3.0049084815252745e-05,29
14.366,3.023760848784408e-05,29
14.368,3.0022616834562044e-05,29
14.37,2.9363020544851542e-05,29
14.372,2.8237231877234696e-05,29
14.374,2.6645403091639287e-05,29
14.376,2.4610176984286753e-05,29
14.378,2.217577975212391e-05,29
14.38,1.9405544201192127e-05,29
14.382,1.637815719329582e-05,29
14.384,1.3183015145319652e-05,29
14.386,9.915063911502729e-06,29
14.388,6.669468694660529e-06,29
14.39,3.536455104713309e-06,29
14.392,5.966603335697564e-07,29
14.394,-2.0827204303752066e-06,29
14.396,-4.450818680627247e-06,29
14.398,-6.474945982172154e-06,29
14.4,-8.14141069015468e-06,29
14.402,-9.45530822279024e-06,29
14.404,-1.0439321984402283e-05,29
14.406,-1.1131632409160247e-05,29
14.408,-1.1583104865998876e-05,29
14.41,-1.1853979900710558e-05,29
14.412,-1.2010292442161775e-05,29
14.414,-1.212019845854957e-05,29
14.416,-1.2250334786035669e-05,29
14.418,-1.2462339601967972e-05,29
14.42,-1.2809719273825642e-05,29
14.422,-1.333528754236072e-05,29
14.424,-1.4069343188146282e-05,29
14.426,-1.5028604791899628e-05,29
14.428,-1.62157961338501e-05,29
14.43,-1.761975487688934e-05,29
14.432,-1.9215990990276206e-05,29
14.434,-2.09676782773388e-05,29
14.436,-2.2827086486048354e-05,29
14.438,-2.4737440327760857e-05,29
14.44,-2.6635127285008063e-05,29
14.442,-2.845210879145411e-05,29
14.444,-3.011837506215717e-05,29
14.446,-3.15643333182915e-05,29
14.448,-3.2723089781318154e-05,29
14.45,-3.3532638797383144e-05,29
14.452,-3.393800441155968e-05,29
14.454,-3.389338312540137e-05,29
14.456,-3.3364282849872086e-05,29
14.458,-3.2329552704064186e-05,29
14.46,-3.0783126816530184e-05,29
14.462,-2.8735322973090216e-05,29
14.464,-2.6213612370737456e-05,29
14.466,-2.3262827588517873e-05,29
14.468,-1.99447699264502e-05,29
14.47,-1.6337153374151846e-05,29
14.472,-1.2531818835701407e-05,29
14.474,-8.632165912941895e-06,29
14.476,-4.749778070516647e-06,29
14.478,-1.0002834121885194e-06,29
14.48,2.501401711395944e-06,29
14.482,5.646204229983539e-06,29
14.484,8.336113331940613e-06,29
14.486,1.0489180319626492e-05,29
14.488,1.2043959403987417e-05,29
14.49,1.2963006911681408e-05,29
14.492,1.3235052611545487e-05,29
14.494,1.2875537796699072e-05,29
14.496,1.1925393266050831e-05,29
14.498,1.044817045918014e-05,29
14.5,8.525861404536113e-06,30
14.502,6.253870923172469e-06,30
14.504,3.735618789127864e-06,30
14.506,1.0771962580497547e-06,30
14.508,-1.6175647933752e-06,30
14.51,-4.2513252037962435e-06,30
14.512,-6.736595900581071e-06,30
14.514,-8.998173624199037e-06,30
14.516,-1.097471953180744e-05,30
