t_s,sinal_filtrado,janela
23.378,-2.5381898575889837e-05,47
23.38,-3.0076283764113316e-05,47
23.382,-3.451366036967416e-05,47
23.384,-3.845964765910706e-05,47
23.386,-4.1712551028001375e-05,47
23.388,-4.4112927546624665e-05,47
23.39,-4.555120617151572e-05,47
23.392,-4.597281810695874e-05,47
23.394,-4.5380230129706526e-05,47
23.396,-4.383145330122764e-05,47
23.398,-4.143501336131008e-05,47
23.4,-3.8341857933156515e-05,47
23.402,-3.4735032780444394e-05,47
23.404,-3.081805770634526e-05,47
23.406,-2.6802807054343285e-05,47
23.408,-2.289750039124353e-05,47
23.41,-1.9295268244013567e-05,47
23.412,-1.6163714932960947e-05,47
23.414,-1.3635921546206904e-05,47
23.416,-1.1803347257771228e-05,47
23.418,-1.0711022180875144e-05,47
23.42,-1.0355251304042253e-05,47
23.422,-1.0683816704903935e-05,47
23.424,-1.1598468742185444e-05,47
23.426,-1.295941255290448e-05,47
23.428,-1.4591539727739388e-05,47
23.43,-1.6292262277472766e-05,47
23.432,-1.7840855814931202e-05,47
23.434,-1.900912028927425e-05,47
23.436,-1.9572940124257222e-05,47
23.438,-1.932409061087996e-05,47
23.44,-1.808152640953408e-05,47
23.442,-1.5701460896465762e-05,47
23.444,-1.2085741951254172e-05,47
23.446,-7.188206996525889e-06,47
23.448,-1.0187647350847674e-06,47
23.45,6.355037956537648e-06,47
23.452,1.4809115285581655e-05,47
23.454,2.4166546545716608e-05,47
23.456,3.420357375147572e-05,47
23.458,4.465741378103797e-05,47
23.46,5.523538491719137e-05,47
23.462,6.562496288429163e-05,47
23.464,7.55045538044773e-05,47
23.466,8.455489061529195e-05,47
23.468,9.247094851497623e-05,47
23.47,9.897413251949118e-05,47
23.472,0.0001038242813479028,47
23.474,0.00010683085102290248,47
23.476,0.00010786256386180929,47
23.478,0.00010685484922652044,47
23.48,0.00010381452384311516,47
23.482,9.882131749848784e-05,47
23.484,9.202602287333136e-05,47
23.486,8.364523056048913e-05,47
23.488,7.395279964147798e-05,47
23.49,6.326841066571384e-05,47
23.492,5.1943753358104355e-05,47
23.494,4.034710342864349e-05,47
23.496,2.884719360653412e-05,47
23.498,1.779731084229836e-05,47
23.5,7.52041851077439e-06,48
23.502,-1.7041214632271102e-06,48
23.504,-9.6518100284188e-06,48
23.506,-1.616182613639653e-05,48
23.508,-2.1142850243243783e-05,48
23.51,-2.4575330226669968e-05,48
23.512,-2.650984413138402e-05,48
23.514,-2.706164987602345e-05,48
23.516,-2.6401985217010195e-05,48
23.518,-2.4746979324744637e-05,48
23.52,-2.234506153935608e-05,48
23.522,-1.9463586249528035e-05,48
23.524,-1.6375208684216217e-05,48
23.526,-1.3344459687411332e-05,48
23.528,-1.0614985900292686e-05,48
23.53,-8.397990153600993e-06,48
23.532,-6.862448423551694e-06,48
23.534,-6.127621702358411e-06,48
23.536,-6.258201882573278e-06,48
23.538,-7.262188878123377e-06,48
23.54,-9.091392213596092e-06,48
23.542,-1.1644360483243937e-05,48
23.544,-1.4771577822608693e-05,48
23.546,-1.8282858949110452e-05,48
23.548,-2.19569004555826e-05,48
23.55,-2.5552817167276288e-05,48
23.552,-2.882323415350717e-05,48
23.554,-3.152824089680282e-05,48
23.556,-3.344937608901634e-05,48
23.558,-3.4402854328789015e-05,48
23.56,-3.425140172448496e-05,48
23.562,-3.291417832003083e-05,48
23.564,-3.037421913020495e-05,48
23.566,-2.6682685828930075e-05,48
23.568,-2.195918899422e-05,48
23.57,-1.6387673867924437e-05,48
23.572,-1.0207845424847647e-05,48
23.574,-3.702673450272188e-06,48
23.576,2.817041612287799e-06,48
23.578,9.02986052265582e-06,48
23.58,1.4621471674198137e-05,48
23.582,1.930193054886405e-05,48
23.584,2.282137051174061e-05,48
23.586,2.498331164603669e-05,48
23.588,2.565487686249386e-05,48
23.59,2.4773462017797292e-05,48
23.592,2.234967629467204e-05,48
23.594,1.8466636807902125e-05,48
23.596,1.3275930976635615e-05,48
23.598,6.990713078228118e-06,48
23.6,-1.2355886411846646e-07,48
23.602,-7.760319402907262e-06,48
23.604,-1.5584735276305806e-05,48
23.606,-2.3247970714288562e-05,48
23.608,-3.0402576808265313e-05,48
23.61,-3.6718482153332366e-05,48
23.612,-4.189881963648519e-05,48
23.614,-4.569468822114092e-05,48
23.616,-4.791797776932556e-05,48
23.618,-4.845152758420469e-05,48
23.62,-4.7256022922162665e-05,48
23.622,-4.4373100269505566e-05,48
23.624,-3.992422394467255e-05,48
23.626,-3.4105154468552335e-05,48
23.628,-2.7176275143395852e-05,48
23.63,-1.9449544220334084e-05,48
23.632,-1.1273204688670228e-05,48
23.634,-3.01548716647798e-06,48
23.636,4.9516061777639035e-06,48
23.638,1.2267632364338032e-05,48
23.64,1.859763936014093e-05,48
23.642,2.3644402467997944e-05,48
23.644,2.715878693488926e-05,48
23.646,2.894809352627472e-05,48
23.648,2.888225110789468e-05,48
23.65,2.6897769905993295e-05,48
23.652,2.2999486847256368e-05,48
23.654,1.7260268126669136e-05,48
23.656,9.818898198482269e-06,48
23.658,8.763271639518768e-07,48
23.66,-9.309716184431508e-06,48
23.662,-2.043192788861405e-05,48
23.664,-3.214272418560686e-05,48
23.666,-4.406582102960692e-05,48
23.668,-5.581005110930151e-05,48
23.67,-6.698505798274623e-05,48
23.672,-7.721818562282934e-05,48
23.674,-8.61715871291563e-05,48
23.676,-9.355834594989961e-05,48
23.678,-9.915629975825123e-05,48
23.68,-0.00010281834112197687,48
23.682,-0.00010447824974690536,48
23.684,-0.00010415154379479453,48
23.686,-0.00010193135720032448,48
23.688,-9.797987610450964e-05,48
23.69,-9.251628881986034e-05,48
23.692,-8.58024103010369e-05,48
23.694,-7.812711187051328e-05,48
23.696,-6.979051634204171e-05,48
23.698,-6.108874157297343e-05,48
23.7,-5.229986425702135e-05,48
23.702,-4.36717212378784e-05,48
23.704,-3.541210980087899e-05,48
23.706,-2.768182517087385e-05,48
23.708,-2.059075867270632e-05,48
23.71,-1.4197018014438402e-05,48
23.712,-8.508799237738172e-06,48
23.714,-3.4885962284863564e-06,48
23.716,9.406971734743652e-07,48
23.718,4.888165082638928e-06,48
23.72,8.485984544509082e-06,48
23.722,1.1879477869945552e-05,48
23.724,1.5216379236585802e-05,48
23.726,1.8635780231252935e-05,48
23.728,2.2257410173269e-05,48
23.73,2.6171982763978304e-05,48
23.732,3.043324669401234e-05,48
23.734,3.505217146708892e-05,48
23.736,3.9993523586222896e-05,48
23.738,4.517504395423382e-05,48
23.74,5.046946650947989e-05,48
23.742,5.570955500139034e-05,48
23.744,6.069608833453845e-05,48
23.746,6.520836603442135e-05,48
23.748,6.901647920153295e-05,48
23.75,7.18944017134452e-05,48
23.752,7.363292925321638e-05,48
23.754,7.405159943699628e-05,48
23.756,7.300890299150782e-05,48
23.758,7.041028782502495e-05,48
23.76,6.621364165810334e-05,48
23.762,6.043211835813942e-05,48
23.764,5.31343565380954e-05,48
23.766,4.44423205752586e-05,48
23.768,3.4527147585909114e-05,48
23.77,2.360347074607493e-05,48
23.772,1.1922677381811848e-05,48
23.774,-2.3456136736720042e-07,48
23.776,-1.2566356713664544e-05,48
23.778,-2.4758335449967577e-05,48
23.78,-3.649319615325261e-05,48
23.782,-4.746113624793575e-05,48
23.784,-5.7370938680344914e-05,48
23.786,-6.596123132662913e-05,48
23.788,-7.301128079959067e-05,48
23.79,-7.835071875444287e-05,48
23.792,-8.186776117903013e-05,48
23.794,-8.35156089177063e-05,48
23.796,-8.331668516209396e-05,48
23.798,-8.136421867213941e-05,48
23.8,-7.782061028824654e-05,48
23.802,-7.291218367417167e-05,48
23.804,-6.69203143565186e-05,48
23.806,-6.016940036464948e-05,48
23.808,-5.301248797525516e-05,48
23.81,-4.581548699488876e-05,48
23.812,-3.894084347674462e-05,48
23.814,-3.273141560634503e-05,48
23.816,-2.749521840872083e-05,48
23.818,-2.3491676740612092e-05,48
23.82,-2.0920008820609976e-05,48
23.822,-1.9910293934181408e-05,48
23.824,-2.051762265891827e-05,48
23.826,-2.2719510231897582e-05,48
23.828,-2.641654369390836e-05,48
23.83,-3.143609400230326e-05,48
23.832,-3.753887946045921e-05,48
23.834,-4.442820036916363e-05,48
23.836,-5.176171432973618e-05,48
23.838,-5.916559131556602e-05,48
23.84,-6.625071733155845e-05,48
23.842,-7.263034814728253e-05,48
23.844,-7.793837656863402e-05,48
23.846,-8.184728189831292e-05,48
23.848,-8.408488608795905e-05,48
23.85,-8.444913364832242e-05,48
23.852,-8.282011261821808e-05,48
23.854,-7.91684486746528e-05,48
23.856,-7.355919386447914e-05,48
23.858,-6.615055129212791e-05,48
23.86,-5.718723924094027e-05,48
23.862,-4.698888643435085e-05,48
23.864,-3.593439751953179e-05,48
23.866,-2.444356987376571e-05,48
23.868,-1.2957296520618416e-05,48
23.87,-1.91752850858572e-06,48
23.872,8.252034446781914e-06,48
23.874,1.7163690134139694e-05,48
23.876,2.448116333168279e-05,48
23.878,2.993207669652751e-05,48
23.88,3.3317015290091804e-05,48
23.882,3.4515005191006944e-05,48
23.884,3.3485518290401023e-05,48
23.886,3.0267361775870132e-05,48
23.888,2.4974942602771168e-05,48
23.89,1.7792372211657886e-05,48
23.892,8.965724206225792e-06,48
23.894,-1.2064069662320473e-06,48
23.896,-1.2383940735898623e-05,48
23.898,-2.4197706237278062e-05,48
23.9,-3.62627471042053e-05,48
23.902,-4.819190370494942e-05,48
23.904,-5.96090065575228e-05,48
23.906,-7.016114641504091e-05,48
23.908,-7.952969883331571e-05,48
23.91,-8.743991434077318e-05,48
23.912,-9.366883626308439e-05,48
23.914,-9.805114895673047e-05,48
23.916,-0.00010048248787225893,48
23.918,-0.0001009199038097908,48
23.92,-9.937953698093567e-05,48
23.922,-9.593194454013433e-05,48
23.924,-9.069574225218953e-05,48
23.926,-8.383020197435245e-05,48
23.928,-7.552729669640071e-05,48
23.93,-6.600355159968152e-05,48
23.932,-5.549199979284265e-05,48
23.934,-4.423453043523081e-05,48
23.936,-3.247491739781966e-05,48
23.938,-2.0452791740698888e-05,48
23.94,-8.398733798223446e-06,48
23.942,3.469490246300963e-06,48
23.944,1.4949681027972235e-05,48
23.946,2.5857178347517324e-05,48
23.948,3.602628442174077e-05,48
23.95,4.531128744073696e-05,48
23.952,5.358712988011711e-05,48
23.954,6.074972477191949e-05,48
23.956,6.671599539811154e-05,48
23.958,7.142385571380037e-05,48
23.96,7.483244760252573e-05,48
23.962,7.692290474687037e-05,48
23.964,7.769969562638653e-05,48
23.966,7.719228979938034e-05,48
23.968,7.54566452011068e-05,48
23.97,7.257594853841708e-05,48
23.972,6.866015360348639e-05,48
23.974,6.384406495303311e-05,48
23.976,5.828393038543551e-05,48
23.978,5.215270837091183e-05,48
23.98,4.5634355702089e-05,48
23.982,3.8917608694035565e-05,48
23.984,3.2189773675090105e-05,48
23.986,2.5630988796189628e-05,48
23.988,1.940928939522848e-05,48
23.99,1.3676633555583815e-05,48
23.992,8.565858370086934e-06,48
23.994,4.188396823795912e-06,48
23.996,6.32552832643538e-07,48
23.998,-2.0377793667314796e-06,48
24.0,-3.7839187268210513e-06,49
24.002,-4.5925799905527546e-06,49
24.004,-4.475281038233824e-06,49
24.006,-3.4669200243447767e-06,49
24.008,-1.6236173791900516e-06,49
24.01,9.799883819812771e-07,49
24.012,4.253834616401361e-06,49
24.014,8.095885090135094e-06,49
24.016,1.2396009524461363e-05,49
24.018,1.7040357305746137e-05,49
24.02,2.191614192601409e-05,49
24.022,2.6916521883827892e-05,49
24.024,3.194507716271723e-05,49
24.026,3.691934373769048e-05,49
24.028,4.1772984434698675e-05,49
24.03,4.645636546806884e-05,49
24.032,5.093550077660507e-05,49
24.034,5.518949448218976e-05,49
24.036,5.9206767525395936e-05,49
24.038,6.29805141944724e-05,49
24.04,6.650397160182801e-05,49
24.042,6.976612748535196e-05,49
24.044,7.274838955333412e-05,49
24.046,7.542252422139943e-05,49
24.048,7.774993182412077e-05,49
24.05,7.968215015601318e-05,49
24.052,8.11624261723067e-05,49
24.054,8.21282571666085e-05,49
24.056,8.25148941559975e-05,49
24.058,8.225981792441782e-05,49
24.06,8.13080845493352e-05,49
24.062,7.961820845578838e-05,49
24.064,7.716799660933755e-05,49
24.066,7.395959396088014e-05,49
24.068,7.002302772959481e-05,49
24.07,6.54177217272564e-05,49
24.072,6.0231699439042315e-05,49
24.074,5.457842675780448e-05,49
24.076,4.859143595198448e-05,49
24.078,4.2417044123477445e-05,49
24.08,3.620567520155258e-05,49
24.082,3.010252320049232e-05,49
24.084,2.4238479522093844e-05,49
24.086,1.8722261613364796e-05,49
24.088,1.3634469875726203e-05,49
24.09,9.023951179958888e-06,49
24.092,4.906516273180235e-06,49
24.094,1.2658540652416163e-06,49
24.096,-1.9435799057350215e-06,49
24.098,-4.791919270998178e-06,49
24.1,-7.367716326304555e-06,49
24.102,-9.770539637712094e-06,49
24.104,-1.2102743214299488e-05,49
24.106,-1.4460934563431035e-05,49
24.108,-1.6927759662937043e-05,49
24.11,-1.9564617843664655e-05,49
24.112,-2.240579283004812e-05,49
24.114,-2.5454289767642624e-05,49
24.116,-2.867949926561936e-05,49
24.118,-3.201673888919853e-05,49
24.12,-3.536874516758453e-05,49
24.122,-3.8609224340484594e-05,49
24.124,-4.158851812490102e-05,49
24.126,-4.414126280920441e-05,49
24.128,-4.609567015794362e-05,49
24.13,-4.728384905085447e-05,49
24.132,-4.7552515993554967e-05,49
24.134,-4.677351955561356e-05,49
24.136,-4.485372116518565e-05,49
24.138,-4.174378629607455e-05,49
24.14,-3.744529799672956e-05,49
24.142,-3.2015426364309565e-05,49
24.144,-2.5568373114008155e-05,49
24.146,-1.8273077404561835e-05,49
24.148,-1.0347158924582988e-05,49
24.15,-2.047597090899594e-06,49
24.152,6.341000754045853e-06,49
24.154,1.451959621923728e-05,49
24.156,2.2188528445529887e-05,49
24.158,2.906119568142365e-05,49
24.16,3.487691450385038e-05,49
24.162,3.941227266775333e-05,49
24.164,4.2490363583659946e-05,49
24.166,4.398746979878403e-05,49
24.168,4.383702342985078e-05,49
24.17,4.2030943803879846e-05,49
24.172,3.86186625800961e-05,49
24.174,3.37042404066152e-05,49
24.176,2.7441934936364317e-05,49
24.178,2.00304232332344e-05,49
24.18,1.1705700979299108e-05,49
24.182,2.7326027277810166e-06,49
24.184,-6.60501069529691e-06,49
24.186,-1.6015110611447588e-05,49
24.188,-2.5208870755746106e-05,49
24.19,-3.391189715649011e-05,49
24.192,-4.1874729938539584e-05,49
24.194,-4.888220569356701e-05,49
24.196,-5.4761393335151125e-05,49
24.198,-5.9387769549080864e-05,49
24.2,-6.268914497537636e-05,49
24.202,-6.464679733641143e-05,49
24.204,-6.529346746332911e-05,49
24.206,-6.470828396350915e-05,49
24.208,-6.300910518761603e-05,49
24.21,-6.034301638045112e-05,49
24.212,-5.687574724343173e-05,49
24.214,-5.278067512438309e-05,49
24.216,-4.8227979741883425e-05,49
24.218,-4.33744747411527e-05,49
24.22,-3.835464265553365e-05,49
24.222,-3.327339587009142e-05,49
24.224,-2.820102415353309e-05,49
24.226,-2.3170636698812247e-05,49
24.228,-1.817818529032944e-05,49
24.23,-1.3184932843374096e-05,49
24.232,-8.12207214610842e-06,49
24.234,-2.897133879844292e-06,49
24.236,2.598154751040972e-06,49
24.238,8.478840383128581e-06,49
24.24,1.4856813653518345e-05,49
24.242,2.1830351087424062e-05,49
24.244,2.9473684225924312e-05,49
24.246,3.782731894630313e-05,49
24.248,4.6889876911526125e-05,49
24.25,5.661211815072952e-05,49
24.252,6.689358357054002e-05,49
24.254,7.758209966482812e-05,49
24.256,8.847630552648361e-05,49
24.258,9.933133303086397e-05,49
24.26,0.00010986763620857552,49
24.262,0.0001197826558601879,49
24.264,0.00012876462550719212,49
24.266,0.00013650754482549807,49
24.268,0.00014272625595157485,49
24.27,0.00014717063278214595,49
24.272,0.00014963805596308565,49
24.274,0.00014998353029651326,49
24.276,0.00014812697976899038,49
24.278,0.00014405743283369427,49
24.28,0.00013783400158174787,49
24.282,0.0001295837696088081,49
24.284,0.00011949692233775052,49
24.286,0.00010781964669904676,49
24.288,9.484544823296504e-05,49
24.29,8.090554115637556e-05,49
24.292,6.635884219054138e-05,49
24.294,5.1581866657882835e-05,49
24.296,3.6958570325094064e-05,49
24.298,2.2870022249304388e-05,49
24.3,9.683795954790034e-06,49
24.302,-2.2569301545459443e-06,49
24.304,-1.2644475766507592e-05,49
24.306,-2.1217810279241456e-05,49
24.308,-2.777348361746644e-05,49
24.31,-3.217584349405942e-05,49
24.312,-3.4365747331667504e-05,49
24.314,-3.436672171417902e-05,49
24.316,-3.228746070476432e-05,49
24.318,-2.8319775494963907e-05,49
24.32,-2.273157822132332e-05,49
24.322,-1.5855080193207015e-05,49
24.324,-8.070956969483976e-06,49
24.326,2.1036387562159194e-07,49
24.328,8.568966546771501e-06,49
24.33,1.6595939294220897e-05,49
24.332,2.3912842525484733e-05,49
24.334,3.0189005833117164e-05,49
24.336,3.515568287494639e-05,49
24.338,3.8616359427489925e-05,49
24.34,4.045283855278798e-05,49
24.342,4.062706657909092e-05,49
24.344,3.917896926410308e-05,49
24.346,3.622080524479319e-05,49
24.348,3.192868610059135e-05,49
24.35,2.6531940168738757e-05,49
24.352,2.0300919505923336e-05,49
24.354,1.3533728560145845e-05,49
24.356,6.542290065164216e-06,49
24.358,-3.6178478583155675e-07,49
24.36,-6.880941994612159e-06,49
24.362,-1.2744412118538387e-05,49
24.364,-1.771936915779756e-05,49
24.366,-2.1620165983700085e-05,49
24.368,-2.4315476419671492e-05,49
24.37,-2.5733217076152595e-05,49
24.372,-2.586299520511538e-05,49
24.374,-2.475566133918132e-05,49
24.376,-2.2519541509622745e-05,49
24.378,-1.9313199912507883e-05,49
24.38,-1.533507411189636e-05,49
24.382,-1.0810832634276752e-05,49
24.384,-5.9796202642381705e-06,49
24.386,-1.0803773926031571e-06,49
24.388,3.660799509095184e-06,49
24.39,8.04160053220872e-06,49
24.392,1.189236715495434e-05,49
24.394,1.5082682520308686e-05,49
24.396,1.7525592998254073e-05,49
24.398,1.917943922320504e-05,49
24.4,2.0047378770403344e-05,49
24.402,2.01748342783909e-05,49
24.404,1.9645248123660967e-05,49
24.406,1.857459476578292e-05,49
24.408,1.7105057273946344e-05,49
24.41,1.5398133662998317e-05,49
24.412,1.362727909446705e-05,49
24.414,1.1970122361644187e-05,49
24.416,1.0600380057744304e-05,49
24.418,9.679774469806098e-06,49
24.42,9.350411501364147e-06,49
24.422,9.728086167400018e-06,49
24.424,1.0896835220496127e-05,49
24.426,1.2904832100985082e-05,49
24.428,1.5761566241504803e-05,49
24.43,1.9436258023421875e-05,49
24.432,2.3857560627278557e-05,49
24.434,2.8914627822778098e-05,49
24.436,3.445952621665815e-05,49
24.438,4.031085723649223e-05,49
24.44,4.625846351244223e-05,49
24.442,5.206922409244436e-05,49
24.444,5.749407130660834e-05,49
24.446,6.227637574253867e-05,49
24.448,6.616172243217211e-05,49
24.45,6.89088913156149e-05,49
24.452,7.030161911443888e-05,49
24.454,7.016050186942771e-05,49
24.456,6.83542407489697e-05,49
24.458,6.480938165926441e-05,49
24.46,5.951775978622275e-05,49
24.462,5.254099537160112e-05,49
24.464,4.401155769025767e-05,49
24.466,3.4130117183211506e-05,49
24.468,2.315915486581249e-05,49
24.47,1.141308857477672e-05,49
24.472,-7.545276385909307e-07,49
24.474,-1.2965927203709008e-05,49
24.476,-2.4835233504901618e-05,49
24.478,-3.5984801717187795e-05,49
24.48,-4.6061010330635325e-05,49
24.482,-5.474894690975023e-05,49
24.484,-6.178563012148465e-05,49
24.486,-6.697144718862029e-05,49
24.488,-7.01793389674075e-05,49
24.49,-7.136106290372727e-05,49
24.492,-7.054981402047819e-05,49
24.494,-6.7858711213719e-05,49
24.496,-6.347510659598582e-05,49
24.498,-5.765115996891185e-05,49
24.5,-5.069144529568984e-05,50
24.502,-4.293845303862765e-05,50
24.504,-3.475681065129257e-05,50
24.506,-2.651700044192924e-05,50
24.508,-1.857936096897224e-05,50
24.51,-1.1279165860607599e-05,50
24.512,-4.913505634285469e-06,50
24.514,2.6948344160134844e-07,50
24.516,4.078761199637267e-06,50
24.518,6.385869131038454e-06,50
24.52,7.127894637996622e-06,50
24.522,6.308079038092883e-06,50
24.524,3.994159944404449e-06,50
24.526,3.144452991438273e-07,50
24.528,-4.548393764211016e-06,50
24.53,-1.0365700115304804e-05,50
24.532,-1.6873054144747597e-05,50
24.534,-2.3781837209990287e-05,50
24.536,-3.0791584202930454e-05,50
24.538,-3.7602676077696875e-05,50
24.54,-4.392905601793674e-05,50
24.542,-4.951066334110249e-05,50
24.544,-5.41251049731372e-05,50
24.546,-5.759781710400625e-05,50
24.548,-5.980979843272957e-05,50
24.55,-6.070207725738664e-05,50
24.552,-6.027642775364927e-05,50
24.554,-5.859235800912577e-05,50
24.556,-5.576086841379158e-05,50
24.558,-5.193575872603707e-05,50
24.56,-4.730329147816554e-05,50
24.562,-4.207089407974613e-05,50
24.564,-3.6455460428448497e-05,50
24.566,-3.067178123802348e-05,50
24.568,-2.492166976175385e-05,50
24.57,-1.938438680437852e-05,50
24.572,-1.42089364186159e-05,50
24.574,-9.50865579760197e-06,50
24.576,-5.358273481242418e-06,50
24.578,-1.7933448132844295e-06,50
24.58,1.188202116307847e-06,50
24.582,3.622710799448596e-06,50
24.584,5.5758600219377374e-06,50
24.586,7.1363057906631e-06,50
24.588,8.408096505414364e-06,50
24.59,9.502215875121617e-06,50
24.592,1.052780556581058e-05,50
24.594,1.1583738478863005e-05,50
24.596,1.2751178991718711e-05,50
24.598,1.4087578097805699e-05,50
24.6,1.56222978592207e-05,50
24.602,1.7353888902190798e-05,50
24.604,1.924904485498614e-05,50
24.606,2.1243345518872048e-05,50
24.608,2.3243889974415646e-05,50
24.61,2.513372703044418e-05,50
24.612,2.677772033613348e-05,50
24.614,2.8029317331255805e-05,50
24.616,2.8737716120235376e-05,50
24.618,2.8755101198914295e-05,50
24.62,2.7943822557384144e-05,50
24.622,2.6183496580179862e-05,50
24.624,2.3377961511192863e-05,50
24.626,1.9461869778777368e-05,50
24.628,1.4406534537048335e-05,50
24.63,8.224553862753734e-06,50
24.632,9.72767926161313e-07,50
24.634,-7.24674153021847e-06,50
24.636,-1.6287692990773657e-05,50
24.638,-2.5962600530158116e-05,50
24.64,-3.604755383710551e-05,50
24.642,-4.628862149148648e-05,50
24.644,-5.640975375714522e-05,50
24.646,-6.612204319681146e-05,50
24.648,-7.513408885516189e-05,50
24.65,-8.31630542155319e-05,50
24.652,-8.994590449611063e-05,50
24.654,-9.525031553287556e-05,50
24.656,-9.888485728558196e-05,50
24.658,-0.00010070818632176352,50
24.66,-0.00010063700251680592,50
24.662,-9.865236748379513e-05,50
24.664,-9.48037482387067e-05,50
24.666,-8.921005825868037e-05,50
24.668,-8.205716276207853e-05,50
24.67,-7.359174097901734e-05,50
24.672,-6.41118543500987e-05,50
24.674,-5.395485507073054e-05,50
24.676,-4.348332141806538e-05,50
24.678,-3.3069633818653125e-05,50
24.68,-2.3079767579361007e-05,50
24.682,-1.385693787136998e-05,50
24.684,-5.705849741433656e-06,50
24.686,1.1215871844783026e-06,50
24.688,6.438184626797664e-06,50
24.69,1.0130230145546505e-05,50
24.692,1.2162454035169558e-05,50
24.694,1.2578841294271548e-05,50
24.696,1.149916658781345e-05,50
24.698,9.111369396672596e-06,50
24.7,5.66014968378244e-06,50
24.702,1.4324561863553303e-06,50
24.704,-3.259195812502528e-06,50
24.706,-8.094500681816774e-06,50
24.708,-1.2763201584977028e-05,50
24.71,-1.698213777750238e-05,50
24.712,-2.0510807848519117e-05,50
24.714,-2.316478487534191e-05,50
24.716,-2.482621070208879e-05,50
24.718,-2.5450479870634855e-05,50
24.72,-2.5068283048506767e-05,50
24.722,-2.3782518924308916e-05,50
24.724,-2.1760146601887312e-05,50
24.726,-1.921967159163059e-05,50
24.728,-1.6415460038374455e-05,50
24.73,-1.3620332771152078e-05,50
24.732,-1.1107870593304728e-05,50
24.734,-9.135634983146096e-06,50
24.736,-7.930197033526214e-06,50
24.738,-7.674575714746036e-06,50
24.74,-8.49846580387788e-06,50
24.742,-1.04714889883927e-05,50
24.744,-1.359959188566987e-05,50
24.746,-1.7824591692397983e-05,50
24.748,-2.302672075405132e-05,50
24.75,-2.9029886244154773e-05,50
24.752,-3.5609290064210794e-05,50
24.754,-4.250106244560522e-05,50
24.756,-4.9413625299051215e-05,50
24.758,-5.604055314139087e-05,50
24.76,-6.207465714909597e-05,50
24.762,-6.722284830155559e-05,50
24.764,-7.122110155643008e-05,50
24.766,-7.38486564518161e-05,50
24.768,-7.494052746873576e-05,50
24.77,-7.439746261792304e-05,50
24.772,-7.21926246917699e-05,50
24.774,-6.837442705387067e-05,50
24.776,-6.306515770372763e-05,50
24.778,-5.6455327052474886e-05,50
24.78,-4.8794060198924595e-05,50
24.782,-4.0376228637792714e-05,50
24.784,-3.1527289608163804e-05,50
24.786,-2.2586929661908287e-05,50
24.788,-1.3892577078364468e-05,50
24.79,-5.763673808678329e-06,50
24.792,1.5126364068370916e-06,50
24.794,7.693923255563283e-06,50
24.796,1.2592570639373396e-05,50
24.798,1.6083153202804228e-05,50
24.8,1.810673652784901e-05,50
24.802,1.8671908524094337e-05,50
24.804,1.7852583993750732e-05,50
24.806,1.5782865647738385e-05,50
24.808,1.264942981994216e-05,50
24.81,8.681995840097203e-06,50
24.812,4.142421282061438e-06,50
24.814,-6.871403649208113e-07,50
24.816,-5.516708704755816e-06,50
24.818,-1.0061306588448396e-05,50
24.82,-1.4053799496083097e-05,50
24.822,-1.725722890588911e-05,50
24.824,-1.947600171881e-05,50
24.826,-2.056530780761967e-05,50
24.828,-2.0438295640207705e-05,50
24.83,-1.90707654757971e-05,50
24.832,-1.6503306452337384e-05,50
24.834,-1.284082228707598e-05,50
24.836,-8.249314555060556e-06,50
24.838,-2.949772310724765e-06,50
24.84,2.790842640244171e-06,50
24.842,8.671258982098486e-06,50
24.844,1.4369697157466595e-05,50
24.846,1.9559152613046712e-05,50
24.848,2.392343466080657e-05,50
24.85,2.7173158338159016e-05,50
24.852,2.906080321890429e-05,50
24.854,2.9393934980506583e-05,50
24.856,2.804578962360344e-05,50
24.858,2.496264465327144e-05,50
24.86,2.016769638495367e-05,50
24.862,1.3761454587915783e-05,50
24.864,5.918886763556788e-06,50
24.866,-3.1163439808336333e-06,50
24.868,-1.3040202353770674e-05,50
24.87,-2.3498894295598435e-05,50
24.872,-3.4101572003139425e-05,50
24.874,-4.4434911192386106e-05,50
24.876,-5.4079189955361873e-05,50
24.878,-6.262528802187385e-05,50
24.88,-6.969188235505554e-05,50
24.882,-7.494211785046067e-05,50
24.884,-7.809914729772413e-05,50
24.886,-7.896003456455036e-05,50
24.888,-7.740747369383078e-05,50
24.89,-7.341859933177644e-05,50
24.892,-6.707001461587617e-05,50
24.894,-5.8538233509874896e-05,50
24.896,-4.809508609002745e-05,50
24.898,-3.609816339183892e-05,50
24.9,-2.2976892940589344e-05,50
24.902,-9.215161378985603e-06,50
24.904,4.668526272357201e-06,50
24.906,1.8142446385456404e-05,50
24.908,3.068379099273078e-05,50
24.91,4.180069711289168e-05,50
24.912,5.105325444431194e-05,50
24.914,5.807252739374377e-05,50
24.916,6.257668104962446e-05,50
24.918,6.438345667953304e-05,50
24.92,6.341844264647902e-05,50
24.922,5.971877767483039e-05,50
24.924,5.343210015761908e-05,50
24.926,4.4810743390595e-05,50
24.928,3.420138721726559e-05,50
24.93,2.20306084144174e-05,50
24.932,8.787008190070752e-06,50
24.934,-4.999197595610195e-06,50
24.936,-1.8778107662045043e-05,50
24.938,-3.2002547880485374e-05,50
24.94,-4.415002305546532e-05,50
24.942,-5.474339038222173e-05,50
