t_s,sinal_filtrado,janela
44.718,2.9342297637213044e-05,90
44.72,3.0190290021098717e-05,90
44.722,3.0805148241296734e-05,90
44.724,3.1199617506611265e-05,90
44.726,3.138202599556442e-05,90
44.728,3.1354181020035365e-05,90
44.73,3.111039082967033e-05,90
44.732,3.063753185813684e-05,90
44.734,2.9915942905521752e-05,90
44.736,2.8920863287518607e-05,90
44.738,2.762415632166597e-05,90
44.74,2.599614112557669e-05,90
44.742,2.4007444613248025e-05,90
44.744,2.1630834598673633e-05,90
44.746,1.8842973670613808e-05,90
44.748,1.562595811907368e-05,90
44.75,1.1968444342361955e-05,90
44.752,7.86618767920146e-06,90
44.754,3.3219292105059398e-06,90
44.756,-1.655313723139576e-06,90
44.758,-7.051443943471795e-06,90
44.76,-1.2848854487462083e-05,90
44.762,-1.902822545567044e-05,90
44.764,-2.5570311971839523e-05,90
44.766,-3.245741304418808e-05,90
44.768,-3.967423521000124e-05,90
44.77,-4.720799451026481e-05,90
44.772,-5.504776269242429e-05,90
44.774,-6.318318174506581e-05,90
44.776,-7.160273052659631e-05,90
44.778,-8.02917596547166e-05,90
44.78,-8.92305254721834e-05,90
44.782,-9.839241901038688e-05,90
44.784,-0.0001077424885142885,90
44.786,-0.00011723625352725433,90
44.788,-0.00012681878921991154,90
44.79,-0.0001364241317670827,90
44.792,-0.00014597513149423804,90
44.794,-0.00015538386486384787,90
44.796,-0.00016455261933737467,90
44.798,-0.0001733753994578678,90
44.8,-0.000181739941790384,90
44.802,-0.0001895302993825704,90
44.804,-0.000196630031517332,90
44.806,-0.00020292589117497332,90
44.808,-0.0002083117576395152,90
44.81,-0.00021269252988735776,90
44.812,-0.00021598778365517824,90
44.814,-0.00021813511537346585,90
44.816,-0.00021909314367703336,90
44.818,-0.00021884407287958485,90
44.82,-0.00021739560996868407,90
44.822,-0.00021478196788358463,90
44.824,-0.00021106371297639816,90
44.826,-0.000206326299068412,90
44.828,-0.0002006772565222648,90
44.83,-0.00019424214932767372,90
44.832,-0.0001871595350795704,90
44.834,-0.00017957524056248252,90
44.836,-0.00017163631514793045,90
44.838,-0.00016348507333757099,90
44.84,-0.0001552536950109022,90
44.842,-0.00014705987611890215,90
44.844,-0.00013900393488838555,90
44.846,-0.0001311675411578538,90
44.848,-0.00012361391597756657,90
44.85,-0.00011638909113932361,90
44.852,-0.00010952374920915204,90
44.854,-0.00010303528705308529,90
44.856,-9.692994637971611e-05,90
44.858,-9.120501415682264e-05,90
44.86,-8.585115716964258e-05,90
44.862,-8.085491246435792e-05,90
44.864,-7.620124374558445e-05,90
44.866,-7.187595093364664e-05,90
44.868,-6.78676320219986e-05,90
44.87,-6.416887736729749e-05,90
44.872,-6.0776444083851786e-05,90
44.874,-5.769028420388716e-05,90
44.876,-5.491144650098827e-05,90
44.878,-5.24390484657228e-05,90
44.88,-5.0266741985220575e-05,90
44.882,-4.837932714049898e-05,90
44.884,-4.67502992161832e-05,90
44.886,-4.534105530994599e-05,90
44.888,-4.410221098727102e-05,90
44.89,-4.297703773026241e-05,90
44.892,-4.190657044588399e-05,90
44.894,-4.083561904972743e-05,90
44.896,-3.971882145512304e-05,90
44.898,-3.852593891181776e-05,90
44.9,-3.724573580714586e-05,90
44.902,-3.5887983948990086e-05,90
44.904,-3.4483379594103155e-05,90
44.906,-3.3081406652521454e-05,90
44.908,-3.174636733961297e-05,90
44.91,-3.055194205617663e-05,90
44.912,-2.9574776712224385e-05,90
44.914,-2.8887733541990997e-05,90
44.916,-2.855353288351281e-05,90
44.918,-2.8619492886491903e-05,90
44.92,-2.911391127674212e-05,90
44.922,-3.0044371436939256e-05,90
44.924,-3.139798488793295e-05,90
44.926,-3.3143365480047015e-05,90
44.928,-3.5233967714770106e-05,90
44.93,-3.7612298268182415e-05,90
44.932,-4.021444390206228e-05,90
44.934,-4.297438547498402e-05,90
44.936,-4.5827692024220304e-05,90
44.938,-4.871436415049522e-05,90
44.94,-5.158075359196268e-05,90
44.942,-5.438059636021255e-05,90
44.944,-5.707527882593839e-05,90
44.946,-5.963351147710614e-05,90
44.948,-6.203056992023808e-05,90
44.95,-6.424716437733879e-05,90
44.952,-6.626789744280655e-05,90
44.954,-6.80792575537772e-05,90
44.956,-6.966716632967545e-05,90
44.958,-7.101417881301914e-05,90
44.96,-7.209649205526571e-05,90
44.962,-7.288097625036685e-05,90
44.964,-7.332254444950387e-05,90
44.966,-7.336232212846436e-05,90
44.968,-7.292719143040221e-05,90
44.97,-7.193124750598642e-05,90
44.972,-7.027945399433232e-05,90
44.974,-6.787339418998784e-05,90
44.976,-6.461865255525493e-05,90
44.978,-6.043315599511891e-05,90
44.98,-5.525575030220292e-05,90
44.982,-4.90543040836882e-05,90
44.984,-4.1832683236176655e-05,90
44.986,-3.3636041825753514e-05,90
44.988,-2.455402236049142e-05,90
44.99,-1.4721594691818268e-05,90
44.992,-4.317356260533055e-06,90
44.994,6.440804431856259e-06,90
44.996,1.730267511076161e-05,90
44.998,2.7995170743514026e-05,90
45.0,3.823394076595086e-05,91
45.002,4.773658650474268e-05,91
45.004,5.62367092627663e-05,91
45.006,6.349780131736822e-05,91
45.008,6.932586552261416e-05,91
45.01,7.35796813339372e-05,91
45.012,7.617787423316481e-05,91
45.014,7.710234141377241e-05,91
45.016,7.639800240024937e-05,91
45.018,7.416915365914758e-05,91
45.02,7.057287665941458e-05,91
45.022,6.581001972842919e-05,91
45.024,6.011430166505274e-05,91
45.026,5.3740117559836686e-05,91
45.028,4.694969783320906e-05,91
45.03,4.000037687284364e-05,91
45.032,3.3132812623646386e-05,91
45.034,2.6560976902962515e-05,91
45.036,2.0464559965019055e-05,91
45.038,1.4984151642480696e-05,91
45.04,1.0219284961971768e-05,91
45.042,6.229220711241961e-06,91
45.044,3.0361914892433697e-06,91
45.046,6.306660670556033e-07,91
45.048,-1.0219679953479215e-06,91
45.05,-1.9740451430634432e-06,91
45.052,-2.2883978439551807e-06,91
45.054,-2.0320258103896407e-06,91
45.056,-1.2712127415420636e-06,91
45.058,-6.834634963310746e-08,91
45.06,1.51957726429312e-06,91
45.062,3.440959645205683e-06,91
45.064,5.648425402974006e-06,91
45.066,8.096893091657713e-06,91
45.068,1.0741407778046922e-05,91
45.07,1.3535229645281972e-05,91
45.072,1.6428535808706634e-05,91
45.074,1.9367925720527716e-05,91
45.076,2.2296780606721807e-05,91
45.078,2.5156403549970968e-05,91
45.08,2.7887757902421292e-05,91
45.082,3.0433569353461416e-05,91
45.084,3.2740577716378684e-05,91
45.086,3.4761771870931965e-05,91
45.088,3.645847354192001e-05,91
45.09,3.780215884017849e-05,91
45.092,3.877592461729195e-05,91
45.094,3.937550562227076e-05,91
45.096,3.960972977024348e-05,91
45.098,3.95002671821184e-05,91
45.1,3.908049912094985e-05,91
45.102,3.839337220803938e-05,91
45.104,3.748825926609766e-05,91
45.106,3.64170468291724e-05,91
45.108,3.522978947935132e-05,91
45.11,3.3970296472691986e-05,91
45.112,3.2672028634012426e-05,91
45.114,3.135472926401746e-05,91
45.116,3.0022240268193624e-05,91
45.118,2.866188179484057e-05,91
45.12,2.7245578297716355e-05,91
45.122,2.5732658001824455e-05,91
45.124,2.407402690640812e-05,91
45.126,2.2217266417257197e-05,91
45.128,2.011212051491384e-05,91
45.13,1.7715829550784885e-05,91
45.132,1.4997846824230986e-05,91
45.134,1.1943606793162558e-05,91
45.136,8.55714187360786e-06,91
45.138,4.86245173128135e-06,91
45.14,9.036137594671512e-07,91
45.142,-3.256337409536009e-06,91
45.144,-7.537728595877176e-06,91
45.146,-1.184769464424378e-05,91
45.148,-1.608457962367397e-05,91
45.15,-2.014299104945672e-05,91
45.152,-2.391910407988489e-05,91
45.154,-2.731576851296473e-05,91
45.156,-3.0246996385799007e-05,91
45.158,-3.2641492769914914e-05,91
45.16,-3.444502268750968e-05,91
45.162,-3.5621574644501725e-05,91
45.164,-3.615345680705029e-05,91
45.166,-3.604058112501441e-05,91
45.168,-3.52991974613093e-05,91
45.17,-3.396025194976478e-05,91
45.172,-3.206745702357637e-05,91
45.174,-2.9675157209342203e-05,91
45.176,-2.6846135043717182e-05,91
45.178,-2.3649523048083767e-05,91
45.18,-2.0158903035029087e-05,91
45.182,-1.6450540795927808e-05,91
45.184,-1.2601646674443612e-05,91
45.186,-8.688615617622508e-06,91
45.188,-4.785308492515975e-06,91
45.19,-9.6148773033073e-07,91
45.192,2.718522101781044e-06,91
45.194,6.19696835161035e-06,91
45.196,9.4236700248878e-06,91
45.198,1.2356919854747146e-05,91
45.2,1.4964249856721543e-05,91
45.202,1.7222996557177754e-05,91
45.204,1.912065801800651e-05,91
45.206,2.065510653308696e-05,91
45.208,2.1834726700644126e-05,91
45.21,2.2678470499395343e-05,91
45.212,2.321571290368012e-05,91
45.214,2.3485738267400656e-05,91
45.216,2.3536738223626295e-05,91
45.218,2.3424321665404424e-05,91
45.22,2.32096406609411e-05,91
45.222,2.295726134153285e-05,91
45.224,2.273285747198179e-05,91
45.226,2.2600736302544648e-05,91
45.228,2.2621190644165465e-05,91
45.23,2.2847716382226083e-05,91
45.232,2.332419577430242e-05,91
45.234,2.4082196474829896e-05,91
45.236,2.513857079328937e-05,91
45.238,2.6493543702784928e-05,91
45.24,2.8129439021637967e-05,91
45.242,3.0010131878156947e-05,91
45.244,3.208127804238896e-05,91
45.246,3.427137840840369e-05,91
45.248,3.649374256364645e-05,91
45.25,3.8649360192115435e-05,91
45.252,4.063060655456873e-05,91
45.254,4.2325683040103046e-05,91
45.256,4.362371921531984e-05,91
45.258,4.4420435214253326e-05,91
45.26,4.462412083765321e-05,91
45.262,4.416149207572392e-05,91
45.264,4.2982856909440625e-05,91
45.266,4.106602443593404e-05,91
45.268,3.84185063850228e-05,91
45.27,3.5077744309381486e-05,91
45.272,3.110931074926396e-05,91
45.274,2.6603238923493385e-05,91
45.276,2.166881016388093e-05,91
45.278,1.642827748960892e-05,91
45.28,1.1010122607639491e-05,91
45.282,5.5424854923044975e-06,91
45.284,1.473271819438741e-07,91
45.286,-5.064285469734555e-06,91
45.288,-9.995564484404888e-06,91
45.29,-1.4565974930176466e-05,91
45.292,-1.8711806975299457e-05,91
45.294,-2.2385442139539485e-05,91
45.296,-2.5553515069262754e-05,91
45.298,-2.8194291630018536e-05,91
45.3,-3.029469659592705e-05,91
45.302,-3.184747080187099e-05,91
45.304,-3.2848863177897595e-05,91
45.306,-3.329709793984465e-05,91
45.308,-3.319170172877442e-05,91
45.31,-3.2533691318459884e-05,91
45.312,-3.132657949924026e-05,91
45.314,-2.9578087681622387e-05,91
45.316,-2.7302342999901997e-05,91
45.318,-2.452224764030804e-05,91
45.32,-2.1271705606787805e-05,91
45.322,-1.759747325897636e-05,91
45.324,-1.3560507776302555e-05,91
45.326,-9.23675566620564e-06,91
45.328,-4.717300140805301e-06,91
45.33,-1.0768644318548085e-07,91
45.332,4.473833428675241e-06,91
45.334,8.899355993390701e-06,91
45.336,1.3035748444935429e-05,91
45.338,1.675032261210865e-05,91
45.34,1.9917500450314936e-05,91
45.342,2.242609158061127e-05,91
45.344,2.4186661265050965e-05,91
45.346,2.5138297117314203e-05,91
45.348,2.5253955238234e-05,91
45.35,2.4543580642410965e-05,91
45.352,2.3054407400192605e-05,91
45.354,2.08682242682828e-05,91
45.356,1.8095843940815403e-05,91
45.358,1.4869404489632707e-05,91
45.36,1.1333352691660377e-05,91
45.362,7.634998036446115e-06,91
45.364,3.915453389321304e-06,91
45.366,3.016511339197472e-07,91
45.368,-3.1000520424738447e-06,91
45.37,-6.208375458282529e-06,91
45.372,-8.969596130525458e-06,91
45.374,-1.1358016840151732e-05,91
45.376,-1.337452876018571e-05,91
45.378,-1.50434881209145e-05,91
45.38,-1.640824958794348e-05,91
45.382,-1.7525827594787625e-05,91
45.384,-1.846126635500553e-05,91
45.386,-1.928231807173599e-05,91
45.388,-2.0054889675313104e-05,91
45.39,-2.0839462717505216e-05,91
45.392,-2.168846375041989e-05,91
45.394,-2.264447201987454e-05,91
45.396,-2.3739178553879975e-05,91
45.398,-2.4993069901623785e-05,91
45.4,-2.64158341721711e-05,91
45.402,-2.8007444359815065e-05,91
45.404,-2.975977288442772e-05,91
45.406,-3.165848964017672e-05,91
45.408,-3.368495748870323e-05,91
45.41,-3.581787758932376e-05,91
45.412,-3.803451142173521e-05,91
45.414,-4.031137106462991e-05,91
45.416,-4.262432733643149e-05,91
45.418,-4.4948174946096005e-05,91
45.42,-4.7255816113966704e-05,91
45.422,-4.951732787725051e-05,91
45.424,-5.169922502054428e-05,91
45.426,-5.3764220067568405e-05,91
45.428,-5.567170372355555e-05,91
45.43,-5.737900628127078e-05,91
45.432,-5.884330412566739e-05,91
45.434,-6.00239161177751e-05,91
45.436,-6.088473926900228e-05,91
45.438,-6.139663572452171e-05,91
45.44,-6.15396232996883e-05,91
45.442,-6.130473278796724e-05,91
45.444,-6.0695407061583165e-05,91
45.446,-5.972832966033395e-05,91
45.448,-5.843357142464275e-05,91
45.45,-5.6853957252616915e-05,91
45.452,-5.5043616723548445e-05,91
45.454,-5.306577380567825e-05,91
45.456,-5.0989896077236943e-05,91
45.458,-4.888834647387088e-05,91
45.46,-4.683269691470636e-05,91
45.462,-4.4889903610190365e-05,91
45.464,-4.311859907900796e-05,91
45.466,-4.156578915757645e-05,91
45.468,-4.0264219259200415e-05,91
45.47,-3.923059658577815e-05,91
45.472,-3.8464771433707695e-05,91
45.474,-3.7949932709553e-05,91
45.476,-3.765385047021557e-05,91
45.478,-3.753114411436208e-05,91
45.48,-3.752642412399922e-05,91
45.482,-3.757799375502312e-05,91
45.484,-3.7621716899523806e-05,91
45.486,-3.759470776205237e-05,91
45.488,-3.7438608526133024e-05,91
45.49,-3.7102305796987767e-05,91
45.492,-3.6543982540309434e-05,91
45.494,-3.5732442768446984e-05,91
45.496,-3.464769678542286e-05,91
45.498,-3.328085570209256e-05,91
45.5,-3.1633460998414566e-05,92
45.502,-2.9716453584982604e-05,92
45.504,-2.7549018348944017e-05,92
45.506,-2.5157489329387685e-05,92
45.508,-2.2574395023082937e-05,92
45.51,-1.9837634479417288e-05,92
45.512,-1.6989738348350985e-05,92
45.514,-1.4077142745266148e-05,92
45.516,-1.1149346458058885e-05,92
45.518,-8.257777254807224e-06,92
45.52,-5.454225603253824e-06,92
45.522,-2.7887992460468938e-06,92
45.524,-3.0745432944478563e-07,92
45.526,1.9507414037638833e-06,92
45.528,3.956342799603888e-06,92
45.53,5.691876594997387e-06,92
45.532,7.153372562887091e-06,92
45.534,8.350704536641041e-06,92
45.536,9.306544863564467e-06,92
45.538,1.0053963490792742e-05,92
45.54,1.063289568428486e-05,92
45.542,1.1085821356425729e-05,92
45.544,1.1453077967475404e-05,92
45.546,1.176830511968254e-05,92
45.548,1.2054563301821136e-05,92
45.55,1.23216199621586e-05,92
45.552,1.2564740494579036e-05,92
45.554,1.2765118923700385e-05,92
45.556,1.2891906060811329e-05,92
45.558,1.290565714756869e-05,92
45.56,1.2762891481211824e-05,92
45.562,1.2421326897038828e-05,92
45.564,1.184527217049073e-05,92
45.566,1.1010661649692542e-05,92
45.568,9.909262593131346e-06,92
45.57,8.551640547095774e-06,92
45.572,6.96854933037107e-06,92
45.574,5.2105375924332645e-06,92
45.576,3.345718496238264e-06,92
45.578,1.45582986086738e-06,92
45.58,-3.690724688344367e-07,92
45.582,-2.0367373862608787e-06,92
45.584,-3.45900197201948e-06,92
45.586,-4.5576347015265874e-06,92
45.588,-5.2692960037016555e-06,92
45.59,-5.5493299817809455e-06,92
45.592,-5.374211557840193e-06,92
45.594,-4.7425622315710485e-06,92
45.596,-3.67473325625772e-06,92
45.598,-2.2110371629736203e-06,92
45.6,-4.0880519095919333e-07,92
45.602,1.66142343197405e-06,92
45.604,3.920151022748131e-06,92
45.606,6.283137054246771e-06,92
45.608,8.665182053482769e-06,92
45.61,1.0983247353006512e-05,92
45.612,1.3158868485880924e-05,92
45.614,1.5119954339658665e-05,92
45.616,1.6802082726481657e-05,92
45.618,1.814933542630508e-05,92
45.62,1.911466555175784e-05,92
45.622,1.965981423451589e-05,92
45.624,1.975485998256636e-05,92
45.626,1.9377546327511833e-05,92
45.628,1.851256884586233e-05,92
45.63,1.7150992176755346e-05,92
45.632,1.52899009065081e-05,92
45.634,1.2932282517812004e-05,92
45.636,1.0087044049953996e-05,92
45.638,6.769036326307394e-06,92
45.64,2.999016100790893e-06,92
45.642,-1.196445733494628e-06,92
45.644,-5.785072096730311e-06,92
45.646,-1.0728964471873932e-05,92
45.648,-1.5984589276768703e-05,92
45.65,-2.1502542149747003e-05,92
45.652,-2.72269940321886e-05,92
45.654,-3.309485625550539e-05,92
45.656,-3.9034886496050354e-05,92
45.658,-4.496711743250507e-05,92
45.66,-5.080304185103688e-05,92
45.662,-5.644686294022144e-05,92
45.664,-6.179785463074393e-05,92
45.666,-6.675362951423397e-05,92
45.668,-7.121399849304139e-05,92
45.67,-7.508509406795102e-05,92
45.672,-7.828342721341418e-05,92
45.674,-8.073953801909054e-05,92
45.676,-8.240092535717006e-05,92
45.678,-8.323402700923306e-05,92
45.68,-8.322515850729429e-05,92
45.682,-8.238046963183927e-05,92
45.684,-8.07250836146878e-05,92
45.686,-7.830160303136732e-05,92
45.688,-7.516812060255324e-05,92
45.69,-7.139582551367119e-05,92
45.692,-6.706627772642274e-05,92
45.694,-6.226842670676189e-05,92
45.696,-5.709548048788409e-05,92
45.698,-5.1641797452634094e-05,92
45.7,-4.60000394758227e-05,92
45.702,-4.025881305100493e-05,92
45.704,-3.450091218379268e-05,92
45.706,-2.8802141583229132e-05,92
45.708,-2.3230633046685943e-05,92
45.71,-1.7846584791364277e-05,92
45.712,-1.2702409172387133e-05,92
45.714,-7.843321492766041e-06,92
45.716,-3.3083890873506503e-06,92
45.718,8.680483593569742e-07,92
45.72,4.654828473854617e-06,92
45.722,8.022610267979594e-06,92
45.724,1.0942993693052443e-05,92
45.726,1.3388268958504392e-05,92
45.728,1.5331810482034075e-05,92
45.73,1.6749021184322354e-05,92
45.732,1.7618688362285565e-05,92
45.734,1.7924649729640508e-05,92
45.736,1.7657732239512064e-05,92
45.738,1.6817917924481175e-05,92
45.74,1.5416579367791704e-05,92
45.742,1.3478484033661527e-05,92
45.744,1.1043188640305744e-05,92
45.746,8.165482059826744e-06,92
45.748,4.914677986343332e-06,92
45.75,1.3727593059783435e-06,92
45.752,-2.3684285640354355e-06,92
45.754,-6.210611459479761e-06,92
45.756,-1.005279949149853e-05,92
45.758,-1.3794993806240876e-05,92
45.76,-1.7341702530975138e-05,92
45.762,-2.0605168690283063e-05,92
45.764,-2.35082496242938e-05,92
45.766,-2.5986875978339776e-05,92
45.768,-2.7991992115708672e-05,92
45.77,-2.9490864206273736e-05,92
45.772,-3.0467648369141103e-05,92
45.774,-3.0923150501735445e-05,92
45.776,-3.0873787424114865e-05,92
45.778,-3.0349864340554445e-05,92
45.78,-2.939337629281528e-05,92
45.782,-2.805556290126553e-05,92
45.784,-2.6394386628012546e-05,92
45.786,-2.447203716070869e-05,92
45.788,-2.235255207010377e-05,92
45.79,-2.0099649998251033e-05,92
45.792,-1.777481795028307e-05,92
45.794,-1.5435586780358447e-05,92
45.796,-1.313387469499624e-05,92
45.798,-1.09143560677025e-05,92
45.8,-8.812984304246482e-06,92
45.802,-6.855953628935662e-06,92
45.804,-5.059428856083151e-06,92
45.806,-3.430256956010576e-06,92
45.808,-1.967626051691336e-06,92
45.81,-6.653712349919429e-07,92
45.812,4.855192552047324e-07,92
45.814,1.4946116626823818e-06,92
45.816,2.370202454546679e-06,92
45.818,3.118024246735908e-06,92
45.82,3.7403929843913823e-06,92
45.822,4.2356401638190875e-06,92
45.824,4.597705249599422e-06,92
45.826,4.815862308602106e-06,92
45.828,4.874661502560003e-06,92
45.83,4.754238305137972e-06,92
45.832,4.431159745797729e-06,92
45.834,3.8799332819229405e-06,92
45.836,3.075225228292836e-06,92
45.838,1.9947436699214944e-06,92
45.84,6.226200292787008e-07,92
45.842,-1.0470329975907744e-06,92
45.844,-3.0068473248374343e-06,92
45.846,-5.233705828381432e-06,92
45.848,-7.687425516082527e-06,92
45.85,-1.0310817146524688e-05,92
45.852,-1.3031110623050648e-05,92
45.854,-1.576258791784028e-05,92
45.856,-1.84102079633536e-05,92
45.858,-2.0873999083119625e-05,92
45.86,-2.3053957794048535e-05,92
45.862,-2.4855101650260815e-05,92
45.864,-2.6192242478062368e-05,92
45.866,-2.6994052704958524e-05,92
45.868,-2.7206089307202973e-05,92
45.87,-2.6792564682204703e-05,92
45.872,-2.573678718444302e-05,92
45.874,-2.4040341540377885e-05,92
45.876,-2.172124429297843e-05,92
45.878,-1.881147870958101e-05,92
45.88,-1.535443526432552e-05,92
45.882,-1.1402771895008967e-05,92
45.884,-7.0170154654540185e-06,92
45.886,-2.2649158480836348e-06,92
45.888,2.7787150028445407e-06,92
45.89,8.032081646180268e-06,92
45.892,1.3406801498199124e-05,92
45.894,1.880895130874744e-05,92
45.896,2.4140997607804e-05,92
45.898,2.930470378928539e-05,92
45.9,3.4204924116976e-05,92
45.902,3.875399630594654e-05,92
45.904,4.287626206277385e-05,92
45.906,4.651214392201635e-05,92
45.908,4.962127997572387e-05,92
45.91,5.2184489004021555e-05,92
45.912,5.4204676713061995e-05,92
45.914,5.5706985581337515e-05,92
45.916,5.673842752657696e-05,92
45.918,5.73670263946276e-05,92
45.92,5.768034598479077e-05,92
45.922,5.778327821779684e-05,92
45.924,5.779502110519882e-05,92
45.926,5.7845183558755306e-05,92
45.928,5.806894737948622e-05,92
45.93,5.860129694636036e-05,92
45.932,5.95705276921958e-05,92
45.934,6.109149953116378e-05,92
45.936,6.32592903415215e-05,92
45.938,6.614393317741468e-05,92
45.94,6.978679136321332e-05,92
45.942,7.419890769044675e-05,92
45.944,7.936141290366208e-05,92
45.946,8.522782233286087e-05,92
45.948,9.172781552296846e-05,92
45.95,9.877190713195584e-05,92
45.952,0.0001062563082069448,92
45.954,0.00011406730024319535,92
45.956,0.00012208464338727632,92
45.958,0.000130183877962972,92
45.96,0.0001382377265202199,92
45.962,0.00014611700730327774,92
45.964,0.0001536914618957672,92
45.966,0.00016083076306964235,92
45.968,0.0001674058444327815,92
45.97,0.00017329062146485111,92
45.972,0.00017836409106374547,92
45.974,0.0001825126848006735,92
45.976,0.00018563268847872713,92
45.978,0.00018763258520239823,92
45.98,0.00018843528190580272,92
45.982,0.0001879802571365052,92
45.984,0.00018622568975773168,92
45.986,0.00018315059076700913,92
45.988,0.00017875685156930647,92
45.99,0.00017307096777657743,92
45.992,0.00016614509557478507,92
45.994,0.0001580571329304777,92
45.996,0.0001489096736522695,92
45.998,0.00013882787846057393,92
46.0,0.000127956475405267,93
46.002,0.00011645619935865088,93
46.004,0.00010449998812876564,93
46.006,9.226918115274329e-05,93
46.008,7.994985108641432e-05,93
46.01,6.772929152674391e-05,93
46.012,5.5792627711359234e-05,93
46.014,4.431950871543958e-05,93
46.016,3.34808388010853e-05,93
46.018,2.343548573107213e-05,93
46.02,1.4326896508351801e-05,93
46.022,6.279616554741796e-06,93
46.024,-6.041428277596549e-07,93
46.026,-6.247584277846102e-06,93
46.028,-1.0601679513344815e-05,93
46.03,-1.3646493945900649e-05,93
46.032,-1.5391315554761034e-05,93
46.034,-1.587354668586185e-05,93
46.036,-1.51563986032072e-05,93
46.038,-1.3325505576885966e-05,93
46.04,-1.0484672403706563e-05,93
46.042,-6.751060240150371e-06,93
46.044,-2.250155169587643e-06,93
46.046,2.8891679128659085e-06,93
46.048,8.539247656101461e-06,93
46.05,1.4577725156583472e-05,93
46.052,2.089094899025031e-05,93
46.054,2.737650386149378e-05,93
46.056,3.3944674690285925e-05,93
46.058,4.051873465361676e-05,93
46.06,4.703406903479111e-05,93
46.062,5.343624988947365e-05,93
46.064,5.967825089188047e-05,93
46.066,6.571708669900817e-05,93
46.068,7.151028629741451e-05,93
46.07,7.701270527723475e-05,93
46.072,8.217418147305078e-05,93
46.074,8.693842059228989e-05,93
46.076,9.124328721398364e-05,93
46.078,9.502242421937608e-05,93
46.08,9.820790231251784e-05,93
46.082,0.00010073347566643942,93
46.084,0.00010253800239872588,93
46.086,0.00010356864810900233,93
46.088,0.00010378360895765864,93
46.09,0.0001031542571122627,93
46.092,0.00010166676293534016,93
46.094,9.932329387442673e-05,93
46.096,9.614281700845694e-05,93
46.098,9.216144193893377e-05,93
46.1,8.743224759967016e-05,93
46.102,8.202464259272788e-05,93
46.104,7.602340497376583e-05,93
46.106,6.952753643844652e-05,93
46.108,6.264894499914808e-05,93
46.11,5.551081196255013e-05,93
46.112,4.824540248633394e-05,93
46.114,4.099111801207132e-05,93
46.116,3.3888755135152235e-05,93
46.118,2.707714125224353e-05,93
46.12,2.0688466785380804e-05,93
46.122,1.4843683986209161e-05,93
46.124,9.648303264854863e-06,93
46.126,5.18881301874092e-06,93
46.128,1.52980666030261e-06,93
46.13,-1.2882114526236143e-06,93
46.132,-3.250372695750496e-06,93
46.134,-4.368278172121603e-06,93
46.136,-4.679963533548338e-06,93
46.138,-4.248837264285208e-06,93
46.14,-3.161506452970693e-06,93
46.142,-1.5244786792699107e-06,93
46.144,5.402171376201873e-07,93
46.146,2.9003787422711856e-06,93
46.148,5.419728357244945e-06,93
46.15,7.964427636786602e-06,93
46.152,1.0409592599025513e-05,93
46.154,1.26453360453994e-05,93
46.156,1.4581840013020447e-05,93
46.158,1.6153002922803607e-05,93
46.16,1.731833934312131e-05,93
46.162,1.806299746677356e-05,93
46.164,1.8395949822219122e-05,93
46.166,1.8346596242690813e-05,93
46.168,1.7960182330681427e-05,93
46.17,1.7292531544447092e-05,93
46.172,1.6404588803826745e-05,93
46.174,1.535722161422009e-05,93
46.176,1.4206673738182644e-05,93
46.178,1.3001008980068252e-05,93
46.18,1.1777779403250707e-05,93
46.182,1.056300837953322e-05,93
46.184,9.371445444660376e-06,93
46.186,8.207953672149993e-06,93
46.188,7.069811949845612e-06,93
46.19,5.949642003908574e-06,93
46.192,4.838618938214805e-06,93
46.194,3.7295978209058416e-06,93
46.196,2.6197756734854846e-06,93
46.198,1.5125288875838642e-06,93
46.2,4.181638492477811e-07,93
46.202,-6.465084395403651e-07,93
46.204,-1.6596707666636008e-06,93
46.206,-2.5968111028761574e-06,93
46.208,-3.4334838571488347e-06,93
46.21,-4.1481105213958825e-06,93
46.212,-4.724430682808245e-06,93
46.214,-5.153311116739287e-06,93
46.216,-5.433751785954755e-06,93
46.218,-5.573031829110768e-06,93
46.22,-5.586004566392068e-06,93
46.222,-5.493608820500757e-06,93
46.224,-5.320719137678078e-06,93
46.226,-5.093487256169582e-06,93
46.228,-4.836340351219696e-06,93
46.23,-4.568839566810681e-06,93
46.232,-4.302682621431075e-06,93
46.234,-4.039229623555945e-06,93
46.236,-3.7679860891154057e-06,93
46.238,-3.466425967494364e-06,93
46.24,-3.101344767353791e-06,93
46.242,-2.631641748009635e-06,93
46.244,-2.0121599773942815e-06,93
46.246,-1.1980832899781507e-06,93
46.248,-1.494205970037983e-07,93
46.25,1.1647871483384098e-06,93
46.252,2.762813956651204e-06,93
46.254,4.647367344529318e-06,93
46.256,6.80364341511788e-06,93
46.258,9.198444337883857e-06,93
46.26,1.17804693518037e-05,93
46.262,1.4481867266004814e-05,93
46.264,1.7221065303223674e-05,93
46.266,1.990677994565756e-05,93
46.268,2.2443017647687228e-05,93
46.27,2.473479673794124e-05,93
46.272,2.669424211780525e-05,93
46.274,2.824662435180157e-05,93
46.276,2.9335869644292423e-05,93
46.278,2.992907916514807e-05,93
46.28,3.0019668737068463e-05,93
46.282,2.9628871968905306e-05,93
46.284,2.8805510035462272e-05,93
46.286,2.762405391582052e-05,93
46.288,2.6181063819981284e-05,93
