t_s,sinal_filtrado
5.058400000000000318e+01,-9.888599463007857510e-05
5.058599999999999852e+01,-8.992669952213195727e-05
5.058800000000000097e+01,-8.071082009273561450e-05
5.059000000000000341e+01,-7.174628020856234063e-05
5.059199999999999875e+01,-6.356577993526375781e-05
5.059400000000000119e+01,-5.670023106327133622e-05
5.059599999999999653e+01,-5.164875793048253998e-05
5.059799999999999898e+01,-4.884763583247880576e-05
5.060000000000000142e+01,-4.864048212375520700e-05
5.060199999999999676e+01,-5.125179908470753673e-05
5.060399999999999920e+01,-5.676569854888205137e-05
5.060600000000000165e+01,-6.511139909916833926e-05
5.060799999999999699e+01,-7.605685204860047595e-05
5.060999999999999943e+01,-8.921142769912084026e-05
5.061200000000000188e+01,-1.040378326093893593e-04
5.061399999999999721e+01,-1.198725362440165648e-04
5.061599999999999966e+01,-1.359534261999188808e-04
5.061800000000000210e+01,-1.514533866448546844e-04
5.061999999999999744e+01,-1.655186822048217100e-04
5.062199999999999989e+01,-1.773109805788657405e-04
5.062400000000000233e+01,-1.860514370419335249e-04
5.062599999999999767e+01,-1.910646793855127307e-04
5.062800000000000011e+01,-1.918200449639758374e-04
5.063000000000000256e+01,-1.879672414607596828e-04
5.063199999999999790e+01,-1.793638149859593444e-04
5.063400000000000034e+01,-1.660923702155148824e-04
5.063600000000000279e+01,-1.484662297348983797e-04
5.063799999999999812e+01,-1.270229018794394207e-04
5.064000000000000057e+01,-1.025052314855132482e-04
5.064200000000000301e+01,-7.583061297785384340e-05
5.064399999999999835e+01,-4.804944471675572391e-05
5.064600000000000080e+01,-2.029511266028244108e-05
5.064800000000000324e+01,6.271179902858344575e-06
5.064999999999999858e+01,3.051693252258962135e-05
5.065200000000000102e+01,5.139257615525913436e-05
5.065400000000000347e+01,6.798030771233457242e-05
5.065599999999999881e+01,7.953505776007534472e-05
5.065800000000000125e+01,8.551581274772629448e-05
5.065999999999999659e+01,8.560634754630283300e-05
5.066199999999999903e+01,7.972525369390800337e-05
5.066400000000000148e+01,6.802564854921414300e-05
5.066599999999999682e+01,5.088503329022390142e-05
5.066799999999999926e+01,2.888574014278078606e-05
5.067000000000000171e+01,2.786594614543261391e-06
5.067199999999999704e+01,-2.651315216298011411e-05
5.067399999999999949e+01,-5.801602063496716588e-05
5.067600000000000193e+01,-9.067248841415235855e-05
5.067799999999999727e+01,-1.234286375624786124e-04
5.067999999999999972e+01,-1.552726762836198168e-04
5.068200000000000216e+01,-1.852780717042170104e-04
5.068399999999999750e+01,-2.126416196015845162e-04
5.068599999999999994e+01,-2.367153723101982413e-04
5.068800000000000239e+01,-2.570316819074060970e-04
5.068999999999999773e+01,-2.733206009729900331e-04
5.069200000000000017e+01,-2.855186688076131996e-04
5.069400000000000261e+01,-2.937679945988014383e-04
5.069599999999999795e+01,-2.984048167001555809e-04
5.069800000000000040e+01,-2.999374666514015059e-04
5.070000000000000284e+01,-2.990147037519302192e-04
5.070199999999999818e+01,-2.963863489249012788e-04
5.070400000000000063e+01,-2.928587609877406571e-04
5.070600000000000307e+01,-2.892479073155709455e-04
5.070799999999999841e+01,-2.863326959795713740e-04
5.071000000000000085e+01,-2.848109949309137303e-04
5.071200000000000330e+01,-2.852604099700876798e-04
5.071399999999999864e+01,-2.881054755942717900e-04
5.071600000000000108e+01,-2.935926237185338154e-04
5.071800000000000352e+01,-3.017742435481246890e-04
5.071999999999999886e+01,-3.125030820527184604e-04
5.072200000000000131e+01,-3.254377969869363344e-04
5.072399999999999665e+01,-3.400596011987941218e-04
5.072599999999999909e+01,-3.556988830021257314e-04
5.072800000000000153e+01,-3.715697943631924996e-04
5.072999999999999687e+01,-3.868103091695157991e-04
5.073199999999999932e+01,-4.005252161750401537e-04
5.073400000000000176e+01,-4.118297723886960829e-04
5.073599999999999710e+01,-4.198920292752307288e-04
5.073799999999999955e+01,-4.239719517218710544e-04
5.074000000000000199e+01,-4.234554503480565256e-04
5.074199999999999733e+01,-4.178816448295511301e-04
5.074399999999999977e+01,-4.069622800684605268e-04
5.074600000000000222e+01,-3.905930954674471586e-04
5.074799999999999756e+01,-3.688577016010638628e-04
5.075000000000000000e+01,-3.420248165223269284e-04
5.075200000000000244e+01,-3.105395784986781900e-04
5.075399999999999778e+01,-2.750093726570537571e-04
5.075600000000000023e+01,-2.361843770055777037e-04
5.075800000000000267e+01,-1.949328153949892773e-04
5.075999999999999801e+01,-1.522107079432381111e-04
5.076200000000000045e+01,-1.090259803096106623e-04
5.076400000000000290e+01,-6.639741821219837361e-05
5.076599999999999824e+01,-2.531009163870039851e-05
5.076800000000000068e+01,1.332992399283077907e-05
5.077000000000000313e+01,4.873796247389123329e-05
5.077199999999999847e+01,8.028669503507545604e-05
5.077400000000000091e+01,1.075324680459763114e-04
5.077600000000000335e+01,1.302298536053751211e-04
5.077799999999999869e+01,1.483334005479290847e-04
5.078000000000000114e+01,1.619868973787435835e-04
5.078199999999999648e+01,1.715016981127716214e-04
5.078399999999999892e+01,1.773266115643630102e-04
5.078600000000000136e+01,1.800124189055339152e-04
5.078799999999999670e+01,1.801741995570552742e-04
5.078999999999999915e+01,1.784542317096377603e-04
5.079200000000000159e+01,1.754873996083484685e-04
5.079399999999999693e+01,1.718702282566896922e-04
5.079599999999999937e+01,1.681343176771324431e-04
5.079800000000000182e+01,1.647250225662964123e-04
5.079999999999999716e+01,1.619862594760190983e-04
5.080199999999999960e+01,1.601519978505766410e-04
5.080400000000000205e+01,1.593444713802129233e-04
5.080599999999999739e+01,1.595788272765658099e-04
5.080799999999999983e+01,1.607738870382972667e-04
5.081000000000000227e+01,1.627685610340389799e-04
5.081199999999999761e+01,1.653429307996361422e-04
5.081400000000000006e+01,1.682422777737166864e-04
5.081600000000000250e+01,1.712018881852592840e-04
5.081799999999999784e+01,1.739705339983672969e-04
5.082000000000000028e+01,1.763309277513506925e-04
5.082200000000000273e+01,1.781158997277889472e-04
5.082399999999999807e+01,1.792194631264707057e-04
5.082600000000000051e+01,1.796023466053983599e-04
5.082800000000000296e+01,1.792919849153351499e-04
5.082999999999999829e+01,1.783773603992651086e-04
5.083200000000000074e+01,1.769995160512547925e-04
5.083400000000000318e+01,1.753389658958575260e-04
5.083599999999999852e+01,1.736013661758488457e-04
5.083800000000000097e+01,1.720025023902884526e-04
5.084000000000000341e+01,1.707531466381163594e-04
5.084199999999999875e+01,1.700441420656444050e-04
5.084400000000000119e+01,1.700323377492234198e-04
5.084599999999999653e+01,1.708284384553774042e-04
5.084799999999999898e+01,1.724881041582740663e-04
5.085000000000000142e+01,1.750075641110608148e-04
5.085199999999999676e+01,1.783245163544474492e-04
5.085399999999999920e+01,1.823241849438735410e-04
5.085600000000000165e+01,1.868494087317291530e-04
5.085799999999999699e+01,1.917130250641952251e-04
5.085999999999999943e+01,1.967108197801141858e-04
5.086200000000000188e+01,2.016337597098251313e-04
5.086399999999999721e+01,2.062788311373097523e-04
5.086599999999999966e+01,2.104584002062573041e-04
5.086800000000000210e+01,2.140083725112666398e-04
5.086999999999999744e+01,2.167953591565531448e-04
5.087199999999999989e+01,2.187226778680605090e-04
5.087400000000000233e+01,2.197347298159446779e-04
5.087599999999999767e+01,2.198193108219233520e-04
5.087800000000000011e+01,2.190075988217344530e-04
5.088000000000000256e+01,2.173717365794483982e-04
5.088199999999999790e+01,2.150200789775519674e-04
5.088400000000000034e+01,2.120902531799067649e-04
5.088600000000000279e+01,2.087401132606717937e-04
5.088799999999999812e+01,2.051365659347683366e-04
5.089000000000000057e+01,2.014423233061322731e-04
5.089200000000000301e+01,1.978009505670395342e-04
5.089399999999999835e+01,1.943209687625879409e-04
5.089600000000000080e+01,1.910601158022192986e-04
5.089800000000000324e+01,1.880111626558929588e-04
5.089999999999999858e+01,1.850909669317785740e-04
5.090200000000000102e+01,1.821346762075019680e-04
5.090400000000000347e+01,1.788969487619754262e-04
5.090599999999999881e+01,1.750614217149806817e-04
5.090800000000000125e+01,1.702583407353044551e-04
5.090999999999999659e+01,1.640887080671543934e-04
5.091199999999999903e+01,1.561522407732308666e-04
5.091400000000000148e+01,1.460762720493282980e-04
5.091599999999999682e+01,1.335432690223910257e-04
5.091799999999999926e+01,1.183153888808896159e-04
5.092000000000000171e+01,1.002551162130946706e-04
5.092199999999999704e+01,7.934139379966023752e-05
5.092399999999999949e+01,5.568074189414105310e-05
5.092600000000000193e+01,2.951274638933834389e-05
5.092799999999999727e+01,1.209229686993940126e-06
5.092999999999999972e+01,-2.873338066679580186e-05
5.093200000000000216e+01,-5.970850219261510734e-05
5.093399999999999750e+01,-9.102014088528090525e-05
5.093599999999999994e+01,-1.219089806975789437e-04
5.093800000000000239e+01,-1.515825893671696374e-04
5.093999999999999773e+01,-1.792482301513960853e-04
5.094200000000000017e+01,-2.041464550952412974e-04
5.094400000000000261e+01,-2.255835108356071979e-04
5.094599999999999795e+01,-2.429607909724502621e-04
5.094800000000000040e+01,-2.557999854805127001e-04
5.095000000000000284e+01,-2.637628894074587195e-04
5.095199999999999818e+01,-2.666648853443869482e-04
5.095400000000000063e+01,-2.644810735740911597e-04
5.095600000000000307e+01,-2.573442585269152157e-04
5.095799999999999841e+01,-2.455347592513755809e-04
5.096000000000000085e+01,-2.294631225249118829e-04
5.096200000000000330e+01,-2.096477518081940757e-04
5.096399999999999864e+01,-1.866898039497977399e-04
5.096600000000000108e+01,-1.612475080697911231e-04
5.096800000000000352e+01,-1.340116775351375472e-04
5.096999999999999886e+01,-1.056837742416497398e-04
5.097200000000000131e+01,-7.695734595441928864e-05
5.097399999999999665e+01,-4.850301564023833773e-05
5.097599999999999909e+01,-2.095672866187453539e-05
5.097800000000000153e+01,5.089152141256807946e-06
5.097999999999999687e+01,2.909222557239730749e-05
5.098199999999999932e+01,5.056425192526694211e-05
5.098400000000000176e+01,6.907377944770160731e-05
5.098599999999999710e+01,8.424812906580915754e-05
5.098799999999999955e+01,9.577578947587261210e-05
5.099000000000000199e+01,1.034100156252233655e-04
5.099199999999999733e+01,1.069738378133841468e-04
5.099399999999999977e+01,1.063660972399887842e-04
5.099600000000000222e+01,1.015678873966036804e-04
5.099799999999999756e+01,9.264894017268713721e-05
5.100000000000000000e+01,7.977377286427555841e-05
5.100200000000000244e+01,6.320753698823299330e-05
5.100399999999999778e+01,4.332134447085405011e-05
5.100600000000000023e+01,2.059631824038056486e-05
5.100800000000000267e+01,-4.375139476314582417e-06
5.100999999999999801e+01,-3.089287341823395919e-05
5.101200000000000045e+01,-5.815913307555531229e-05
5.101400000000000290e+01,-8.529639964487074942e-05
5.101599999999999824e+01,-1.113728965633700984e-04
5.101800000000000068e+01,-1.354348342895010410e-04
5.102000000000000313e+01,-1.565435757274814853e-04
5.102199999999999847e+01,-1.738151661767515198e-04
5.102400000000000091e+01,-1.864592147002711367e-04
5.102600000000000335e+01,-1.938141252576011371e-04
5.102799999999999869e+01,-1.953761625000976685e-04
5.103000000000000114e+01,-1.908206241311363326e-04
5.103199999999999648e+01,-1.800142469320564959e-04
5.103399999999999892e+01,-1.630187074501555759e-04
5.103600000000000136e+01,-1.400856132745930804e-04
5.103799999999999670e+01,-1.116437328877741382e-04
5.103999999999999915e+01,-7.827940572156510946e-05
5.104200000000000159e+01,-4.071119389244452991e-05
5.104399999999999693e+01,2.399148906977450175e-07
5.104599999999999937e+01,4.368297956002080440e-05
5.104800000000000182e+01,8.869002169979658837e-05
5.104999999999999716e+01,1.343270147756892474e-04
5.105199999999999960e+01,1.796808656725059424e-04
5.105400000000000205e+01,2.238809581615169842e-04
5.105599999999999739e+01,2.661147370538080354e-04
5.105799999999999983e+01,3.056378370502818315e-04
5.106000000000000227e+01,3.417801430921938799e-04
5.106199999999999761e+01,3.739496185513690269e-04
5.106400000000000006e+01,4.016356372047863985e-04
5.106600000000000250e+01,4.244129971463087622e-04
5.106799999999999784e+01,4.419469557658401966e-04
5.107000000000000028e+01,4.539987674477253773e-04
5.107200000000000273e+01,4.604306912786972701e-04
5.107399999999999807e+01,4.612094788295801207e-04
5.107600000000000051e+01,4.564078003425551784e-04
5.107800000000000296e+01,4.462035614101159293e-04
5.107999999999999829e+01,4.308773380477581632e-04
5.108200000000000074e+01,4.108081469208858588e-04
5.108400000000000318e+01,3.864675174667691802e-04
5.108599999999999852e+01,3.584114816140729983e-04
5.108800000000000097e+01,3.272698935860152277e-04
5.109000000000000341e+01,2.937326601022199001e-04
5.109199999999999875e+01,2.585329682523215388e-04
5.109400000000000119e+01,2.224281753596504309e-04
5.109599999999999653e+01,1.861794259208316923e-04
5.109799999999999898e+01,1.505312144856484253e-04
5.110000000000000142e+01,1.161920930476991994e-04
5.110199999999999676e+01,8.381764520544915430e-05
5.110399999999999920e+01,5.399671039475221552e-05
5.110600000000000165e+01,2.724145971035514286e-05
5.110799999999999699e+01,3.981243032775129512e-06
5.110999999999999943e+01,-1.544056729666899930e-05
5.111200000000000188e+01,-3.076786509021715214e-05
5.111399999999999721e+01,-4.183228572460250173e-05
5.111599999999999966e+01,-4.855353453313238451e-05
5.111800000000000210e+01,-5.093968942266766472e-05
5.111999999999999744e+01,-4.908710211401526812e-05
5.112199999999999989e+01,-4.317930638668344734e-05
5.112400000000000233e+01,-3.348449227562549593e-05
5.112599999999999767e+01,-2.035142527268116088e-05
5.112800000000000011e+01,-4.203866961695819358e-06
5.113000000000000256e+01,1.446648527167315989e-05
5.113199999999999790e+01,3.510854865703850612e-05
5.113400000000000034e+01,5.712175327669873900e-05
5.113600000000000279e+01,7.986699402155691713e-05
5.113799999999999812e+01,1.026784839104423789e-04
5.114000000000000057e+01,1.248767642895947218e-04
5.114200000000000301e+01,1.457834412539629439e-04
5.114399999999999835e+01,1.647381727606038579e-04
5.114600000000000080e+01,1.811180767550446991e-04
5.114800000000000324e+01,1.943591888194598917e-04
5.114999999999999858e+01,2.039788728857117679e-04
5.115200000000000102e+01,2.095972628192312008e-04
5.115400000000000347e+01,2.109552396551656148e-04
5.115599999999999881e+01,2.079265230338444941e-04
5.115800000000000125e+01,2.005222149982251309e-04
5.115999999999999659e+01,1.888872386380190907e-04
5.116199999999999903e+01,1.732891622037147073e-04
5.116400000000000148e+01,1.541006795864198584e-04
5.116599999999999682e+01,1.317775350744671513e-04
5.116799999999999926e+01,1.068340410098528765e-04
5.117000000000000171e+01,7.981857475986444512e-05
5.117199999999999704e+01,5.129143656612271027e-05
5.117399999999999949e+01,2.180705728082882260e-05
5.117600000000000193e+01,-8.098233008014954487e-06
5.117799999999999727e+01,-3.791264855265571120e-05
5.117999999999999972e+01,-6.715029649552777468e-05
5.118200000000000216e+01,-9.534876171494147026e-05
5.118399999999999750e+01,-1.220645767650665087e-04
5.118599999999999994e+01,-1.468683128903318933e-04
5.118800000000000239e+01,-1.693409561881216842e-04
5.118999999999999773e+01,-1.890729822586946648e-04
5.119200000000000017e+01,-2.056670391464522824e-04
5.119400000000000261e+01,-2.187444144030342588e-04
5.119599999999999795e+01,-2.279547415486076953e-04
5.119800000000000040e+01,-2.329879833975614727e-04
5.120000000000000284e+01,-2.335876647791723280e-04
5.120199999999999818e+01,-2.295644423941882852e-04
5.120400000000000063e+01,-2.208091885410299628e-04
5.120600000000000307e+01,-2.073047199212762993e-04
5.120799999999999841e+01,-1.891352361706121984e-04
5.121000000000000085e+01,-1.664927005001626411e-04
5.121200000000000330e+01,-1.396798171791636674e-04
5.121399999999999864e+01,-1.091096384735736546e-04
5.121600000000000108e+01,-7.530197521716864618e-05
5.121800000000000352e+01,-3.887678676298658611e-05
5.121999999999999886e+01,-5.446206450088179037e-07
5.122200000000000131e+01,3.890617657344889942e-05
5.122399999999999665e+01,7.862622308081508051e-05
5.122599999999999909e+01,1.177266527671777990e-04
5.122800000000000153e+01,1.553055835197808120e-04
5.122999999999999687e+01,1.904784609058871882e-04
5.123199999999999932e+01,2.224101575392388496e-04
5.123400000000000176e+01,2.503461452611622888e-04
5.123599999999999710e+01,2.736401217508720955e-04
5.123799999999999955e+01,2.917760565777145114e-04
5.124000000000000199e+01,3.043834799494561844e-04
5.124199999999999733e+01,3.112456984929699313e-04
5.124399999999999977e+01,3.123013168502545471e-04
5.124600000000000222e+01,3.076399353427387677e-04
5.124799999999999756e+01,2.974932091309126937e-04
5.125000000000000000e+01,2.822226396632154040e-04
5.125200000000000244e+01,2.623055464588779345e-04
5.125399999999999778e+01,2.383205292427380490e-04
5.125600000000000023e+01,2.109331951161166853e-04
5.125800000000000267e+01,1.808820554165805250e-04
5.125999999999999801e+01,1.489637296875043790e-04
5.126200000000000045e+01,1.160163448079219153e-04
5.126400000000000290e+01,8.290027826935613461e-05
5.126599999999999824e+01,5.047589743666871414e-05
5.126800000000000068e+01,1.957853740380672867e-05
5.127000000000000313e+01,-9.008375959476471010e-06
5.127199999999999847e+01,-3.458051050157866349e-05
5.127400000000000091e+01,-5.653819038062404606e-05
5.127600000000000335e+01,-7.440845973310103109e-05
5.127799999999999869e+01,-8.786217236089147609e-05
5.128000000000000114e+01,-9.672508808873066580e-05
5.128199999999999648e+01,-1.009822321628010719e-04
5.128399999999999892e+01,-1.007749174093310464e-04
5.128600000000000136e+01,-9.639011996542798974e-05
5.128799999999999670e+01,-8.824255831897025257e-05
5.128999999999999915e+01,-7.685073341481132923e-05
5.129200000000000159e+01,-6.280895218906045407e-05
5.129399999999999693e+01,-4.675769337618638886e-05
5.129599999999999937e+01,-2.935462273542229094e-05
5.129800000000000182e+01,-1.124829600787879326e-05
5.129999999999999716e+01,6.943855747767223180e-06
5.130199999999999960e+01,2.465235827829729260e-05
5.130400000000000205e+01,4.136736540151500014e-05
5.130599999999999739e+01,5.664605268831178177e-05
5.130799999999999983e+01,7.011702887228050875e-05
5.131000000000000227e+01,8.148295510942530912e-05
5.131199999999999761e+01,9.052228844456402211e-05
5.131400000000000006e+01,9.709089699843712344e-05
5.131600000000000250e+01,1.011240320367450045e-04
5.131799999999999784e+01,1.026384508726073315e-04
5.132000000000000028e+01,1.017335232483855615e-04
5.132200000000000273e+01,9.858956628757220108e-05
5.132399999999999807e+01,9.346187227037523813e-05
5.132600000000000051e+01,8.666972135079523793e-05
5.132800000000000296e+01,7.858061759131326437e-05
5.132999999999999829e+01,6.959074384236822361e-05
5.133200000000000074e+01,6.010311508024953952e-05
5.133400000000000318e+01,5.050507737444163005e-05
5.133599999999999852e+01,4.114663435735795873e-05
5.133800000000000097e+01,3.232069694846794074e-05
5.134000000000000341e+01,2.424593988395628682e-05
5.134199999999999875e+01,1.705266612117291208e-05
5.134400000000000119e+01,1.077202311906585518e-05
5.134599999999999653e+01,5.329106176907196742e-06
5.134799999999999898e+01,5.408316734643535071e-07
5.135000000000000142e+01,-3.880211095906694391e-06
5.135199999999999676e+01,-8.314636919904404785e-06
5.135399999999999920e+01,-1.321696588487349188e-05
5.135600000000000165e+01,-1.908820921601187627e-05
5.135799999999999699e+01,-2.644174063002925634e-05
5.135999999999999943e+01,-3.576508299310894752e-05
5.136200000000000188e+01,-4.748089521631251717e-05
5.136399999999999721e+01,-6.191041115358439969e-05
5.136599999999999966e+01,-7.924210479479448983e-05
5.136800000000000210e+01,-9.950778229949892428e-05
5.136999999999999744e+01,-1.225678317814372323e-04
5.137199999999999989e+01,-1.481069365647050024e-04
5.137400000000000233e+01,-1.756409536328264523e-04
5.137599999999999767e+01,-2.045347651469983630e-04
5.137800000000000011e+01,-2.340298956565317070e-04
5.138000000000000256e+01,-2.632798509621291018e-04
5.138199999999999790e+01,-2.913906280078107803e-04
5.138400000000000034e+01,-3.174635860522536887e-04
5.138600000000000279e+01,-3.406377599335814197e-04
5.138799999999999812e+01,-3.601288505366639177e-04
5.139000000000000057e+01,-3.752627155279004523e-04
5.139200000000000301e+01,-3.855020864020439089e-04
5.139399999999999835e+01,-3.904660738201613129e-04
5.139600000000000080e+01,-3.899425070596773419e-04
5.139800000000000324e+01,-3.838932645725297429e-04
5.139999999999999858e+01,-3.724526114610543742e-04
5.140200000000000102e+01,-3.559183542905181908e-04
5.140400000000000347e+01,-3.347356375108313559e-04
5.140599999999999881e+01,-3.094736856647526736e-04
5.140800000000000125e+01,-2.807966986578339921e-04
5.140999999999999659e+01,-2.494310668876729086e-04
5.141199999999999903e+01,-2.161316695319298110e-04
5.141400000000000148e+01,-1.816500831198939131e-04
5.141599999999999682e+01,-1.467071889113944654e-04
5.141799999999999926e+01,-1.119721111661120462e-04
5.142000000000000171e+01,-7.804863668600652428e-05
5.142199999999999704e+01,-4.546919571276021512e-05
5.142399999999999949e+01,-1.469535270536280773e-05
5.142600000000000193e+01,1.387698916115295238e-05
5.142799999999999727e+01,3.990964540972940437e-05
5.142999999999999972e+01,6.311332022735475513e-05
5.143200000000000216e+01,8.323961813729661833e-05
5.143399999999999750e+01,1.000755071415000794e-04
5.143599999999999994e+01,1.134414841611482800e-04
5.143800000000000239e+01,1.231939289053950789e-04
5.143999999999999773e+01,1.292311467144692918e-04
5.144200000000000017e+01,1.315018694310252621e-04
5.144400000000000261e+01,1.300148263869315877e-04
5.144599999999999795e+01,1.248482761200204788e-04
5.144800000000000040e+01,1.161586972883263305e-04
5.145000000000000284e+01,1.041878522656613886e-04
5.145199999999999818e+01,8.926712740754265711e-05
5.145400000000000063e+01,7.181773550275100950e-05
5.145600000000000307e+01,5.234547510771628590e-05
5.145799999999999841e+01,3.142941206017021917e-05
5.146000000000000085e+01,9.704795153715741485e-06
5.146200000000000330e+01,-1.215866346349647425e-05
5.146399999999999864e+01,-3.348156644416842615e-05
5.146600000000000108e+01,-5.360101881325876193e-05
5.146800000000000352e+01,-7.189664901663907399e-05
5.146999999999999886e+01,-8.781483633027662166e-05
5.147200000000000131e+01,-1.008892992806644895e-04
5.147399999999999665e+01,-1.107560275582444181e-04
5.147599999999999909e+01,-1.171607310855251092e-04
5.147800000000000153e+01,-1.199578268053312348e-04
5.147999999999999687e+01,-1.191015151843620462e-04
5.148199999999999932e+01,-1.146312241914199933e-04
5.148400000000000176e+01,-1.066548251888978840e-04
5.148599999999999710e+01,-9.533309428392991013e-05
5.148799999999999955e+01,-8.086808202465255841e-05
5.149000000000000199e+01,-6.349683233628101032e-05
5.149199999999999733e+01,-4.349060921861036533e-05
5.149399999999999977e+01,-2.115864062181986693e-05
5.149600000000000222e+01,3.145508290268462856e-06
5.149799999999999756e+01,2.901741500865629935e-05
5.150000000000000000e+01,5.599785448468889710e-05
5.150200000000000244e+01,8.357388071232787618e-05
5.150399999999999778e+01,1.111864763239560426e-04
5.150600000000000023e+01,1.382449316921565980e-04
5.150800000000000267e+01,1.641467746769439821e-04
5.150999999999999801e+01,1.883012672814803805e-04
5.151200000000000045e+01,2.101543341493596789e-04
5.151400000000000290e+01,2.292130212474361589e-04
5.151599999999999824e+01,2.450678311904683584e-04
5.151800000000000068e+01,2.574113753900644981e-04
5.152000000000000313e+01,2.660518698736263139e-04
5.152199999999999847e+01,2.709203480085255493e-04
5.152400000000000091e+01,2.720711139103271659e-04
5.152600000000000335e+01,2.696756812794245126e-04
5.152799999999999869e+01,2.640109945728477052e-04
5.153000000000000114e+01,2.554430579990948393e-04
5.153199999999999648e+01,2.444072700167315010e-04
5.153399999999999892e+01,2.313868666446594212e-04
5.153600000000000136e+01,2.168909819325216945e-04
5.153799999999999670e+01,2.014338752711339938e-04
5.153999999999999915e+01,1.855166487850468896e-04
5.154200000000000159e+01,1.696122241962130556e-04
5.154399999999999693e+01,1.541537477495629512e-04
5.154599999999999937e+01,1.395262724427427691e-04
5.154800000000000182e+01,1.260615232878257075e-04
5.154999999999999716e+01,1.140354979781301148e-04
5.155199999999999960e+01,1.036684007052683074e-04
5.155400000000000205e+01,9.512607465469538636e-05
5.155599999999999739e+01,8.852195596847861430e-05
5.155799999999999983e+01,8.391874111632261336e-05
5.156000000000000227e+01,8.132936652683064882e-05
5.156199999999999761e+01,8.071736704542074295e-05
5.156400000000000006e+01,8.199698910304345305e-05
5.156600000000000250e+01,8.503343179693216428e-05
5.156799999999999784e+01,8.964334031291448129e-05
5.157000000000000028e+01,9.559544641729634010e-05
5.157200000000000273e+01,1.026112682103560081e-04
5.157399999999999807e+01,1.103660556679850804e-04
5.157600000000000051e+01,1.184905345508686019e-04
5.157800000000000296e+01,1.265742651463980944e-04
5.157999999999999829e+01,1.341714774235338258e-04
5.158200000000000074e+01,1.408100545395440527e-04
5.158400000000000318e+01,1.460039653935345000e-04
5.158599999999999852e+01,1.492690161313731166e-04
5.158800000000000097e+01,1.501414673958900963e-04
5.159000000000000341e+01,1.481988963246944177e-04
5.159199999999999875e+01,1.430825043840731328e-04
5.159400000000000119e+01,1.345197120081823028e-04
5.159599999999999653e+01,1.223454013651031761e-04
5.159799999999999898e+01,1.065198299296025411e-04
5.160000000000000142e+01,8.714127307536078369e-05
5.160199999999999676e+01,6.445188946220734819e-05
5.160399999999999920e+01,3.883598300998043236e-05
5.160600000000000165e+01,1.081060601690827777e-05
5.160799999999999699e+01,-1.899079048254196167e-05
5.160999999999999943e+01,-4.984037257251221328e-05
5.161200000000000188e+01,-8.094211849507323563e-05
5.161399999999999721e+01,-1.114608361997581248e-04
5.161599999999999966e+01,-1.405527659521524310e-04
5.161800000000000210e+01,-1.673963852098076497e-04
5.161999999999999744e+01,-1.912217472078590538e-04
5.162199999999999989e+01,-2.113365427526862840e-04
5.162400000000000233e+01,-2.271472173739631480e-04
5.162599999999999767e+01,-2.381739694814303274e-04
5.162800000000000011e+01,-2.440593683759602448e-04
5.163000000000000256e+01,-2.445714650753012006e-04
5.163199999999999790e+01,-2.396030812136206432e-04
5.163400000000000034e+01,-2.291690909243494171e-04
5.163600000000000279e+01,-2.134031576129909397e-04
5.163799999999999812e+01,-1.925549198420165476e-04
5.164000000000000057e+01,-1.669881076008102277e-04
5.164200000000000301e+01,-1.371794263881791545e-04
5.164399999999999835e+01,-1.037173282585077610e-04
5.164600000000000080e+01,-6.729916348679177937e-05
5.164800000000000324e+01,-2.872484684586467773e-05
5.164999999999999858e+01,1.111472370088962988e-05
5.165200000000000102e+01,5.125555588612361389e-05
5.165400000000000347e+01,9.068467587796965430e-05
5.165599999999999881e+01,1.283692662659844980e-04
5.165800000000000125e+01,1.632889969249058128e-04
5.165999999999999659e+01,1.944696586955470925e-04
5.166199999999999903e+01,2.210164763585210825e-04
5.166400000000000148e+01,2.421457404946220885e-04
5.166599999999999682e+01,2.572134955945396418e-04
5.166799999999999926e+01,2.657400480032142917e-04
5.167000000000000171e+01,2.674292496571156362e-04
5.167199999999999704e+01,2.621819810437463509e-04
5.167399999999999949e+01,2.501038259301436141e-04
5.167600000000000193e+01,2.315072831277771549e-04
5.167799999999999727e+01,2.069087815286972589e-04
5.167999999999999972e+01,1.770202895753922930e-04
5.168200000000000216e+01,1.427347312744497868e-04
5.168399999999999750e+01,1.051041436947639483e-04
5.168599999999999994e+01,6.530980744124569503e-05
5.168800000000000239e+01,2.462440349687008501e-05
5.168999999999999773e+01,-1.563271753909542381e-05
5.169200000000000017e+01,-5.414514528101049265e-05
5.169400000000000261e+01,-8.965120342287359731e-05
5.169599999999999795e+01,-1.209947701936749510e-04
5.169800000000000040e+01,-1.471717814593110566e-04
5.170000000000000284e+01,-1.673693324898287225e-04
5.170199999999999818e+01,-1.809950966933804458e-04
5.170400000000000063e+01,-1.876959294763772511e-04
5.170600000000000307e+01,-1.873655945600640436e-04
5.170799999999999841e+01,-1.801422292617328323e-04
5.171000000000000085e+01,-1.663965358211424712e-04
5.171200000000000330e+01,-1.467120112538433034e-04
5.171399999999999864e+01,-1.218588094018862786e-04
5.171600000000000108e+01,-9.276278451207130358e-05
5.171800000000000352e+01,-6.047076274409348025e-05
5.171999999999999886e+01,-2.611240361438565394e-05
5.172200000000000131e+01,9.141335084402381987e-06
5.172399999999999665e+01,4.412272180803511771e-05
