t_s,sinal_filtrado
3.353999999999999915e+01,3.020740882692519490e-05
3.354200000000000159e+01,2.810289139671806586e-05
3.354399999999999693e+01,2.577571682643211494e-05
3.354599999999999937e+01,2.340673031160550428e-05
3.354800000000000182e+01,2.115657992609227433e-05
3.354999999999999716e+01,1.915751797644924166e-05
3.355199999999999960e+01,1.750739401354896763e-05
3.355400000000000205e+01,1.626590561679885501e-05
3.355599999999999739e+01,1.545307140478439098e-05
3.355799999999999983e+01,1.504990523591237067e-05
3.356000000000000227e+01,1.500131345721798547e-05
3.356199999999999761e+01,1.522120115234989407e-05
3.356400000000000006e+01,1.559962407497713846e-05
3.356600000000000250e+01,1.601160465850653576e-05
3.356799999999999784e+01,1.632700484300652090e-05
3.357000000000000028e+01,1.642066320298965921e-05
3.357200000000000273e+01,1.618191208887800284e-05
3.357399999999999807e+01,1.552264718631597728e-05
3.357600000000000051e+01,1.438333076469415557e-05
3.357800000000000296e+01,1.273659629929908180e-05
3.357999999999999829e+01,1.058838514908954953e-05
3.358200000000000074e+01,7.976733023435432791e-06
3.358400000000000318e+01,4.968452024963780750e-06
3.358599999999999852e+01,1.654070862435124575e-06
3.358800000000000097e+01,-1.858478451535990321e-06
3.359000000000000341e+01,-5.450838255298253788e-06
3.359199999999999875e+01,-9.001253771560595017e-06
3.359400000000000119e+01,-1.239110902669745557e-05
3.359599999999999653e+01,-1.551057007893467658e-05
3.359799999999999898e+01,-1.826311087754549183e-05
3.360000000000000142e+01,-2.056884354526064071e-05
3.360199999999999676e+01,-2.236662724261908686e-05
3.360399999999999920e+01,-2.361487779996837157e-05
3.360600000000000165e+01,-2.429094329096801713e-05
3.360799999999999699e+01,-2.438900859727816936e-05
3.360999999999999943e+01,-2.391680548335032346e-05
3.361200000000000188e+01,-2.289179321060585945e-05
3.361399999999999721e+01,-2.133768795421615264e-05
3.361599999999999966e+01,-1.928208989290308088e-05
3.361800000000000210e+01,-1.675552609681325384e-05
3.361999999999999744e+01,-1.379172169262084968e-05
3.362199999999999989e+01,-1.042857905725592183e-05
3.362400000000000233e+01,-6.709279045843605408e-06
3.362599999999999767e+01,-2.683039940185634063e-06
3.362800000000000011e+01,1.594744576070521503e-06
3.363000000000000256e+01,6.063076236341170687e-06
3.363199999999999790e+01,1.065653197821189473e-05
3.363400000000000034e+01,1.530679387892486400e-05
3.363600000000000279e+01,1.994419610282869218e-05
3.363799999999999812e+01,2.449900819615860953e-05
3.364000000000000057e+01,2.890233885522224477e-05
3.364200000000000301e+01,3.308674664089744595e-05
3.364399999999999835e+01,3.698678506360640974e-05
3.364600000000000080e+01,4.053972198811160222e-05
3.364800000000000324e+01,4.368656127595010977e-05
3.364999999999999858e+01,4.637332604935952003e-05
3.365200000000000102e+01,4.855242720154364294e-05
3.365400000000000347e+01,5.018389568804822279e-05
3.365599999999999881e+01,5.123629481868857493e-05
3.365800000000000125e+01,5.168719038389335796e-05
3.365999999999999659e+01,5.152308903719744304e-05
3.366199999999999903e+01,5.073876305167616713e-05
3.366400000000000148e+01,4.933592828938757958e-05
3.366599999999999682e+01,4.732139903149736862e-05
3.366799999999999926e+01,4.470509256980193479e-05
3.367000000000000171e+01,4.149848134370926367e-05
3.367199999999999704e+01,3.771414393161709114e-05
3.367399999999999949e+01,3.336687632691041612e-05
3.367600000000000193e+01,2.847645235200170843e-05
3.367799999999999727e+01,2.307171280223836626e-05
3.367999999999999972e+01,1.719534688984319216e-05
3.368200000000000216e+01,1.090857034648140254e-05
3.368399999999999750e+01,4.294906653455703353e-06
3.368599999999999994e+01,-2.537593508815262244e-06
3.368800000000000239e+01,-9.456147223868952326e-06
3.368999999999999773e+01,-1.630523103776097187e-05
3.369200000000000017e+01,-2.291065109995278124e-05
3.369400000000000261e+01,-2.908530645183979570e-05
3.369599999999999795e+01,-3.463611127000239953e-05
3.369800000000000040e+01,-3.937155379638978148e-05
3.370000000000000284e+01,-4.310949684008077889e-05
3.370199999999999818e+01,-4.568495154709067253e-05
3.370400000000000063e+01,-4.695758047760451237e-05
3.370600000000000307e+01,-4.681860807139007929e-05
3.370799999999999841e+01,-4.519673953361244778e-05
3.371000000000000085e+01,-4.206271419643935926e-05
3.371200000000000330e+01,-3.743225153095277403e-05
3.371399999999999864e+01,-3.136731444839746877e-05
3.371600000000000108e+01,-2.397573719605232428e-05
3.371800000000000352e+01,-1.540929460930776882e-05
3.371999999999999886e+01,-5.860221618995508176e-06
3.372200000000000131e+01,4.443906391496523856e-06
3.372399999999999665e+01,1.524703565355686353e-05
3.372599999999999909e+01,2.627319997664967447e-05
3.372800000000000153e+01,3.723649427768863725e-05
3.372999999999999687e+01,4.785189786358729836e-05
3.373199999999999932e+01,5.784621812818501732e-05
3.373400000000000176e+01,6.696837714736352378e-05
3.373599999999999710e+01,7.499833112700378943e-05
3.373799999999999955e+01,8.175407640147500750e-05
3.374000000000000199e+01,8.709643555462660716e-05
3.374199999999999733e+01,9.093159481237818548e-05
3.374399999999999977e+01,9.321160170857082598e-05
3.374600000000000222e+01,9.393314857577365613e-05
3.374799999999999756e+01,9.313495126649407626e-05
3.375000000000000000e+01,9.089395562374853450e-05
3.375200000000000244e+01,8.732055502023036112e-05
3.375399999999999778e+01,8.255303069271080431e-05
3.375600000000000023e+01,7.675153283213781137e-05
3.375800000000000267e+01,7.009204531401532260e-05
3.375999999999999801e+01,6.276082322213575259e-05
3.376200000000000045e+01,5.494970681562965796e-05
