mean,std,min,max,ptp,abs_mean,abs_max,skew,kurt,zcr_median,janela,y
-0.0009301717763183032,0.00018368266177807142,-0.0012582678985183,-0.0006051461985183,0.0006531217000000001,0.0009301717763183032,0.0012582678985183,0.13085968619009442,-1.3431865326115549,0.24096385542168675,407,0
-0.0008907834207183012,0.00014573349335917596,-0.0011513885985183,-0.0006332060985183,0.0005181824999999999,0.0008907834207183012,0.0011513885985183,0.15050401066406632,-1.2812615520358814,0.24497991967871485,408,0
-0.0008494496271183011,0.00011284751097572792,-0.0010335224985183,-0.0006384937985183,0.0003950287,0.0008494496271183011,0.0010335224985183,0.2452270799489603,-1.2551776489670325,0.24096385542168675,409,0
-0.0008059722459183032,0.00012230868032144272,-0.0010451747985183,-0.0006014677985183,0.0004437069999999999,0.0008059722459183032,0.0010451747985183,-0.09929427678575949,-1.281424513913662,0.23694779116465864,410,0
-0.0008553937037183008,0.0001668664239194535,-0.0014801334985183,-0.0005086728985183,0.0009714606,0.0008553937037183008,0.0014801334985183,0.06298471861208324,-0.5536031183978158,0.24497991967871485,411,0
-0.0008396242819183004,0.00016866698536319052,-0.0010790063985183,-0.0005312877985183,0.0005477186,0.0008396242819183004,0.0010790063985183,0.20309597835169238,-1.351579632439743,0.24096385542168675,412,0
-0.0008566121253183004,0.00013696205741160248,-0.0010606869985183,-0.0006342345985183,0.00042645240000000004,0.0008566121253183004,0.0010606869985183,0.12860979157929725,-1.3968323993894582,0.24096385542168675,413,0
-0.0008945071473183024,0.00015163416417476766,-0.0013088579985183,-0.0005970028985183,0.0007118551,0.0008945071473183024,0.0013088579985183,-0.10035492921097063,-0.3446888739477103,0.2289156626506024,414,1
-0.0008825999245183008,0.00019163458786911595,-0.0013921664985183,-0.0005768926985183,0.0008152738,0.0008825999245183008,0.0013921664985183,-0.30600655977130176,-0.5072942906455231,0.21285140562248997,415,1
-0.0008371364977183012,0.00014060759916581487,-0.0010430451985183,-0.0005852658985183,0.00045777929999999995,0.0008371364977183012,0.0010430451985183,0.19435256417583346,-1.3539982654761926,0.24497991967871485,416,0
-0.0008596065365183,0.0001423224660173764,-0.0010672088985183,-0.0006286806985183,0.00043852819999999995,0.0008596065365183,0.0010672088985183,0.14656828242254671,-1.4372245188517958,0.24096385542168675,417,0
-0.0008540546451183008,0.0001437899553308281,-0.0010616065985183,-0.0003147703985183,0.0007468361999999999,0.0008540546451183008,0.0010616065985183,0.3239223412830991,-0.7425576285141222,0.24096385542168675,418,0
-0.0008544413127183009,0.00013972026315583588,-0.0010640870985183,-0.0006351662985183,0.0004289208000000001,0.0008544413127183009,0.0010640870985183,0.08613730957969684,-1.4286404579913645,0.24096385542168675,419,0
-0.0008687985435183032,0.00013647763941997059,-0.0010681163985183,-0.0006290799985183,0.0004390364,0.0008687985435183032,0.0010681163985183,0.2549303187459634,-1.317001292163824,0.23694779116465864,420,0
-0.0008466415317183016,0.00013644588296463732,-0.0010578071985183,-0.0006257887985183,0.00043201839999999986,0.0008466415317183016,0.0010578071985183,0.0681567544462171,-1.3535256768239143,0.24096385542168675,421,0
-0.0008466651993183004,0.00013942713670391706,-0.0010535721985183,-0.0006203316985183,0.00043324049999999995,0.0008466651993183004,0.0010535721985183,0.1196681209856599,-1.4032033576791938,0.24497991967871485,422,0
-0.0008361929155183007,0.0001348534265446266,-0.0010521201985183,-0.0006175365985183,0.0004345836,0.0008361929155183007,0.0010521201985183,0.045266896783670206,-1.3203942549530816,0.24096385542168675,423,0
-0.0008364994085183009,0.00013933033532998512,-0.0010517329985183,-0.0006184319985183,0.0004333010000000001,0.0008364994085183009,0.0010517329985183,0.06370019470160378,-1.385260286888275,0.24497991967871485,424,0
-0.0008516186731183012,0.00018508378165899372,-0.0012605305985183,-0.0004260782985183,0.0008344523,0.0008516186731183012,0.0012605305985183,0.018625406419923864,-0.6879303490121331,0.18473895582329317,425,1
-0.0006678841298183025,0.00014588172350663543,-0.0008966835985183,-0.0004212745985183,0.00047540900000000004,0.0006678841298183025,0.0008966835985183,0.07936009667705685,-1.3803059217015312,0.24497991967871485,426,0
-0.0007184053566183008,0.0001293145243341555,-0.0009189959985183,-0.0004947094985183,0.0004242865,0.0007184053566183008,0.0009189959985183,0.1234037619421916,-1.4021754530071031,0.24096385542168675,427,0
-0.0007454029855183016,0.00014955592047140152,-0.0009753819985183,-0.0004945400985183,0.00048084190000000006,0.0007454029855183016,0.0009753819985183,0.15681416871538306,-1.3482710893506171,0.24096385542168675,428,0
-0.0007530077145183027,0.00014457505697064508,-0.0009673838985183,-0.0005188247985183,0.0004485591,0.0007530077145183027,0.0009673838985183,0.10403502396428638,-1.4032994525997913,0.24096385542168675,429,0
-0.000763265852518302,0.00014920364393921848,-0.0009833921985183,-0.0005256975985183,0.0004576945999999999,0.000763265852518302,0.0009833921985183,0.03811894067002439,-1.4335093814509405,0.24096385542168675,430,0
-0.0007630282327183024,0.0001290329435839597,-0.0009712437985183,-0.0005540357985183,0.00041720799999999997,0.0007630282327183024,0.0009712437985183,0.03120122261511667,-1.3327862560881556,0.23694779116465864,431,0
-0.0007717062801183033,0.00013091380232434837,-0.0009703362985183,-0.0005590209985183,0.0004113153,0.0007717062801183033,0.0009703362985183,0.11768160186646931,-1.4113662261919573,0.23694779116465864,432,0
-0.0007561159383183044,0.0001339712076238868,-0.0009748374985183,-0.0005529225985183,0.0004219149,0.0007561159383183044,0.0009748374985183,-0.07571766464378057,-1.4520389083433158,0.24497991967871485,433,0
-0.000753758325918302,0.00013119064001390388,-0.0009541706985183,-0.0005425649985183,0.0004116057,0.000753758325918302,0.0009541706985183,0.07154830334967456,-1.3884398206708621,0.23694779116465864,434,0
-0.0007882522799183007,0.00016250418836433628,-0.0012630352985183,-0.0005267986985183,0.0007362365999999999,0.0007882522799183007,0.0012630352985183,-0.3360409744852459,-0.3690310695560006,0.2248995983935743,435,0
-0.0007311006403183011,0.00015182305297117585,-0.0011713535985183,-0.0004636971985183,0.0007076564,0.0007311006403183011,0.0011713535985183,-0.37285556858431435,-0.2805741568127189,0.2248995983935743,436,1
-0.0007027723139183004,0.00012983466312294322,-0.0009105259985183,-0.0004822464985183,0.00042827949999999995,0.0007027723139183004,0.0009105259985183,0.07262588245285473,-1.3589673859009186,0.24096385542168675,437,0
-0.0007182871517183025,0.0001257828405109103,-0.0009212223985183,-0.0005060592985183,0.0004151631,0.0007182871517183025,0.0009212223985183,0.11606910179692667,-1.3255070125139818,0.24096385542168675,438,0
-0.0007401766567183003,0.00013343456918574024,-0.0009411268985183,-0.0005202888985183,0.0004208380000000001,0.0007401766567183003,0.0009411268985183,0.13459932899633079,-1.4475630174161298,0.24497991967871485,439,0
-0.0007348752837183003,0.00013285100105374977,-0.0009449625985183,-0.0005272705985183,0.000417692,0.0007348752837183003,0.0009449625985183,0.029305214166687604,-1.3644131135441893,0.24096385542168675,440,0
-0.0007441210389183008,0.0001319555399549837,-0.0009442849985183,-0.0005321105985183,0.0004121744,0.0007441210389183008,0.0009442849985183,0.1321208379726603,-1.3666240917184123,0.23694779116465864,441,0
-0.0007506135843183017,0.00014527227730211516,-0.0009721754985183,-0.0004972625985183,0.00047491290000000006,0.0007506135843183017,0.0009721754985183,0.11655280378979796,-1.3714841809095364,0.24497991967871485,442,0
-0.0007399549847183004,0.00015152792390658507,-0.0009831259985183,-0.0004954959985183,0.00048762999999999996,0.0007399549847183004,0.0009831259985183,0.0383359722803665,-1.4403894775593598,0.24096385542168675,443,0
-0.0007518121619183008,0.0001372153534361356,-0.0009595188985183,-0.0005329333985183,0.0004265855,0.0007518121619183008,0.0009595188985183,0.06251022681140182,-1.4670060162119953,0.24096385542168675,444,0
-0.0007620357181183019,0.0001339739225434387,-0.0009556468985183,-0.0005395641985183,0.00041608270000000004,0.0007620357181183019,0.0009556468985183,0.16819190553038746,-1.3695082143751833,0.24096385542168675,445,0
-0.0007494811695183028,0.00012882712827953923,-0.0009563365985183,-0.0005392132985183,0.00041712330000000003,0.0007494811695183028,0.0009563365985183,0.013644826882265234,-1.3200820631796215,0.23293172690763053,446,0
-0.0007688814867183016,0.00015124518491744924,-0.0011765202985183,-0.0005036271985183,0.0006728931000000001,0.0007688814867183016,0.0011765202985183,-0.09493130576681101,-0.7327370315853452,0.23293172690763053,447,1
-0.0007761823121183025,0.00015330896139120555,-0.0011978646985183,-0.0005071724985183,0.0006906922,0.0007761823121183025,0.0011978646985183,-0.09932974589489461,-0.7581381497221726,0.24497991967871485,448,1
-0.0007536873231183007,0.00013877214484717782,-0.0009627495985183,-0.0005341554985183,0.00042859409999999995,0.0007536873231183007,0.0009627495985183,0.09353585973303441,-1.4341103372560602,0.24096385542168675,449,0
-0.0007688569237183008,0.00014159595361159225,-0.0009643830985183,-0.0005316023985183,0.00043278070000000004,0.0007688569237183008,0.0009643830985183,0.2231652133138119,-1.4368397054559294,0.24096385542168675,450,0
-0.0007670311063183021,0.0001376756289250605,-0.0009695981985183,-0.0005463643985183,0.0004232338,0.0007670311063183021,0.0009695981985183,0.14109353231606475,-1.401053874272701,0.24096385542168675,451,0
-0.0007647160133183014,0.0001351714724464979,-0.0009655930985183,-0.0005359220985183,0.00042967100000000007,0.0007647160133183014,0.0009655930985183,0.15593091503000664,-1.3744837758911506,0.24096385542168675,452,0
-0.0007706539189183028,0.00014198257951789743,-0.0009804518985183,-0.0005252498985183,0.00045520199999999993,0.0007706539189183028,0.0009804518985183,0.20472550192927205,-1.3423785430355626,0.24096385542168675,453,0
-0.0007601097853183021,0.00013288676974723484,-0.0009611644985183,-0.0005326429985183,0.0004285215,0.0007601097853183021,0.0009611644985183,0.14992009017181665,-1.2838918222795346,0.24497991967871485,454,0
-0.0007480785133183019,0.00013404062163166163,-0.0009610918985183,-0.0005405926985183,0.00042049920000000003,0.0007480785133183019,0.0009610918985183,0.020519406831717574,-1.3712223289810996,0.24096385542168675,455,0
-0.0007613308931183019,0.00013639772666279053,-0.0009632940985183,-0.0005380637985183,0.00042523030000000007,0.0007613308931183019,0.0009632940985183,0.11608124476820733,-1.4086589261560287,0.24497991967871485,456,0
-0.0008182166957183003,0.00017302613162284314,-0.0012870295985183,-0.0005334052985183,0.0007536243000000001,0.0008182166957183003,0.0012870295985183,-0.21328716216925234,-0.3763658115135633,0.20481927710843373,457,1
-0.0007904513339183016,0.00017709588166565332,-0.0012587639985183,-0.0005018605985183,0.0007569033999999999,0.0007904513339183016,0.0012587639985183,-0.32241734325332794,-0.35567378264889804,0.2289156626506024,458,1
-0.0007480674539183027,0.00014907430675755432,-0.0009874819985183,-0.0005108750985183,0.00047660690000000006,0.0007480674539183027,0.0009874819985183,-0.02615295860554363,-1.4451850839432736,0.24096385542168675,459,0
-0.0007601219095183004,0.0001402187895740765,-0.0009841423985183,-0.0005461586985183,0.0004379837000000001,0.0007601219095183004,0.0009841423985183,-0.028373064122124255,-1.4357191225633423,0.24096385542168675,460,0
-0.0007783830601183009,0.000140952499551851,-0.0009876271985183,-0.0005632801985183,0.00042434699999999994,0.0007783830601183009,0.0009876271985183,0.03246100309870698,-1.4646017032690444,0.24096385542168675,461,0
-0.0007762980365183008,0.00013438986275219993,-0.0009906037985183,-0.0005664140985183,0.00042418969999999997,0.0007762980365183008,0.0009906037985183,0.028604181002273167,-1.350043427830661,0.24096385542168675,462,0
-0.0007699713579183007,0.00014165942091741652,-0.0009985171985183,-0.0005548827985183,0.00044363440000000007,0.0007699713579183007,0.0009985171985183,-0.07381370259291269,-1.450065025804728,0.23694779116465864,463,0
-0.0007845460257183012,0.00014586848580076806,-0.0010061038985183,-0.0005442710985183,0.0004618328000000001,0.0007845460257183012,0.0010061038985183,0.07329896058565476,-1.4655209372905253,0.24096385542168675,464,0
-0.000780077156918302,0.000153278085256156,-0.0010104840985183,-0.0005411250985183,0.0004693589999999999,0.000780077156918302,0.0010104840985183,0.11863611448968539,-1.4271647728961259,0.24497991967871485,465,0
-0.0007830390675183029,0.00014612122401200036,-0.0010164372985183,-0.0005282506985183,0.0004881865999999999,0.0007830390675183029,0.0010164372985183,0.1070985121404604,-1.3939548151131398,0.23694779116465864,466,0
-0.000785069810518302,0.0001394043992358596,-0.0009915959985183,-0.0005564557985183,0.00043514020000000005,0.000785069810518302,0.0009915959985183,0.1881144658907909,-1.3636181321108383,0.24096385542168675,467,0
-0.000831205368118302,0.0001736565049229434,-0.0012597440985183,-0.0005170823985183,0.0007426617,0.000831205368118302,0.0012597440985183,-0.14125584245128514,-0.6434639327903096,0.24096385542168675,468,1
-0.0007579410781183011,0.0001440255870420531,-0.0009759869985183,-0.0005251046985183,0.0004508823,0.0007579410781183011,0.0009759869985183,0.06741078510121028,-1.4504874964599022,0.24497991967871485,469,0
-0.0007818671825183036,0.0001413778095820888,-0.0009958672985183,-0.0005476348985183,0.00044823240000000004,0.0007818671825183036,0.0009958672985183,0.21227185989687453,-1.3423529463516106,0.24096385542168675,470,0
-0.0007831346091183012,0.00013971858525474426,-0.0009889097985183,-0.0005461949985183,0.0004427147999999999,0.0007831346091183012,0.0009889097985183,0.15994633777103506,-1.351140140819239,0.24497991967871485,471,0
-0.0007921538523183012,0.00015117713025732989,-0.0010170664985183,-0.0005175421985183,0.0004995243000000001,0.0007921538523183012,0.0010170664985183,0.22029136291127993,-1.3343118629897843,0.24096385542168675,472,0
-0.0007990331379183008,0.00016565568834259588,-0.0015685481985183,-0.0005361035985183,0.0010324446,0.0007990331379183008,0.0015685481985183,-0.4992012044719577,1.2141784855301494,0.24497991967871485,473,0
-0.0007828829049183005,0.00013980729186299692,-0.0009976459985183,-0.0005503331985183,0.0004473128000000001,0.0007828829049183005,0.0009976459985183,0.0780349573765518,-1.3767565465557636,0.24096385542168675,474,0
-0.000776180690718302,0.00013690451311816986,-0.0009750068985183,-0.0005463764985183,0.00042863039999999997,0.000776180690718302,0.0009750068985183,0.17568685355428337,-1.31986214177433,0.23293172690763053,475,0
-0.0007749726993183008,0.0001417172229970501,-0.0009788062985183,-0.0005418994985183,0.0004369068,0.0007749726993183008,0.0009788062985183,0.1341820222405247,-1.3773105370478882,0.23694779116465864,476,0
-0.0007814685359183025,0.00014443831041859137,-0.0009795080985183,-0.0005379427985183,0.0004415653000000001,0.0007814685359183025,0.0009795080985183,0.24336863209694046,-1.421784822741984,0.24497991967871485,477,0
-0.0007826980169183013,0.00014375828628902934,-0.0009852797985183,-0.0005437265985183,0.0004415532,0.0007826980169183013,0.0009852797985183,0.20394176299528247,-1.4246942051309122,0.24096385542168675,478,0
-0.0008451085101183012,0.00017979734178786633,-0.0012732476985183,-0.0005279602985183,0.0007452874,0.0008451085101183012,0.0012732476985183,-0.2298103635222461,-0.71153452589407,0.2248995983935743,479,1
-0.0008527730131183007,0.00017722093646348113,-0.0012817055985183,-0.0005552215985183,0.000726484,0.0008527730131183007,0.0012817055985183,-0.21717392506367955,-0.6558001868151271,0.2289156626506024,480,1
-0.0007819957571183013,0.00014198603898385746,-0.0009885709985183,-0.0005523054985183,0.0004362655,0.0007819957571183013,0.0009885709985183,0.13977963940943128,-1.4038377146511634,0.24497991967871485,481,0
-0.000776065595518301,0.00014183562553981394,-0.0009969441985183,-0.0005445130985183,0.0004524310999999999,0.000776065595518301,0.0009969441985183,0.01152245220359943,-1.3868425480598823,0.24096385542168675,482,0
-0.0007756964729183012,0.00014403393841739816,-0.0010046760985183,-0.0005621790985183,0.00044249700000000003,0.0007756964729183012,0.0010046760985183,-0.024461445389670725,-1.4814930061973484,0.24096385542168675,483,0
-0.0007988597933183021,0.00013967617578824893,-0.0010101815985183,-0.0005455899985183,0.00046459159999999997,0.0007988597933183021,0.0010101815985183,0.21226030393420395,-1.2767107635580832,0.24497991967871485,484,0
-0.0007947258041183005,0.00013804191734943577,-0.0010197647985183,-0.0005665229985183,0.0004532417999999999,0.0007947258041183005,0.0010197647985183,0.028372223312630205,-1.3102354028239196,0.23293172690763053,485,0
-0.0007889040827183008,0.0001415553132481701,-0.0010140051985183,-0.0005718711985183,0.00044213399999999995,0.0007889040827183008,0.0010140051985183,0.0006214422171103017,-1.3917049394927634,0.24096385542168675,486,0
-0.0007976482687183024,0.00013828038492582476,-0.0010215918985183,-0.0005712056985183,0.00045038619999999995,0.0007976482687183024,0.0010215918985183,0.015228683031729341,-1.3649119145538167,0.24096385542168675,487,0
-0.0008010919771183012,0.00014447545717459834,-0.0010268311985183,-0.0005639819985183,0.00046284920000000005,0.0008010919771183012,0.0010268311985183,0.09845055888032844,-1.3565093626987714,0.24096385542168675,488,0
-0.0008041176789183012,0.00015727562572022128,-0.0010402500985183,-0.0005554151985183,0.00048483490000000005,0.0008041176789183012,0.0010402500985183,0.0722324646157515,-1.3875855644346236,0.23694779116465864,489,0
-0.0008117260863183013,0.0001643059458484236,-0.0012607725985183,-0.0004904865985183,0.0007702860000000001,0.0008117260863183013,0.0012607725985183,-0.10829117057345033,-0.6656608231052412,0.23293172690763053,490,1
-0.0008451762217183016,0.0001739329396066442,-0.0012902481985183,-0.0005029979985183,0.0007872502,0.0008451762217183016,0.0012902481985183,-0.10650235252893721,-0.5562350899726054,0.21686746987951808,491,1
-0.0007938296781183027,0.00013812038307467166,-0.0010063821985183,-0.0005498612985183,0.00045652089999999995,0.0007938296781183027,0.0010063821985183,0.24496127070726206,-1.2498750045949722,0.24096385542168675,492,0
-0.0007962788633183013,0.00014125860826275398,-0.0010610741985183,-0.0005615982985183,0.0004994759000000001,0.0007962788633183013,0.0010610741985183,0.1041602248446352,-1.3298739793695769,0.23694779116465864,493,0
-0.0008009358145183005,0.00014664314582541442,-0.0010154087985183,-0.0005718348985183,0.00044357390000000004,0.0008009358145183005,0.0010154087985183,0.12040488855315408,-1.44072415587212,0.24096385542168675,494,0
-0.0008020029328783013,0.00014950168240918753,-0.0010321914985183,-0.0005612836985183,0.00047090779999999996,0.0008020029328783013,0.0010321914985183,0.1264198512785045,-1.3801799764123155,0.24497991967871485,495,0
-0.0008197817871583015,0.00014875709401402065,-0.0010267343985183,-0.0005598437985183,0.00046689060000000007,0.0008197817871583015,0.0010267343985183,0.23994552284303336,-1.3590421623464106,0.24096385542168675,496,0
-0.0008160710027183,0.00014689163748758208,-0.0010296383985183,-0.0005760698985183,0.00045356849999999996,0.0008160710027183,0.0010296383985183,0.1721492165311222,-1.4231356651456055,0.24096385542168675,497,0
-0.0008113753799183012,0.0001430416190754306,-0.0010273393985183,-0.0005812607985183,0.0004460785999999999,0.0008113753799183012,0.0010273393985183,0.08522787220906117,-1.4118083417639355,0.24096385542168675,498,0
-0.0008182660879183024,0.00013901914913923475,-0.0010211925985183,-0.0005878673985183,0.0004333252,0.0008182660879183024,0.0010211925985183,0.11570144906144855,-1.360549959877711,0.24096385542168675,499,0
-0.0008304908873183032,0.0001354608067771455,-0.0010363780985183,-0.0005857861985183,0.00045059189999999995,0.0008304908873183032,0.0010363780985183,0.25020019604702437,-1.2563359447486884,0.23694779116465864,500,0
-0.0008209469397183012,0.00014649515759902336,-0.0010389311985183,-0.0005874922985183,0.00045143889999999995,0.0008209469397183012,0.0010389311985183,0.09845456877309249,-1.410164386988494,0.24497991967871485,501,0
-0.0008846172123183016,0.00019021251423799777,-0.0012897157985183,-0.0005262299985183,0.0007634858,0.0008846172123183016,0.0012897157985183,-0.05367462975755506,-0.6626839466647585,0.23293172690763053,502,1
-0.0008403502819183015,0.0001479095092557189,-0.0012111262985183,-0.0005924290985183,0.0006186972,0.0008403502819183015,0.0012111262985183,0.04713876772299476,-1.0497444603507247,0.24096385542168675,503,0
-0.000825024034718302,0.00013676854136737796,-0.0010242296985183,-0.0005921386985183,0.000432091,0.000825024034718302,0.0010242296985183,0.2191840913041808,-1.2845993501043331,0.24497991967871485,504,0
-0.0008241049913183012,0.00013748888812367596,-0.0010276176985183,-0.0005936753985183,0.0004339423000000001,0.0008241049913183012,0.0010276176985183,0.24146773744198347,-1.3364066851633682,0.24096385542168675,505,0
-0.0008132204363183028,0.00014454437044958125,-0.0010356036985183,-0.0005825312985183,0.00045307240000000003,0.0008132204363183028,0.0010356036985183,0.075568163284265,-1.4410362050319108,0.24096385542168675,506,0
-0.0008272524917183016,0.0001492139689790393,-0.0010525920985183,-0.0005779574985183,0.0004746346,0.0008272524917183016,0.0010525920985183,0.1945804943314536,-1.306490665642888,0.24497991967871485,507,0
-0.0008120349267183012,0.00015590650419112525,-0.0010445697985183,-0.0005722462985183,0.00047232350000000003,0.0008120349267183012,0.0010445697985183,0.05825972486277655,-1.4601212826234353,0.24096385542168675,508,0
-0.0008106220339183023,0.00014515571952126687,-0.0010405283985183,-0.0005757794985183,0.00046474889999999994,0.0008106220339183023,0.0010405283985183,0.10013247863417674,-1.377724052680704,0.24096385542168675,509,0
-0.000819838797518302,0.00014901129172229996,-0.0010283920985183,-2.2337598518390542e-05,0.0010060544999999095,0.000819838797518302,0.0010283920985183,0.7934955454271729,1.6570667099125962,0.24899598393574296,510,0
-0.0008183944931183008,0.0001417515393740406,-0.0010324818985183,-0.0005856167985183,0.0004468650999999999,0.0008183944931183008,0.0010324818985183,0.1781844820941724,-1.3718678553353458,0.24096385542168675,511,0
-0.0008341620999183012,0.0001373900834756731,-0.0010419682985183,-0.0005822650985183,0.00045970320000000007,0.0008341620999183012,0.0010419682985183,0.22500913447090443,-1.1894786474297105,0.24096385542168675,512,0
-0.0008985691657183008,0.00018809603831623377,-0.0013268022985183,-0.0005475622985183,0.0007792399999999999,0.0008985691657183008,0.0013268022985183,-0.0192319532759118,-0.7899089206838124,0.2289156626506024,513,1
-0.0008759803049183013,0.0001507247148205977,-0.0012598408985183,-0.0006113534985183,0.0006484874,0.0008759803049183013,0.0012598408985183,-0.1273662659646855,-0.6365756717488247,0.23293172690763053,514,0
-0.0008229231601183035,0.00013757855732152833,-0.0010549636985183,-0.0005952725985183,0.00045969109999999995,0.0008229231601183035,0.0010549636985183,0.01318322636528621,-1.3615571116145415,0.24096385542168675,515,0
-0.0008483793095183012,0.00013908465654159457,-0.0010606869985183,-0.0006147535985183,0.00044593340000000006,0.0008483793095183012,0.0010606869985183,0.22726248251146922,-1.3082390938508215,0.24096385542168675,516,0
-0.0008399652357183004,0.00014529115645605436,-0.0010598278985183,-0.0006117285985183,0.0004480993000000001,0.0008399652357183004,0.0010598278985183,0.055664972187004495,-1.4496184850564378,0.24096385542168675,517,0
-0.0008381305853183032,0.00015566720132571504,-0.0010672693985183,-0.0006024962985183,0.00046477309999999996,0.0008381305853183032,0.0010672693985183,0.09506253576703799,-1.4817036664049246,0.24096385542168675,518,0
-0.0008342800023183028,0.00015291137874978367,-0.0010747834985183,-0.0005812365985183,0.0004935469,0.0008342800023183028,0.0010747834985183,0.09284936473105615,-1.342452265713144,0.23694779116465864,519,0
-0.000837308075718302,0.000157031723830526,-0.0010739122985183,-0.0005701771985183,0.0005037350999999999,0.000837308075718302,0.0010739122985183,0.1715688533093461,-1.3117096283411491,0.24899598393574296,520,0
-0.0008382474713183025,0.00015201876383080692,-0.0010572263985183,-0.0005726939985183,0.0004845324,0.0008382474713183025,0.0010572263985183,0.23368969364551603,-1.3088742664836759,0.23694779116465864,521,0
-0.0008265519017183015,0.0001600456554051176,-0.0011106599985183,-7.846949851839091e-05,0.001032190499999909,0.0008265519017183015,0.0011106599985183,0.49314430165332734,0.3688223700246951,0.24096385542168675,522,0
-0.001279092403395517,0.00030828753864669384,-0.0019975958725955,-0.0008690046725955,0.0011285912000000003,0.001279092403395517,0.0019975958725955,-0.49306654106762476,-0.9001994468203911,0.2570281124497992,524,0
-0.0012308470413955155,0.00037799428039794975,-0.0019989873725955,-0.0006321713725955,0.0013668159999999999,0.0012308470413955155,0.0019989873725955,-0.218334526679075,-1.0279004938395957,0.27309236947791166,525,0
-0.0012975152704955172,0.0003145053589198354,-0.0019888354725956,-0.0008446957725955,0.0011441397000000997,0.0012975152704955172,0.0019888354725956,-0.4610452767620335,-0.9125022795586424,0.23694779116465864,526,0
-0.0012676584962955128,0.0003457034348585007,-0.0019932761725955,-0.0006858832725955,0.0013073929,0.0012676584962955128,0.0019932761725955,-0.25775437363700293,-1.0850525371103423,0.25301204819277107,527,0
-0.0013124645502621806,0.00036300310319433885,-0.0019832210725956,-0.0008008332725955,0.0011823878000001,0.0013124645502621806,0.0019832210725956,-0.2926906155199112,-1.3151987091224957,0.24497991967871485,528,0
-0.0013194568095288453,0.0003369656302805273,-0.0019480342725955,-0.0008565053725955,0.0010915289,0.0013194568095288453,0.0019480342725955,-0.2261616144697957,-1.2171883505707524,0.26104417670682734,529,0
-0.0013296001386955156,0.0003574829448268705,-0.0019937117725955,-0.0008501770725955,0.0011435347000000001,0.0013296001386955156,0.0019937117725955,-0.21267111704309113,-1.2986621168837662,0.26907630522088355,530,0
-0.0012980896816955152,0.00039386976020397646,-0.0019837171725955,0.0009125509274044,0.0028962680999999,0.0013081631218139855,0.0019837171725955,0.8803982234251947,3.614851371387392,0.27710843373493976,531,0
-0.0013161828963955133,0.00034773818103353755,-0.0019857136725955,-0.0008607524725955,0.0011249612000000003,0.0013161828963955133,0.0019857136725955,-0.24156944822914858,-1.2817758629612077,0.26907630522088355,532,0
-0.0013032487949955146,0.00033295473139391705,-0.0019787198725955,-0.0008680608725955,0.001110659,0.0013032487949955146,0.0019787198725955,-0.33150799607090486,-1.1139001855173647,0.26104417670682734,533,0
-0.0012946407097955096,0.0003164534024370793,-0.0019971844725955,-0.0008681455725956,0.0011290388999998999,0.0012946407097955096,0.0019971844725955,-0.3932782943174678,-0.9964684749205013,0.25301204819277107,534,0
-0.0013164649473955139,0.000349944103387422,-0.0019989268725955,-0.0008816128725955,0.001117314,0.0013164649473955139,0.0019989268725955,-0.3690359846727761,-1.184507688624496,0.24899598393574296,535,0
-0.0013227067081955188,0.0003384624905912683,-0.0019993624725955,-0.0008763735725955,0.0011229888999999998,0.0013227067081955188,0.0019993624725955,-0.39389554260236065,-1.0868020692095468,0.25301204819277107,536,0
-0.001282814750595516,0.0003092230431776737,-0.0019879158725955,-0.0008731065725955,0.0011148093000000001,0.001282814750595516,0.0019879158725955,-0.512693244846707,-0.8247932173147698,0.2248995983935743,537,0
-0.0014846882949955148,0.00032626784740914886,-0.0019739645725955,-0.0008130421725955,0.0011609224000000001,0.0014846882949955148,0.0019739645725955,0.5597560615157058,-0.9704998171430743,0.15261044176706828,538,1
-0.001296687182795517,0.00037749083110720196,-0.0019976805725955,-0.0007600804725955,0.0012376001000000002,0.001296687182795517,0.0019976805725955,-0.1952393188316012,-1.3817229284062624,0.26104417670682734,539,0
-0.0013327108575155123,0.0003432022796040918,-0.0019508293725955,-0.0008671533725955,0.001083676,0.0013327108575155123,0.0019508293725955,-0.3240091296613994,-1.162812207722372,0.26104417670682734,540,0
-0.0013110826350755224,0.0003434797916993913,-0.0019853022725955,-0.0008960360725955,0.0010892661999999998,0.0013110826350755224,0.0019853022725955,-0.4994269470026441,-1.084112336593759,0.23694779116465864,541,0
-0.0013295322939955185,0.0003237571659748613,-0.0019904326725955,-0.0009154565725955,0.0010749761,0.0013295322939955185,0.0019904326725955,-0.5198859571198977,-0.8650161075607268,0.24899598393574296,542,0
-0.0013786119025955145,0.0003436407975679919,-0.0019941473725955,-0.0008979478725955,0.0010961995,0.0013786119025955145,0.0019941473725955,-0.2077169458733131,-1.2131554601915644,0.26104417670682734,543,0
-0.0013422932443955126,0.00033258448563591546,-0.0019896703725955,-0.0009125041725955,0.0010771661999999997,0.0013422932443955126,0.0019896703725955,-0.3903483298113633,-1.0705505177489059,0.24497991967871485,544,0
-0.0013626461098955075,0.0003423663627995733,-0.0019995560725955,-0.0009085111725955,0.0010910448999999999,0.0013626461098955075,0.0019995560725955,-0.3221848214865523,-1.1387324087536925,0.26104417670682734,545,0
