t_s,sinal_filtrado,janela,classificacao
12.79,2.5700937914978465e-05,13,0
12.792,3.21254674865296e-05,13,0
12.794,3.804238532300153e-05,13,0
12.796,4.333853783856877e-05,13,0
12.798,4.7917057982631895e-05,13,0
12.8,5.170120316772294e-05,13,0
12.802,5.463739389248332e-05,13,0
12.804,5.66973079448368e-05,13,0
12.806,5.787892128008308e-05,13,0
12.808,5.820645104468664e-05,13,0
12.81,5.772922893383424e-05,13,0
12.812,5.651957408159682e-05,13,0
12.814,5.466973498583828e-05,13,0
12.816,5.228797125492096e-05,13,0
12.818,4.949389473670652e-05,13,0
12.82,4.641328567655544e-05,13,0
12.822,4.317269672118077e-05,13,0
12.824,3.989420262985269e-05,13,0
12.826,3.669062761537269e-05,13,0
12.828,3.366151421440939e-05,13,0
12.83,3.089002997951239e-05,13,0
12.832,2.844095027637573e-05,13,0
12.834,2.6359785497226057e-05,13,0
12.836,2.4673027255232623e-05,13,0
12.838,2.3389382653771007e-05,13,0
12.84,2.250176872911443e-05,13,0
12.842,2.198977426613033e-05,13,0
12.844,2.182228818201238e-05,13,0
12.846,2.196004498979465e-05,13,0
12.848,2.235791799209649e-05,13,0
12.85,2.296686657026785e-05,13,0
12.852,2.373550639064457e-05,13,0
12.854,2.4611326531872503e-05,13,0
12.856,2.554162753043537e-05,13,0
12.858,2.647429109642813e-05,13,0
12.86,2.7358499800310206e-05,13,0
12.862,2.814549585142836e-05,13,0
12.864,2.8789421795804232e-05,13,0
12.866,2.924825294642821e-05,13,0
12.868,2.9484817500377567e-05,13,0
12.87,2.9467890450134927e-05,13,0
12.872,2.9173332761727976e-05,13,0
12.874,2.858522658005633e-05,13,0
12.876,2.769693150846957e-05,13,0
12.878,2.6511968354987285e-05,13,0
12.88,2.504463937878124e-05,13,0
12.882,2.332031324355504e-05,13,0
12.884,2.137531968541916e-05,13,0
12.886,1.9256405399046703e-05,13,0
12.888,1.7019710379431166e-05,13,0
12.89,1.4729246208927057e-05,13,0
12.892,1.245489449523874e-05,13,0
12.894,1.026998697211218e-05,13,0
12.896,8.248569085119118e-06,13,0
12.898,6.462472617654281e-06,13,0
12.9,4.978322724710649e-06,13,0
12.902,3.854596196566148e-06,13,0
12.904,3.1388543372574823e-06,13,0
12.906,2.865290958004823e-06,13,0
12.908,3.052733824749804e-06,13,0
12.91,3.7032047805812767e-06,13,0
12.912,4.8011050609981045e-06,13,0
12.914,6.313077195308726e-06,13,0
12.916,8.188598461763302e-06,13,0
12.918,1.0361353010226344e-05,13,0
12.92,1.2751392104068644e-05,13,0
12.922,1.5268029979036496e-05,13,0
12.924,1.78133533465977e-05,13,0
12.926,2.0286166075720432e-05,13,0
12.928,2.2586161429182864e-05,13,0
12.93,2.4618106678491623e-05,13,0
12.932,2.629582513848511e-05,13,0
12.934,2.754577053214176e-05,13,0
12.936,2.8310017564587583e-05,13,0
12.938,2.854853605390053e-05,13,0
12.94,2.824066014757429e-05,13,0
12.942,2.738570257353919e-05,13,0
12.944,2.6002699414734244e-05,13,0
12.946,2.4129309008052035e-05,13,0
12.948,2.181993265033812e-05,13,0
12.95,1.9143174611225204e-05,13,0
12.952,1.6178810290695815e-05,13,0
12.954,1.3014473429404628e-05,13,0
12.956,9.742286970290083e-06,13,0
12.958,6.455631782132052e-06,13,0
12.96,3.24618023757495e-06,13,0
12.962,2.0124927513651802e-07,13,0
12.964,-2.5985153543819964e-06,13,0
12.966,-5.0811143013667005e-06,13,0
12.968,-7.184804234612414e-06,13,0
12.97,-8.859317410270496e-06,13,0
12.972,-1.0066694682287595e-05,13,0
12.974,-1.0781771276916832e-05,13,0
12.976,-1.0992370287601428e-05,13,0
12.978,-1.0699242907131023e-05,13,0
12.98,-9.915764969902063e-06,13,0
12.982,-8.667386557745462e-06,13,0
12.984,-6.99084024443353e-06,13,0
12.986,-4.933116860304881e-06,13,0
12.988,-2.55019391753253e-06,13,0
12.99,9.45325144823705e-08,13,0
12.992,2.932169321540232e-06,13,0
12.994,5.890622199367436e-06,13,0
12.996,8.897221681004689e-06,13,0
12.998,1.18815623329594e-05,13,0
13.0,1.4778368316428388e-05,13,0
13.002,1.7530138235239556e-05,13,0
13.004,2.008929072684947e-05,13,0
13.006,2.241956167159596e-05,13,0
13.008,2.4496509993742824e-05,13,0
13.01,2.630714452703513e-05,13,0
13.012,2.78488307841198e-05,13,0
13.014,2.912772111055095e-05,13,0
13.016,3.015695420524097e-05,13,0
13.018,3.095480522869974e-05,13,0
13.02,3.154287431918828e-05,13,0
13.022,3.19443238530802e-05,13,0
13.024,3.218214412529116e-05,13,0
13.026,3.227745023265523e-05,13,0
13.028,3.224787787529313e-05,13,0
13.03,3.210622442672847e-05,13,0
13.032,3.185952922060362e-05,13,0
13.034,3.1508766427737394e-05,13,0
13.036,3.104923721586301e-05,13,0
13.038,3.0471629458905857e-05,13,0
13.04,2.9763601336542114e-05,13,0
13.042,2.8911673400309888e-05,13,0
13.044,2.79032059239402e-05,13,0
13.046,2.672828386660312e-05,13,0
13.048,2.5381383253051832e-05,13,0
13.05,2.386271513833376e-05,13,0
13.052,2.217914779448623e-05,13,0
13.054,2.0344622440056027e-05,13,0
13.056,1.838001107125427e-05,13,0
13.058,1.631241013237107e-05,13,0
13.06,1.417391660505808e-05,13,0
13.062,1.1999992521057644e-05,13,0
13.064,9.82758307738628e-06,13,0
13.066,7.693194600897453e-06,13,0
13.068,5.631141423478298e-06,13,0
13.07,3.6721298063882175e-06,13,0
13.072,1.8422749468437643e-06,13,0
13.074,1.625630550494107e-07,13,0
13.076,-1.3513043947503388e-06,13,0
13.078,-2.6887888280509004e-06,13,0
13.08,-3.844216037513474e-06,13,0
13.082,-4.816371511869049e-06,13,0
13.084,-5.608035550753943e-06,13,0
13.086,-6.225491061780961e-06,13,0
13.088,-6.678018234103389e-06,13,0
13.09,-6.9773674892281615e-06,13,0
13.092,-7.137200791502958e-06,13,0
13.094,-7.1725219101824e-06,13,0
13.096,-7.099155292723944e-06,13,0
13.098,-6.933346275888864e-06,13,0
13.1,-6.69152890185987e-06,13,0
13.102,-6.390263081282923e-06,13,0
13.104,-6.046312352085444e-06,13,0
13.106,-5.676819773306974e-06,13,0
13.108,-5.2995213898892645e-06,13,0
13.11,-4.932912299080532e-06,13,0
13.112,-4.596272574085282e-06,13,0
13.114,-4.309480634067897e-06,13,0
13.116,-4.092578577434706e-06,13,0
13.118,-3.965095832359672e-06,13,0
13.12,-3.945183295835387e-06,13,0
13.122,-4.04865586097414e-06,13,0
13.124,-4.288069040986845e-06,13,0
13.126,-4.671948415131752e-06,13,0
13.128,-5.204253297171082e-06,13,0
13.13,-5.884104446618004e-06,13,0
13.132,-6.705748136365792e-06,13,0
13.134,-7.658676138123346e-06,13,0
13.136,-8.727795955779681e-06,13,0
13.138,-9.89356130561344e-06,13,0
13.14,-1.1132018832159693e-05,13,0
13.142,-1.2414783737348893e-05,13,0
13.144,-1.3709011038668276e-05,13,0
13.146,-1.4977473704734056e-05,13,0
13.148,-1.6178887086645666e-05,13,0
13.15,-1.726861862898151e-05,13,0
13.152,-1.8199880567786527e-05,13,0
13.154,-1.8925423845370228e-05,13,0
13.156,-1.9399657163015776e-05,13,0
13.158,-1.9581038933285707e-05,13,0
13.16,-1.9434554456941623e-05,13,0
13.162,-1.893409326469104e-05,13,0
13.164,-1.806456129498254e-05,13,0
13.166,-1.682358277341284e-05,13,0
13.168,-1.522266572765766e-05,13,0
13.17,-1.3287729442947312e-05,13,0
13.172,-1.105892688361523e-05,13,0
13.174,-8.589739924052291e-06,13,0
13.176,-5.94537503730213e-06,13,0
13.178,-3.200535341952305e-06,13,0
13.18,-4.3668691263507814e-07,13,0
13.182,2.261032355508084e-06,13,0
13.184,4.80710459492864e-06,13,0
13.186,7.118985954348155e-06,13,0
13.188,9.120409632812948e-06,13,0
13.19,1.0744525885811188e-05,13,0
13.192,1.1936737971617358e-05,13,0
13.194,1.265706614255482e-05,13,0
13.196,1.2881882900003723e-05,13,0
13.198,1.2604917101142476e-05,13,0
13.2,1.1837495486878288e-05,13,0
13.202,1.0608040981260954e-05,13,0
13.204,8.960858865673834e-06,13,0
13.206,6.954232693099883e-06,13,0
13.208,4.657860975450186e-06,13,0
13.21,2.1497140793550964e-06,13,0
13.212,-4.875363283669265e-07,13,0
13.214,-3.17029844591768e-06,13,0
13.216,-5.8178055066455135e-06,13,0
13.218,-8.35558885240458e-06,13,0
13.22,-1.0718481707222284e-05,13,0
13.222,-1.2853009236089084e-05,13,0
13.224,-1.4719077573896148e-05,13,0
13.226,-1.629092840907342e-05,13,0
13.228,-1.755736928416904e-05,13,0
13.23,-1.8521319359791817e-05,13,0
13.232,-1.919872855382503e-05,13,0
13.234,-1.9616942374053463e-05,13,0
13.236,-1.9812603585737556e-05,13,0
13.238,-1.9829209187265304e-05,13,0
13.24,-1.9714473985472373e-05,13,0
13.242,-1.951767693223491e-05,13,0
13.244,-1.928716103201302e-05,13,0
13.246,-1.9068109566117404e-05,13,0
13.248,-1.8900649804710076e-05,13,0
13.25,-1.881827984892928e-05,13,0
13.252,-1.884659792270617e-05,13,0
13.254,-1.9002330009911734e-05,13,0
13.256,-1.929268329460553e-05,13,0
13.258,-1.9715084019533684e-05,13,0
13.26,-2.0257373802285098e-05,13,0
13.262,-2.089852034789052e-05,13,0
13.264,-2.1609840340331367e-05,13,0
13.266,-2.235665626640148e-05,13,0
13.268,-2.310025360859508e-05,13,0
13.27,-2.3799990174160194e-05,13,0
13.272,-2.4415425548768383e-05,13,0
13.274,-2.4908366003429613e-05,13,0
13.276,-2.5244744924557807e-05,13,0
13.278,-2.5396274518190903e-05,13,0
13.28,-2.534181048960811e-05,13,0
13.282,-2.506837240402264e-05,13,0
13.284,-2.4571766217275648e-05,13,0
13.286,-2.3856768248582368e-05,13,0
13.288,-2.2936853087892423e-05,13,0
13.29,-2.183347801020601e-05,13,0
13.292,-2.057496692799628e-05,13,0
13.294,-1.919506147486644e-05,13,0
13.296,-1.7731222765106092e-05,13,0
13.298,-1.6222777595742602e-05,13,0
13.3,-1.4709014431790052e-05,13,0
13.302,-1.3227352988844652e-05,13,0
13.304,-1.1811731278272934e-05,13,0
13.306,-1.0491356029081084e-05,13,0
13.308,-9.289929400058318e-06,13,0
13.31,-8.225402674579968e-06,13,0
13.312,-7.310234315548282e-06,13,0
13.314,-6.552055204568346e-06,13,0
13.316,-5.954579474276039e-06,13,0
13.318,-5.518567826814108e-06,13,0
13.32,-5.242664179769243e-06,13,0
13.322,-5.1239738628703855e-06,13,0
13.324,-5.158311249101614e-06,13,0
13.326,-5.340102127349048e-06,13,0
13.328,-5.6619750602644495e-06,13,0
13.33,-6.114116845119356e-06,13,0
13.332,-6.683505738762208e-06,13,0
13.334,-7.353177654531805e-06,14,0
13.336,-8.101718117276905e-06,14,0
13.338,-8.90317839858623e-06,14,0
13.34,-9.72755593064473e-06,14,0
13.342,-1.0541861387544365e-05,14,0
13.344,-1.1311670210622147e-05,14,0
13.346,-1.2002978620588928e-05,14,0
13.348,-1.2584163454172649e-05,14,0
13.35,-1.3027859611878684e-05,14,0
13.352,-1.3312598987228904e-05,14,0
13.354,-1.3424092949533264e-05,14,0
13.356,-1.3356082765940056e-05,14,0
13.358,-1.3110723151881004e-05,14,0
13.36,-1.269849722171342e-05,14,0
13.362,-1.2137683212730488e-05,14,0
13.364,-1.145340741307697e-05,14,0
13.366,-1.067633190803868e-05,14,0
13.368,-9.84104746012844e-06,14,0
13.37,-8.984271542443178e-06,14,0
13.372,-8.142981456604147e-06,14,0
13.374,-7.352628212466091e-06,14,0
13.376,-6.64556174903398e-06,14,0
13.378,-6.049747624139133e-06,14,0
13.38,-5.587792640435343e-06,14,0
13.382,-5.2762595746146e-06,14,0
13.384,-5.1252554403663485e-06,14,0
13.386,-5.138303595119004e-06,14,0
13.388,-5.312520190725173e-06,14,0
13.39,-5.639087162240717e-06,14,0
13.392,-6.1039601680335856e-06,14,0
13.394,-6.688706513864696e-06,14,0
13.396,-7.3713582377428575e-06,14,0
13.398,-8.127186694330362e-06,14,0
13.4,-8.929344571593387e-06,14,0
13.402,-9.749368359846424e-06,14,0
13.404,-1.055757949577772e-05,14,0
13.406,-1.1323457425039185e-05,14,0
13.408,-1.2016073735438057e-05,14,0
13.41,-1.26046614465396e-05,14,0
13.412,-1.3059344078800328e-05,14,0
13.414,-1.3351987695278868e-05,14,0
13.416,-1.3457102492874104e-05,14,0
13.418,-1.3352724586794164e-05,14,0
13.42,-1.3021238259528072e-05,14,0
13.422,-1.245013131487213e-05,14,0
13.424,-1.1632699131406467e-05,14,0
13.426,-1.0568720471815663e-05,14,0
13.428,-9.265110480715404e-06,14,0
13.43,-7.736509824660094e-06,14,0
13.432,-6.005714538447481e-06,14,0
13.434,-4.103824168681019e-06,14,0
13.436,-2.0700006098497783e-06,14,0
13.438,4.9229601186918625e-08,14,0
13.44,2.20115344054457e-06,14,0
13.442,4.32851711027708e-06,14,0
13.444,6.371592391071425e-06,14,0
13.446,8.270576562039962e-06,14,0
13.448,9.968188782529224e-06,14,0
13.45,1.1412276811942788e-05,14,0
13.452,1.2558223527705096e-05,14,0
13.454,1.337095829517382e-05,14,0
13.456,1.382642330671634e-05,14,0
13.458,1.3912399083815978e-05,14,0
13.46,1.3628652340934404e-05,14,0
13.462,1.2986437910180938e-05,14,0
13.464,1.2007453404254127e-05,14,0
13.466,1.0722384662458316e-05,14,0
13.468,9.169174922889997e-06,14,0
13.47,7.391115482911456e-06,14,0
13.472,5.434830268344549e-06,14,0
13.474,3.34823903821414e-06,14,0
13.476,1.1786189504453449e-06,14,0
13.478,-1.0290981824761335e-06,14,0
13.48,-3.233676992691416e-06,14,0
13.482,-5.398512058169692e-06,14,0
13.484,-7.492135303824189e-06,14,0
13.486,-9.48833923453246e-06,14,0
13.488,-1.1365995408321352e-05,14,0
13.49,-1.3108672022542747e-05,14,0
13.492,-1.4704165072243487e-05,14,0
13.494,-1.614404498716371e-05,14,0
13.496,-1.7423277864403974e-05,14,0
13.498,-1.85399239361066e-05,14,0
13.5,-1.949487777864636e-05,14,0
13.502,-2.02916080612654e-05,14,0
13.504,-2.093586486567035e-05,14,0
13.506,-2.143533198725412e-05,14,0
13.508,-2.1799205735903092e-05,14,0
13.51,-2.20376856730538e-05,14,0
13.512,-2.2161372626653746e-05,14,0
13.514,-2.2180587954343548e-05,14,0
13.516,-2.210465329384749e-05,14,0
13.518,-2.1941196018124288e-05,14,0
13.52,-2.169556572937899e-05,14,0
13.522,-2.1370457408515927e-05,14,0
13.524,-2.0965833057089786e-05,14,0
13.526,-2.0479205696151164e-05,14,0
13.528,-1.9906291467817515e-05,14,0
13.53,-1.924196551530464e-05,14,0
13.532,-1.848140902250693e-05,14,0
13.534,-1.762132301874877e-05,14,0
13.536,-1.6661095307791205e-05,14,0
13.538,-1.560382067623093e-05,14,0
13.54,-1.4457084229364386e-05,14,0
13.542,-1.323342709590714e-05,14,0
13.544,-1.1950429977883204e-05,14,0
13.546,-1.0630376871843704e-05,14,0
13.548,-9.299495478425989e-06,14,0
13.55,-7.986804443299696e-06,14,0
13.552,-6.72262510130932e-06,14,0
13.554,-5.5368385933143015e-06,14,0
13.556,-4.456995336323846e-06,14,0
13.558,-3.5064180323822797e-06,14,0
13.56,-2.7024749918566213e-06,14,0
13.562,-2.0552153049985128e-06,14,0
13.564,-1.5665277252877822e-06,14,0
13.566,-1.2299089179165688e-06,14,0
13.568,-1.0308287682767205e-06,14,0
13.57,-9.475962812282484e-07,14,0
13.572,-9.525846343482596e-07,14,0
13.574,-1.0136715688386222e-06,14,0
13.576,-1.0957788434053796e-06,14,0
13.578,-1.1624378698143651e-06,14,0
13.58,-1.177353184873269e-06,14,0
13.582,-1.1059584220000024e-06,14,0
13.584,-9.169435629148184e-07,14,0
13.586,-5.836900450103216e-07,14,0
13.588,-8.55170152617484e-08,14,0
13.59,5.913593237659305e-07,14,0
13.592,1.4532224679815191e-06,14,0
13.594,2.498630086447577e-06,14,0
13.596,3.718537168844603e-06,14,0
13.598,5.0967091955936645e-06,14,0
13.6,6.610375866436307e-06,14,0
13.602,8.231110197262412e-06,14,0
13.604,9.925940138668337e-06,14,0
13.606,1.1658686372321686e-05,14,0
13.608,1.3391474885813076e-05,14,0
13.61,1.5086317053890889e-05,14,0
13.612,1.6706611185994155e-05,14,0
13.614,1.821842267177908e-05,14,0
13.616,1.959144826509294e-05,14,0
13.618,2.0799640178902767e-05,14,0
13.62,2.1821523617770955e-05,14,0
13.622,2.264026795069933e-05,14,0
13.624,2.324357779957833e-05,14,0
13.626,2.362347853593072e-05,14,0
13.628,2.3776078658266645e-05,14,0
13.63,2.3701374621702937e-05,14,0
13.632,2.340311825529685e-05,14,0
13.634,2.2888725207081844e-05,14,0
13.636,2.2169194107704835e-05,14,0
13.638,2.1259019446644288e-05,14,0
13.64,2.017608516390124e-05,14,0
13.642,1.894151587386136e-05,14,0
13.644,1.7579459509439443e-05,14,0
13.646,1.6116782478039228e-05,14,0
13.648,1.4582654839080774e-05,14,0
13.65,1.3007981968910644e-05,14,0
13.652,1.1424626272244965e-05,14,0
13.654,9.864386838348408e-06,14,0
13.656,8.357768782453384e-06,14,0
13.658,6.932651727634476e-06,14,0
13.66,5.613022343233558e-06,14,0
13.662,4.417943604361285e-06,14,0
13.664,3.3608945433711936e-06,14,0
13.666,2.449551661054431e-06,14,0
13.668,1.6860194678585291e-06,14,0
13.67,1.067460769051456e-06,14,0
13.672,5.870247697364786e-07,14,0
13.674,2.3492435012018057e-07,14,0
13.676,-5.109798253958351e-10,14,0
13.678,-1.3196179500742202e-07,14,0
13.68,-1.725163554089561e-07,14,0
13.682,-1.353431799582437e-07,14,0
13.684,-3.3567050367708465e-08,14,0
13.686,1.1976194526942934e-07,14,0
13.688,3.117153076808819e-07,14,0
13.69,5.296290134472998e-07,14,0
13.692,7.613782694026543e-07,14,0
13.694,9.957672083256157e-07,14,0
13.696,1.2229667523201874e-06,14,0
13.698,1.4349092963377068e-06,14,0
13.7,1.6255652592522854e-06,14,0
13.702,1.7910688850529097e-06,14,0
13.704,1.929693369577072e-06,14,0
13.706,2.0416830945226623e-06,14,0
13.708,2.1289539273510296e-06,14,0
13.71,2.194694822529869e-06,14,0
13.712,2.242936813033523e-06,14,0
13.714,2.278169346270133e-06,14,0
13.716,2.3050665173065443e-06,14,0
13.718,2.3283506469126407e-06,14,0
13.72,2.352782910481636e-06,14,0
13.722,2.3832333171907526e-06,14,0
13.724,2.424747942694537e-06,14,0
13.726,2.4825145894728145e-06,14,0
13.728,2.5616438997140592e-06,14,0
13.73,2.666726775071869e-06,14,0
13.732,2.8011853788402894e-06,14,0
13.734,2.966496269638785e-06,14,0
13.736,3.1614189552121222e-06,14,0
13.738,3.38138678895636e-06,14,0
13.74,3.618195767268892e-06,14,0
13.742,3.860073153075827e-06,14,0
13.744,4.092144815090899e-06,14,0
13.746,4.297262639728344e-06,14,0
13.748,4.457106417770635e-06,14,0
13.75,4.553441487749661e-06,14,0
13.752,4.569403284901515e-06,14,0
13.754,4.4906980506939686e-06,14,0
13.756,4.3066377834864365e-06,14,0
13.758,4.0109409324536e-06,14,0
13.76,3.602231751268605e-06,14,0
13.762,3.0841879096028e-06,14,0
13.764,2.4653234225860142e-06,14,0
13.766,1.7584317758091197e-06,14,0
13.768,9.797464849125424e-07,14,0
13.77,1.4791611369931869e-07,14,0
13.772,-7.170680961221561e-07,14,0
13.774,-1.5948397248261102e-06,14,0
13.776,-2.4653932445191e-06,14,0
13.778,-3.3095111917988447e-06,14,0
13.78,-4.108855660317456e-06,14,0
13.782,-4.845741433096429e-06,14,0
13.784,-5.502649039262826e-06,14,0
13.786,-6.061580041464823e-06,14,0
13.788,-6.503405653952515e-06,14,0
13.79,-6.807402585887117e-06,14,0
13.792,-6.9511777139412895e-06,14,0
13.794,-6.911124322160933e-06,14,0
13.796,-6.663432636500159e-06,14,0
13.798,-6.185550286421301e-06,14,0
13.8,-5.457909930174512e-06,14,0
13.802,-4.465723048446284e-06,14,0
13.804,-3.200659384298688e-06,14,0
13.806,-1.6622708813847923e-06,14,0
13.808,1.409314381330454e-07,14,0
13.81,2.190786315430089e-06,14,0
13.812,4.459172672932025e-06,14,0
13.814,6.90806450108468e-06,14,0
13.816,9.489959255110018e-06,14,0
13.818,1.2148732299701284e-05,14,0
13.82,1.4820989492597422e-05,14,0
13.822,1.7437962328238377e-05,14,0
13.824,1.9927924108742688e-05,14,0
13.826,2.2219024411156156e-05,14,0
13.828,2.4242365420771936e-05,14,0
13.83,2.593509951891109e-05,14,0
13.832,2.7243327610872563e-05,14,0
13.834,2.8124616143449785e-05,14,0
13.836,2.8550000957382674e-05,14,0
13.838,2.850538140725238e-05,14,0
13.84,2.799222989473833e-05,14,0
13.842,2.7027580446892063e-05,14,0
13.844,2.5643329629799616e-05,14,0
13.846,2.3884949331758743e-05,14,0
13.848,2.1809728618376487e-05,14,0
13.85,1.948463136789851e-05,14,0
13.852,1.698381993464874e-05,14,0
13.854,1.4385891280144864e-05,14,0
13.856,1.1770907062730816e-05,14,0
13.858,9.21735025460146e-06,14,0
13.86,6.7991748101922815e-06,14,0
13.862,4.583109815111889e-06,14,0
13.864,2.6263392742754247e-06,14,0
13.866,9.746258632320077e-07,14,0
13.868,-3.390957692959048e-07,14,0
13.87,-1.2956469936452257e-06,14,0
13.872,-1.890031062323032e-06,14,0
13.874,-2.131308664767374e-06,14,0
13.876,-2.0418732537221288e-06,14,0
13.878,-1.6561095643732272e-06,14,0
13.88,-1.0184699991402528e-06,14,0
13.882,-1.8105258544773617e-07,14,0
13.884,7.991936020399713e-07,14,0
13.886,1.863469377751922e-06,14,0
13.888,2.954129956892311e-06,14,0
13.89,4.017474116131791e-06,14,0
13.892,5.0061195804445725e-06,14,0
13.894,5.880817053381799e-06,14,0
13.896,6.611617080989056e-06,14,0
13.898,7.178366731206077e-06,14,0
13.9,7.5705731113673315e-06,14,0
13.902,7.786723453528156e-06,14,0
13.904,7.833196271447707e-06,14,0
13.906,7.722928371885545e-06,14,0
13.908,7.473999909542912e-06,14,0
13.91,7.108257523812801e-06,14,0
13.912,6.6500328559673575e-06,14,0
13.914,6.1249597349363615e-06,14,0
13.916,5.5588718814436125e-06,14,0
13.918,4.976779809340204e-06,14,0
13.92,4.401956133429545e-06,14,0
13.922,3.855165032587714e-06,14,0
13.924,3.354045661395648e-06,14,0
13.926,2.9126329892363743e-06,14,0
13.928,2.54100538293179e-06,14,0
13.93,2.2450788680116326e-06,14,0
13.932,2.026587591703973e-06,14,0
13.934,1.88327695675367e-06,14,0
13.936,1.809301976777012e-06,14,0
13.938,1.7957989600241627e-06,14,0
13.94,1.8316036625544768e-06,14,0
13.942,1.904111214721244e-06,14,0
13.944,2.000280277623117e-06,14,0
13.946,2.1077601017645e-06,14,0
13.948,2.216074180270717e-06,14,0
13.95,2.317747045137107e-06,14,0
13.952,2.409233590652069e-06,14,0
13.954,2.4915239892888487e-06,14,0
13.956,2.570354035545029e-06,14,0
13.958,2.656026812835484e-06,14,0
13.96,2.762911923005261e-06,14,0
13.962,2.908709091436976e-06,14,0
13.964,3.113544665341904e-06,14,0
13.966,3.398935663503384e-06,14,0
13.968,3.78663687965874e-06,14,0
13.97,4.297398441237331e-06,14,0
13.972,4.949690874504221e-06,14,0
13.974,5.758471340064506e-06,14,0
13.976,6.734053240198402e-06,14,0
13.978,7.881115738741019e-06,14,0
13.98,9.197876377705716e-06,14,0
13.982,1.0675461955742128e-05,14,0
13.984,1.2297532705179245e-05,14,0
13.986,1.4040210326251411e-05,14,0
13.988,1.5872321678028707e-05,14,0
13.99,1.7755919895007124e-05,14,0
13.992,1.964701682252229e-05,14,0
13.994,2.1496474652991155e-05,14,0
13.996,2.325105523667008e-05,14,0
13.998,2.4854684861925068e-05,14,0
14.0,2.625002402780683e-05,14,0
14.002,2.7380411729217383e-05,14,0
14.004,2.8192185956771104e-05,14,0
14.006,2.86372918346622e-05,14,0
14.008,2.867599957150741e-05,14,0
14.01,2.82794805507938e-05,14,0
14.012,2.7431952241205123e-05,14,0
14.014,2.6132131589027577e-05,14,0
14.016,2.439384095512712e-05,14,0
14.018,2.22457491463624e-05,14,0
14.02,1.9730338866250228e-05,14,0
14.022,1.6902245791509296e-05,14,0
14.024,1.382613720567808e-05,14,0
14.026,1.0574311158049548e-05,14,0
14.028,7.2241922823099005e-06,14,0
14.03,3.855866971565807e-06,14,0
14.032,5.497465147920018e-07,14,0
14.034,-2.615608564090658e-06,14,0
14.036,-5.565503366228796e-06,14,0
14.038,-8.230961025755654e-06,14,0
14.04,-1.0550388097188291e-05,14,0
14.042,-1.247101790045836e-05,14,0
14.044,-1.3950113608533188e-05,14,0
14.046,-1.4955943116361344e-05,14,0
14.048,-1.5468559248768804e-05,14,0
14.05,-1.548041355039016e-05,14,0
14.052,-1.4996793950093007e-05,14,0
14.054,-1.4036025982237775e-05,14,0
14.056,-1.2629348119558368e-05,14,0
14.058,-1.0820377593756507e-05,14,0
14.06,-8.664109037521722e-06,14,0
14.062,-6.22541705067816e-06,14,0
14.064,-3.5770623482263554e-06,14,0
14.066,-7.972353041579051e-07,14,0
14.068,2.0332844901557807e-06,14,0
14.07,4.834218543642596e-06,14,0
14.072,7.528935686526554e-06,14,0
14.074,1.004741160861476e-05,14,0
14.076,1.2328749118031016e-05,14,0
14.078,1.4323059321879696e-05,14,0
14.08,1.5992608160207756e-05,14,0
14.082,1.73122392002908e-05,14,0
14.084,1.8269154473013608e-05,14,0
14.086,1.8862173258544623e-05,14,0
14.088,1.9100604631104224e-05,14,0
14.09,1.9002857356100928e-05,14,0
14.092,1.8594874934392503e-05,14,0
14.094,1.7908454556025783e-05,14,0
14.096,1.6979509451509974e-05,14,0
14.098,1.584634991502451e-05,14,0
14.1,1.4548059766009396e-05,14,0
14.102,1.3123032624910924e-05,14,0
14.104,1.160773105324422e-05,14,0
14.106,1.0035745424969524e-05,14,0
14.108,8.43723365846235e-06,14,0
14.11,6.83879992716551e-06,14,0
14.112,5.263824576207841e-06,14,0
14.114,3.7331982280955775e-06,14,0
14.116,2.2663463672521545e-06,14,0
14.118,8.823688428400822e-07,14,0
14.12,-3.989148887731353e-07,14,0
14.122,-1.5562123511260258e-06,14,0
14.124,-2.5664455119960457e-06,14,0
14.126,-3.4049636178622173e-06,14,0
14.128,-4.046297103097246e-06,14,0
14.13,-4.465405878888859e-06,14,0
14.132,-4.639333520469272e-06,14,0
14.134,-4.549152684478509e-06,14,0
14.136,-4.182054894906372e-06,14,0
14.138,-3.533399052346433e-06,14,0
14.14,-2.6085119926717378e-06,14,0
14.142,-1.424044590010321e-06,14,0
14.144,-8.719360011654969e-09,14,0
14.146,1.596650328545419e-06,14,0
14.148,3.339936359575605e-06,14,0
14.15,5.159275749696776e-06,14,0
14.152,6.9854056895331935e-06,14,0
14.154,8.74465384959899e-06,14,0
14.156,1.036243564341541e-05,14,0
14.158,1.1767057938886784e-05,14,0
14.16,1.289357410536266e-05,14,0
14.162,1.3687396094399489e-05,14,0
14.164,1.410736928882864e-05,14,0
14.166,1.4128066518088444e-05,14,0
14.168,1.374115349802644e-05,14,0
14.17,1.2955796123070168e-05,14,0
14.172,1.1798179063798146e-05,14,0
14.174,1.0310249808980616e-05,14,0
14.176,8.547798661372235e-06,14,0
14.178,6.577973855686765e-06,14,0
14.18,4.476341388902049e-06,14,0
14.182,2.323620575470821e-06,14,0
14.184,2.022325097304351e-07,14,0
14.186,-1.8072078693140587e-06,14,0
14.188,-3.6293190588043086e-06,14,0
14.19,-5.197140739897962e-06,14,0
14.192,-6.454911669252428e-06,14,0
14.194,-7.360282150342472e-06,14,0
14.196,-7.885838710129833e-06,14,0
