t_s,sinal_filtrado,janela,classificacao
51.186,-7.632006540774384e-06,51,0
51.188,-7.529103938220007e-06,51,0
51.19,-7.4101663693040925e-06,51,0
51.192,-7.276652521569944e-06,51,0
51.194,-7.130505041305599e-06,51,0
51.196,-6.974220774437453e-06,51,0
51.198,-6.810871606191438e-06,51,0
51.2,-6.644072840189664e-06,51,0
51.202,-6.477908540379848e-06,51,0
51.204,-6.316828107877392e-06,51,0
51.206,-6.16552384563674e-06,51,0
51.208,-6.028790607031001e-06,51,0
51.21,-5.91136311988574e-06,51,0
51.212,-5.81772799314486e-06,51,0
51.214,-5.751915216363008e-06,51,0
51.216,-5.717284942106908e-06,51,0
51.218,-5.716334486813456e-06,51,0
51.22,-5.750552587998869e-06,51,0
51.222,-5.820340862535133e-06,51,0
51.224,-5.925009041076953e-06,51,0
51.226,-6.062837327693117e-06,51,0
51.228,-6.231192145834193e-06,51,0
51.23,-6.4266823963766255e-06,51,0
51.232,-6.645348490835811e-06,51,0
51.234,-6.882879553407215e-06,51,0
51.236,-7.134851782494815e-06,51,0
51.238,-7.396974555203648e-06,51,0
51.24,-7.665324273221023e-06,51,0
51.242,-7.936542088979958e-06,51,0
51.244,-8.207972328239862e-06,51,0
51.246,-8.477724931663937e-06,51,0
51.248,-8.744657150602489e-06,51,0
51.25,-9.008283636735973e-06,51,0
51.252,-9.268634675462949e-06,51,0
51.254,-9.526085588387013e-06,51,0
51.256,-9.781176417949632e-06,51,0
51.258,-1.003443465608564e-05,51,0
51.26,-1.028621073302302e-05,51,0
51.262,-1.0536537734823912e-05,51,0
51.264,-1.078502940540262e-05,51,0
51.266,-1.1030828846458584e-05,51,0
51.268,-1.127261288939302e-05,51,0
51.27,-1.1508646294363188e-05,51,0
51.272,-1.173686994445787e-05,51,0
51.274,-1.195500184740086e-05,51,0
51.276,-1.2160630882490775e-05,51,0
51.278,-1.2351290237970516e-05,51,0
51.28,-1.2524508016508744e-05,51,0
51.282,-1.2677843125146292e-05,51,0
51.284,-1.2808921019825544e-05,51,0
51.286,-1.291548246440482e-05,51,0
51.288,-1.2995449433910073e-05,51,0
51.29,-1.3047001055269755e-05,51,0
51.292,-1.306864575785585e-05,51,0
51.294,-1.3059276442027936e-05,51,0
51.296,-1.3018201523966415e-05,51,0
51.298,-1.294515231442954e-05,51,0
51.3,-1.2840272844224569e-05,51,0
51.302,-1.2704099534241032e-05,51,0
51.304,-1.253753474241023e-05,51,0
51.306,-1.234181308848551e-05,51,0
51.308,-1.211845703911712e-05,51,0
51.31,-1.1869221183709897e-05,51,0
51.312,-1.1596031813305732e-05,51,0
51.314,-1.130093539969398e-05,51,0
51.316,-1.098607115937242e-05,51,0
51.318,-1.0653676999187446e-05,51,0
51.32,-1.0306127619536913e-05,51,0
51.322,-9.945993422098747e-06,51,0
51.324,-9.576102606731682e-06,51,0
51.326,-9.199587597998864e-06,51,0
51.328,-8.819900654975494e-06,51,0
51.33,-8.440791425528918e-06,51,0
51.332,-8.066249454971814e-06,51,0
51.334,-7.700423986327818e-06,51,0
51.336,-7.347537847758843e-06,51,0
51.338,-7.011809266876128e-06,51,0
51.34,-6.69738623393918e-06,51,0
51.342,-6.408287679943952e-06,51,0
51.344,-6.148340441198324e-06,51,0
51.346,-5.92110359585605e-06,51,0
51.348,-5.729779489039358e-06,51,0
51.35,-5.577117514186201e-06,51,0
51.352,-5.4653180975330335e-06,51,0
51.354,-5.395940687490406e-06,51,0
51.356,-5.369814958680154e-06,51,0
51.358,-5.386953491506542e-06,51,0
51.36,-5.446469013392778e-06,51,0
51.362,-5.546508138834164e-06,51,0
51.364,-5.684221616655964e-06,51,0
51.366,-5.855793376940039e-06,51,0
51.368,-6.05654486050157e-06,51,0
51.37,-6.281118317967218e-06,51,0
51.372,-6.5237263912651175e-06,51,0
51.374,-6.778440108575185e-06,51,0
51.376,-7.039478717757963e-06,51,0
51.378,-7.301466070207077e-06,51,0
51.38,-7.559628744248864e-06,51,0
51.382,-7.809925753311182e-06,51,0
51.384,-8.049112201385727e-06,51,0
51.386,-8.274745258017505e-06,51,0
51.388,-8.485140027644095e-06,51,0
51.39,-8.679279328300483e-06,51,0
51.392,-8.85668082743307e-06,51,0
51.394,-9.017230303915816e-06,51,0
51.396,-9.160998407041351e-06,51,0
51.398,-9.28806403276548e-06,51,0
51.4,-9.398365788990523e-06,51,0
51.402,-9.491594927350704e-06,51,0
51.404,-9.567134213128951e-06,51,0
51.406,-9.624042974531704e-06,51,0
51.408,-9.661089921848604e-06,51,0
51.41,-9.676838112945902e-06,51,0
51.412,-9.669785017708344e-06,51,0
51.414,-9.638552527668583e-06,51,0
51.416,-9.582109602312952e-06,51,0
51.418,-9.499999533040318e-06,51,0
51.42,-9.392539097890189e-06,51,0
51.422,-9.260959681089778e-06,51,0
51.424,-9.1074694058281e-06,51,0
51.426,-8.935227786350166e-06,51,0
51.428,-8.748237602834358e-06,51,0
51.43,-8.551170073682905e-06,51,0
51.432,-8.349146419673484e-06,51,0
51.434,-8.147499865677523e-06,51,0
51.436,-7.95153765931165e-06,51,0
51.438,-7.766316405257577e-06,51,0
51.44,-7.596440359709253e-06,51,0
51.442,-7.445892756371031e-06,51,0
51.444,-7.317911689127592e-06,51,0
51.446,-7.214920036531552e-06,51,0
51.448,-7.1385117075754815e-06,51,0
51.45,-7.089486411441671e-06,51,0
51.452,-7.067916585602076e-06,51,0
51.454,-7.073227315996445e-06,51,0
51.456,-7.104275249536087e-06,51,0
51.458,-7.1594237652137066e-06,51,0
51.46,-7.236622877704671e-06,51,0
51.462,-7.33350666915168e-06,51,0
51.464,-7.447516033348237e-06,51,0
51.466,-7.576043481714166e-06,51,0
51.468,-7.716585636335559e-06,51,0
51.47,-7.866882603311956e-06,51,0
51.472,-8.025023671887401e-06,51,0
51.474,-8.189505208534655e-06,51,0
51.476,-8.35923718996014e-06,51,0
51.478,-8.533506500493329e-06,51,0
51.48,-8.711913693696092e-06,51,0
51.482,-8.894301187200307e-06,51,0
51.484,-9.080683983669729e-06,51,0
51.486,-9.271183621154338e-06,51,0
51.488,-9.465959621095516e-06,51,0
51.49,-9.665134692074524e-06,51,0
51.492,-9.86871789993337e-06,51,0
51.494,-1.0076536346976878e-05,51,0
51.496,-1.0288184482432555e-05,51,0
51.498,-1.0502991722634808e-05,51,0
51.5,-1.0720000116632872e-05,51,0
51.502,-1.0937940556625204e-05,51,0
51.504,-1.1155199794877768e-05,51,0
51.506,-1.13697784367926e-05,51,0
51.508,-1.1579248642420594e-05,51,0
51.51,-1.1780727215446802e-05,51,0
51.512,-1.1970883468306008e-05,51,0
51.514,-1.2145999867697872e-05,51,0
51.516,-1.23020955104754e-05,51,0
51.518,-1.243510893407727e-05,51,0
51.52,-1.2541122317952503e-05,51,0
51.522,-1.2616600087960982e-05,51,0
51.524,-1.265861483219982e-05,51,0
51.526,-1.2665040592219588e-05,51,0
51.528,-1.2634702633303968e-05,51,0
51.53,-1.2567478355197255e-05,51,0
51.532,-1.2464344165444453e-05,51,0
51.534,-1.232736067504056e-05,51,0
51.536,-1.2159588602444593e-05,51,0
51.538,-1.1964933511941063e-05,51,0
51.54,-1.1747928191380745e-05,51,0
51.542,-1.1513473445567508e-05,51,0
51.544,-1.12665668998704e-05,51,0
51.546,-1.1012051444747327e-05,51,0
51.548,-1.075440890972222e-05,51,0
51.55,-1.049761243273006e-05,51,0
51.552,-1.024503724842291e-05,51,0
51.554,-9.999418949240844e-06,51,0
51.556,-9.762843715271316e-06,51,0
51.558,-9.53675714927762e-06,51,0
51.56,-9.321985225177464e-06,51,0
51.562,-9.118768494241576e-06,51,0
51.564,-8.926814719607187e-06,51,0
