t_s,sinal_filtrado,janela
44.28,-0.0006278192111394952,89
44.282,-0.0011646236111394943,89
44.284,-0.0013458090111394946,89
44.286,-0.0015269944111394947,89
44.288,-0.001658158411139496,89
44.29,-0.0014875484111394953,89
44.292,-0.0011655553111394952,89
44.294,-0.0010477416444728284,89
44.296,-0.0009299279778061615,89
44.298,-0.0008121143111394948,89
44.3,-0.0006277345111394953,89
44.302,-0.0007493395111394947,89
44.304,-0.0010577201111394944,89
44.306,-0.0014159164111394948,89
44.308,-0.001656367611139495,89
44.31,-0.0015686305111394948,89
44.312,-0.0009448513111394952,89
44.314,-0.0008026097611394955,89
44.316,-0.0006603682111394958,89
44.318,-0.0009387166111394952,89
44.32,-0.0011099134611394948,89
44.322,-0.001281110311139494,89
44.324,-0.0016120816111394956,89
44.326,-0.0011773891111394956,89
44.328,-0.0007426966111394955,89
44.33,-0.0006631633111394953,89
44.332,-0.0009122599611394951,89
44.334,-0.001161356611139495,89
44.336,-0.0015047183111394943,89
44.338,-0.0016372012111394957,89
44.34,-0.0015637239611394954,89
44.342,-0.0014902467111394951,89
44.344,-0.0011891987111394948,89
44.346,-0.0008569569111394948,89
44.348,-0.0006643370111394952,89
44.35,-0.001048899211139495,89
44.352,-0.001216835111139495,89
44.354,-0.001384771011139495,89
44.356,-0.0016363905111394955,89
44.358,-0.0015666461111394953,89
44.36,-0.0013026362111394955,89
44.362,-0.0006985679111394956,89
44.364,-0.0007032143111394946,89
44.366,-0.0009338887111394947,89
44.368,-0.001576761711139496,89
44.37,-0.0016121179111394952,89
44.372,-0.001404203611139495,89
44.374,-0.0010886477111394953,89
44.376,-0.0009243841611394951,89
44.378,-0.0007601206111394949,89
44.38,-0.0006566898111394939,89
44.382,-0.0008250371111394953,89
44.384,-0.0011362007111394945,89
44.386,-0.0014788122111394947,89
44.388,-0.0015536567611394944,89
44.39,-0.001628501311139494,89
44.392,-0.0014883591111394955,89
44.394,-0.0008675202111394953,89
44.396,-0.000765662411139495,89
44.398,-0.000663804611139495,89
44.4,-0.0007559582111394936,89
44.402,-0.001032189111139494,89
44.404,-0.0013668509111394943,89
44.406,-0.0016221609111394951,89
44.408,-0.0013037010111394951,89
44.41,-0.0011443319111394952,89
44.412,-0.0009849628111394952,89
44.414,-0.0006972490111394956,89
44.416,-0.0007007701111394955,89
44.418,-0.0009221154111394963,89
44.42,-0.0012437576111394943,89
44.422,-0.0015729502111394953,89
44.424,-0.0016106659111394949,89
44.426,-0.0014061154111394947,89
44.428,-0.0007701999111394951,89
44.43,-0.0007921674611394954,89
44.432,-0.0008141350111394958,89
44.434,-0.0009678897111394952,89
44.436,-0.001121644411139495,89
44.438,-0.0014662161111394958,89
44.44,-0.0016291184111394959,89
44.442,-0.0012021215111394949,89
44.444,-0.0008682704111394951,89
44.446,-0.0008026097611394953,89
44.448,-0.0007369491111394954,89
44.45,-0.0010098646111394954,89
44.452,-0.0013420338111394948,89
44.454,-0.001475206411139495,89
44.456,-0.0016083790111394952,89
44.458,-0.001553929011139495,89
44.46,-0.0012988610111394953,89
44.462,-0.0009835713111394947,89
44.464,-0.000687617411139495,89
44.466,-0.0006661157111394952,89
44.468,-0.0008850289111394945,89
44.47,-0.0012107367111394943,89
44.472,-0.0015364929111394943,89
44.474,-0.0015900596111394951,89
44.476,-0.0013961571111394955,89
44.478,-0.0010828639111394945,89
44.48,-0.0007566721111394945,89
44.482,-0.0006363376111394952,89
44.484,-0.0007883741111394961,89
44.486,-0.0010959198111394944,89
44.488,-0.0016238428111394955,89
44.49,-0.0015614915111394955,89
44.492,-0.0014991402111394951,89
44.494,-0.0012038760111394951,89
44.496,-0.000872868411139495,89
44.498,-0.0006400402111394949,89
44.5,-0.0007150360111394948,90
44.502,-0.0009926342111394953,90
