t_s,sinal_filtrado,janela,classificacao
34.548,9.23924403318146e-06,70,0
34.55,1.2655789537912003e-05,70,0
34.552,1.571061818293423e-05,70,0
34.554,1.8328082920277545e-05,70,0
34.556,2.044485242075533e-05,70,0
34.558,2.2011912866374184e-05,70,0
34.56,2.299593817231585e-05,70,0
34.562,2.3380093375858928e-05,70,0
34.564,2.3164403583568776e-05,70,0
34.566,2.2365791946010964e-05,70,0
34.568,2.101782492070263e-05,70,0
34.57,1.9170157866699355e-05,70,0
34.572,1.688765109623577e-05,70,0
34.574,1.4249114841521148e-05,70,0
34.576,1.1345643536520028e-05,70,0
34.578,8.27850178903178e-06,70,0
34.58,5.156508803940258e-06,70,0
34.582,2.0928673579700187e-06,70,0
34.584,-7.985477850112699e-07,70,0
34.586,-3.407302358257871e-06,70,0
34.588,-5.6306771662478026e-06,70,0
34.59,-7.377846849551336e-06,70,0
34.592,-8.573739936891397e-06,70,0
34.594,-9.162390633761605e-06,70,0
34.596,-9.109613609181546e-06,70,0
34.598,-8.404870370150451e-06,70,0
34.6,-7.0622520512046575e-06,70,0
34.602,-5.120542116083192e-06,70,0
34.604,-2.642331285132336e-06,70,0
34.606,2.8782904198223144e-07,70,0
34.608,3.566206780831628e-06,70,0
34.61,7.073528802914066e-06,70,0
34.612,1.0679377897582773e-05,70,0
34.614,1.4247211983747051e-05,70,0
34.616,1.763981263135432e-05,70,0
34.618,2.072490930444576e-05,70,0
34.62,2.338069187122027e-05,70,0
34.622,2.5500912600011856e-05,70,0
34.624,2.6999282388655452e-05,70,0
34.626,2.7812900950338864e-05,70,0
34.628,2.7904531932935588e-05,70,0
34.63,2.7263617255471247e-05,70,0
34.632,2.59060089732555e-05,70,0
34.634,2.387249212900719e-05,70,0
34.636,2.1226264548429647e-05,70,0
34.638,1.804959094837474e-05,70,0
34.64,1.4439851946858336e-05,70,0
34.642,1.050519818868744e-05,70,0
34.644,6.3600202910196165e-06,70,0
34.646,2.120442652288648e-06,70,0
34.648,-2.0999788620388576e-06,70,0
34.65,-6.1942184556936095e-06,70,0
34.652,-1.006528862543427e-05,70,0
34.654,-1.362918280527236e-05,70,0
34.656,-1.6817150843476854e-05,70,0
34.658,-1.957724453574748e-05,70,0
34.66,-2.1875109631708808e-05,70,0
34.662,-2.369402008808384e-05,70,0
34.664,-2.5034176192521325e-05,70,0
34.666,-2.591134295718225e-05,70,0
34.668,-2.6354956922864887e-05,70,0
34.67,-2.6405836851087127e-05,70,0
34.672,-2.611360895555388e-05,70,0
34.674,-2.5533938555069263e-05,70,0
34.676,-2.472565068422388e-05,70,0
34.678,-2.37478053888952e-05,70,0
34.68,-2.2656782869067663e-05,70,0
34.682,-2.150345841102944e-05,70,0
34.684,-2.03306012760408e-05,70,0
34.686,-1.917068415182681e-05,70,0
34.688,-1.8044321744432256e-05,70,0
34.69,-1.6959551494237174e-05,70,0
34.692,-1.5912096337591868e-05,70,0
34.694,-1.488660748124947e-05,70,0
34.696,-1.3858736231890187e-05,70,0
34.698,-1.2797805395329216e-05,70,0
34.7,-1.166985230145946e-05,70,0
34.702,-1.044083866851309e-05,70,0
34.704,-9.079827246266105e-06,70,0
34.706,-7.561930303460606e-06,70,0
34.708,-5.8708614486112206e-06,70,0
34.71,-4.000951321101625e-06,70,0
34.712,-1.9585032300166726e-06,70,0
34.714,2.376095993910569e-07,70,0
34.716,2.556146647006339e-06,70,0
34.718,4.954481518073215e-06,70,0
34.72,7.380307158763102e-06,70,0
34.722,9.773992832885494e-06,70,0
34.724,1.2071487572997476e-05,70,0
34.726,1.420761314717982e-05,70,0
34.728,1.6119538622847918e-05,70,0
34.73,1.775019112505964e-05,70,0
34.732,1.9051353622689644e-05,70,0
34.734,1.9986250525292956e-05,70,0
34.736,2.053149428858136e-05,70,0
34.738,2.067829661068004e-05,70,0
34.74,2.0432836796731927e-05,70,0
34.742,1.9815709933036653e-05,70,0
34.744,1.886049648657672e-05,70,0
34.746,1.7611636370314085e-05,70,0
34.748,1.6121852199628065e-05,70,0
34.75,1.4449331787370403e-05,70,0
34.752,1.265481464596012e-05,70,0
34.754,1.0798683980554809e-05,70,0
34.756,8.938149735430108e-06,70,0
34.758,7.124620530827286e-06,70,0
34.76,5.401406314218513e-06,70,0
34.762,3.8019377763921743e-06,70,0
34.764,2.348678056746064e-06,70,0
34.766,1.052822950955588e-06,70,0
34.768,-8.52174978462534e-08,70,0
34.77,-1.0746484541966136e-06,70,0
34.772,-1.932590098252337e-06,70,0
34.774,-2.6820519148280496e-06,70,0
34.776,-3.349779831526873e-06,70,0
34.778,-3.964124134654773e-06,70,0
34.78,-4.553031820330801e-06,70,0
34.782,-5.142246030588932e-06,70,0
34.784,-5.753766786533759e-06,70,0
34.786,-6.404591983010857e-06,70,0
34.788,-7.105757431653767e-06,70,0
34.79,-7.861727350556415e-06,70,0
34.792,-8.670187967855465e-06,70,0
34.794,-9.522235212757769e-06,70,0
34.796,-1.0402878419816984e-05,70,0
34.798,-1.129177707749062e-05,70,0
34.8,-1.2164180475384936e-05,70,0
34.802,-1.2992077302183492e-05,70,0
34.804,-1.3745540033793376e-05,70,0
34.806,-1.4394199822357426e-05,70,0
34.808,-1.4908758462473432e-05,70,0
34.81,-1.526243442123522e-05,70,0
34.812,-1.5432234646973832e-05,70,0
34.814,-1.5399960877469107e-05,70,0
34.816,-1.5152916956423408e-05,70,0
34.818,-1.4684355239129264e-05,70,0
34.82,-1.3993743656330308e-05,70,0
34.822,-1.308693800409402e-05,70,0
34.824,-1.1976308643988964e-05,70,0
34.826,-1.0680798532057356e-05,70,0
34.828,-9.225807102032642e-06,70,0
34.83,-7.64275746972024e-06,70,0
34.832,-5.968245747654457e-06,70,0
34.834,-4.242758350421888e-06,70,0
34.836,-2.5090107661759807e-06,70,0
34.838,-8.09987471950378e-07,70,0
34.84,8.132206678686311e-07,70,0
34.842,2.323657042463853e-06,70,0
34.844,3.690669937299653e-06,70,0
34.846,4.891856981312078e-06,70,0
34.848,5.9146263027265484e-06,70,0
34.85,6.757233774917397e-06,70,0
34.852,7.429214846832787e-06,70,0
34.854,7.951218098319294e-06,70,0
34.856,8.354310395806595e-06,70,0
34.858,8.678828734704863e-06,70,0
34.86,8.9728283488513e-06,70,0
34.862,9.290158985066015e-06,70,0
34.864,9.688197550995274e-06,70,0
34.866,1.0225270742604904e-05,70,0
34.868,1.0957821961613545e-05,70,0
34.87,1.1937407499172189e-05,70,0
34.872,1.3207628355721415e-05,70,0
34.874,1.4801121146870628e-05,70,0
34.876,1.673676726177641e-05,70,0
34.878,1.9017319372451663e-05,70,0
34.88,2.162764480151872e-05,70,0
34.882,2.4533746905488925e-05,70,0
34.884,2.7682695006321903e-05,70,0
34.886,3.1003580218086e-05,70,0
34.888,3.4409573606632206e-05,70,0
34.89,3.780106947730013e-05,70,0
34.892,4.106978011051939e-05,70,0
34.894,4.410354645136792e-05,70,0
34.896,4.6791559443810816e-05,70,0
34.898,4.902966498152158e-05,70,0
34.9,5.0725455309833496e-05,70,0
34.902,5.1802896429770525e-05,70,0
34.904,5.2206266448160046e-05,70,0
34.906,5.1903186360690925e-05,70,0
34.908,5.08865346220907e-05,70,0
34.91,4.917506308483018e-05,70,0
34.912,4.681259411961943e-05,70,0
34.914,4.386580244610797e-05,70,0
34.916,4.0420757991248194e-05,70,0
34.918,3.657856649056107e-05,70,0
34.92,3.245052845534298e-05,70,0
34.922,2.8153221444592423e-05,70,0
34.924,2.380382209753768e-05,70,0
34.926,1.951587287369e-05,70,0
34.928,1.539559372729116e-05,70,0
34.93,1.1538753752131994e-05,70,0
34.932,8.028085022796693e-06,70,0
34.934,4.931267197821774e-06,70,0
34.936,2.299593071618529e-06,70,0
34.938,1.674538353356364e-07,70,0
34.94,-1.4472799009096251e-06,70,0
34.942,-2.542024241584589e-06,70,0
34.944,-3.12755974332738e-06,70,0
34.946,-3.225670553687481e-06,70,0
34.948,-2.8666222106544605e-06,70,0
34.95,-2.0867297869572744e-06,70,0
34.952,-9.262192007821272e-07,70,0
34.954,5.72460373410598e-07,70,0
34.956,2.3657550294614416e-06,70,0
34.958,4.40949475046302e-06,70,0
34.96,6.6587806789754805e-06,70,0
34.962,9.067402050829268e-06,70,0
34.964,1.1586988641331596e-05,70,0
34.966,1.4166128098127476e-05,70,0
34.968,1.674965324797496e-05,70,0
34.97,1.927824695194557e-05,70,0
34.972,2.168845117693344e-05,70,0
34.974,2.391314446487945e-05,70,0
34.976,2.588257127926391e-05,70,0
34.978,2.7526013369842207e-05,70,0
34.98,2.877414211388551e-05,70,0
34.982,2.9561995912590196e-05,70,0
34.984,2.983242026821309e-05,70,0
34.986,2.9539701426131312e-05,70,0
34.988,2.8653042157122084e-05,70,0
34.99,2.715952412457076e-05,70,0
34.992,2.506629188670352e-05,70,0
34.994,2.2401816626826563e-05,70,0
34.996,1.9216181378834905e-05,70,0
34.998,1.5580370560339178e-05,70,0
35.0,1.1584580751644636e-05,71,0
35.002,7.335606246813523e-06,71,0
35.004,2.9533816976807e-06,71,0
35.006,-1.4332073952519429e-06,71,0
35.008,-5.691085292138183e-06,71,0
35.01,-9.688083409162114e-06,71,0
35.012,-1.3298088040093969e-05,71,0
35.014,-1.640596841702885e-05,71,0
35.016,-1.891207917931491e-05,71,0
35.018,-2.0736176344296024e-05,71,0
35.02,-2.182059543499021e-05,71,0
35.022,-2.213255539481196e-05,71,0
35.024,-2.1665489291197423e-05,71,0
35.026,-2.043933679378186e-05,71,0
35.028,-1.849975286328291e-05,71,0
35.03,-1.5916209992157992e-05,71,0
35.032,-1.2779006242070789e-05,71,0
35.034,-9.195234768988296e-06,71,0
35.036,-5.283836152312568e-06,71,0
35.038,-1.169967542284172e-06,71,0
35.04,3.020921923696602e-06,71,0
35.042,7.168784539625512e-06,71,0
35.044,1.116388885456564e-05,71,0
35.046,1.4910540833630028e-05,71,0
35.048,1.8329430867331875e-05,71,0
35.05,2.135865874251101e-05,71,0
35.052,2.395363517841725e-05,71,0
35.054,2.608610384452264e-05,71,0
35.056,2.774252645430999e-05,71,0
35.058,2.89220833188982e-05,71,0
35.06,2.9634556765769825e-05,71,0
35.062,2.98983349261998e-05,71,0
35.064,2.9738678714734777e-05,71,0
35.066,2.9186277851244428e-05,71,0
35.068,2.8276041130632047e-05,71,0
35.07,2.7046038970292757e-05,71,0
35.072,2.553652768200406e-05,71,0
35.074,2.378902646557529e-05,71,0
35.076,2.1845475418810167e-05,71,0
35.078,1.974753439133376e-05,71,0
35.08,1.753606170767337e-05,71,0
35.082,1.5250766966014144e-05,71,0
35.084,1.2930002423297514e-05,71,0
35.086,1.0610642274090332e-05,71,0
35.088,8.327989353712899e-06,71,0
35.09,6.115658117160982e-06,71,0
35.092,4.005405274505039e-06,71,0
35.094,2.026873213673176e-06,71,0
35.096,2.0716729523987177e-07,71,0
35.098,-1.4298335852233967e-06,71,0
35.1,-2.8644766239573224e-06,71,0
35.102,-4.08257603663757e-06,71,0
35.104,-5.076734002908867e-06,71,0
35.106,-5.847547809069316e-06,71,0
35.108,-6.404512962756342e-06,71,0
35.11,-6.766441567436529e-06,71,0
35.112,-6.961246990985183e-06,71,0
35.114,-7.025028853499568e-06,71,0
35.116,-7.000502244780317e-06,71,0
35.118,-6.934892117243493e-06,71,0
35.12,-6.877441419575294e-06,71,0
35.122,-6.876696188251042e-06,71,0
35.124,-6.977757613575848e-06,71,0
35.126,-7.219715147205517e-06,71,0
35.128,-7.633469586875513e-06,71,0
35.13,-8.240109646681465e-06,71,0
35.132,-9.049933398946956e-06,71,0
35.134,-1.006213661315638e-05,71,0
35.136,-1.1265138928151469e-05,71,0
35.138,-1.26374759492642e-05,71,0
35.14,-1.414913849550148e-05,71,0
35.142,-1.5763193358256626e-05,71,0
35.144,-1.743749372508967e-05,71,0
35.146,-1.912630964823143e-05,71,0
35.148,-2.0781783798761368e-05,71,0
35.15,-2.235520255397576e-05,71,0
35.152,-2.3798112462963894e-05,71,0
35.154,-2.50632972476662e-05,71,0
35.156,-2.610559678040719e-05,71,0
35.158,-2.688253693231061e-05,71,0
35.16,-2.7354769298542264e-05,71,0
35.162,-2.7486389757387485e-05,71,0
35.164,-2.724527480220056e-05,71,0
35.166,-2.660359184279896e-05,71,0
35.168,-2.553859871687654e-05,71,0
35.17,-2.4033787519257737e-05,71,0
35.172,-2.208036347737214e-05,71,0
35.174,-1.967896511407504e-05,71,0
35.176,-1.6841447613103945e-05,71,0
35.178,-1.3592523601742936e-05,71,0
35.18,-9.971090764939549e-06,71,0
35.182,-6.031111513974909e-06,71,0
35.184,-1.8419064535428184e-06,71,0
35.186,2.512287304774508e-06,71,0
35.188,6.933618499368812e-06,71,0
35.19,1.131285990892814e-05,71,0
35.192,1.553260272480551e-05,71,0
35.194,1.9471359440332008e-05,71,0
35.196,2.300843202553134e-05,71,0
35.198,2.602930043245077e-05,71,0
35.2,2.843121463824397e-05,71,0
35.202,3.0128641206141314e-05,71,0
35.204,3.105820402787721e-05,71,0
35.206,3.118274085404173e-05,71,0
35.208,3.049406940585401e-05,71,0
35.21,2.901407282660828e-05,71,0
35.212,2.6793845484551588e-05,71,0
35.214,2.391089010861233e-05,71,0
35.216,2.046464360095504e-05,71,0
35.218,1.657082553441574e-05,71,0
35.22,1.235518734570962e-05,71,0
35.222,7.947206004746633e-06,71,0
35.224,3.4741793874112303e-06,71,0
35.226,-9.43916791833905e-07,71,0
35.228,-5.1985672257926734e-06,71,0
35.23,-9.195739833257045e-06,71,0
35.232,-1.2857785203338016e-05,71,0
35.234,-1.6124250111285995e-05,71,0
35.236,-1.8951664755786423e-05,71,0
35.238,-2.1312402463042505e-05,71,0
35.24,-2.319275757744241e-05,71,0
35.242,-2.4590420576083647e-05,71,0
35.244,-2.551156428713268e-05,71,0
35.246,-2.5967808324703247e-05,71,0
35.248,-2.597336665400225e-05,71,0
35.25,-2.554265497854033e-05,71,0
35.252,-2.468854216019848e-05,71,0
35.254,-2.3421326726768973e-05,71,0
35.256,-2.174845673386565e-05,71,0
35.258,-1.9675000766822817e-05,71,0
35.26,-1.7204886695404804e-05,71,0
35.262,-1.43428968691365e-05,71,0
35.264,-1.1097316055715456e-05,71,0
35.266,-7.483003612187664e-06,71,0
35.268,-3.5245650974407883e-06,71,0
35.27,7.407336768074475e-07,71,0
35.272,5.260649333247014e-06,71,0
35.274,9.966548964035075e-06,71,0
35.276,1.4773175212878488e-05,71,0
35.278,1.957978621132486e-05,71,0
35.28,2.4272749499586703e-05,71,0
35.282,2.8729541864912897e-05,71,0
35.284,3.2823988976421773e-05,71,0
35.286,3.6432439215297344e-05,71,0
35.288,3.944039911044685e-05,71,0
35.29,4.1749033830654806e-05,71,0
35.292,4.328092995384909e-05,71,0
35.294,4.3984623499260486e-05,71,0
35.296,4.383755561561972e-05,71,0
35.298,4.284728270813105e-05,71,0
35.3,4.1050909052011165e-05,71,0
35.302,3.851282375207824e-05,71,0
35.304,3.532093308431402e-05,71,0
35.306,3.1581703326906645e-05,71,0
35.308,2.741445042395849e-05,71,0
35.31,2.2945376621020667e-05,71,0
35.312,1.8301815445038628e-05,71,0
35.314,1.3607030220074044e-05,71,0
35.316,8.975796339406185e-06,71,0
35.318,4.510923809723839e-06,71,0
35.32,3.0081782111980445e-07,71,0
35.322,-3.581891188821661e-06,71,0
35.324,-7.080672962125628e-06,71,0
35.326,-1.0154442582694444e-05,71,0
35.328,-1.2776040569699158e-05,71,0
35.33,-1.4930038966950524e-05,71,0
35.332,-1.6610133133553693e-05,71,0
35.334,-1.7816414034890557e-05,71,0
35.336,-1.8552828953231583e-05,71,0
35.338,-1.8825132190611823e-05,71,0
35.34,-1.8639569411436827e-05,71,0
35.342,-1.800241567143097e-05,71,0
35.344,-1.6920340507256916e-05,71,0
35.346,-1.54014636244376e-05,71,0
35.348,-1.3456908637488348e-05,71,0
35.35,-1.1102633953136509e-05,71,0
35.352,-8.361303462335825e-06,71,0
35.354,-5.263965024982845e-06,71,0
35.356,-1.8513270913596649e-06,71,0
35.358,1.825556437766388e-06,71,0
35.36,5.705351914894786e-06,71,0
35.362,9.717341359871378e-06,71,0
35.364,1.3783107473987292e-05,71,0
35.366,1.7818866735823058e-05,71,0
35.368,2.173825596802242e-05,71,0
35.37,2.5455356325359832e-05,71,0
35.372,2.8887743613584096e-05,71,0
35.374,3.1959400124525543e-05,71,0
35.376,3.460338754554614e-05,71,0
35.378,3.6764210201978296e-05,71,0
35.38,3.839978946069009e-05,71,0
35.382,3.948296961480566e-05,71,0
35.384,4.000249942120976e-05,71,0
35.386,3.996345739671813e-05,71,0
35.388,3.938710598781244e-05,71,0
35.39,3.831018134213038e-05,71,0
35.392,3.678363900954254e-05,71,0
35.394,3.487086596805844e-05,71,0
35.396,3.264536651210413e-05,71,0
35.398,3.0187978650672288e-05,71,0
35.4,2.758376725325123e-05,71,0
35.402,2.4918807619507834e-05,71,0
35.404,2.2277076663035956e-05,71,0
35.406,1.9737626767754224e-05,71,0
35.408,1.73721679659874e-05,71,0
35.41,1.5243129763269308e-05,71,0
35.412,1.34021984959702e-05,71,0
35.414,1.1889253293159368e-05,71,0
35.416,1.073160379333662e-05,71,0
35.418,9.943470583444571e-06,71,0
35.42,9.525696753663657e-06,71,0
35.422,9.465706687659608e-06,71,0
35.424,9.737759164128629e-06,71,0
35.426,1.030358898853652e-05,71,0
35.428,1.1113545462752892e-05,71,0
35.43,1.210826813435506e-05,71,0
35.432,1.32208245125236e-05,71,0
35.434,1.4379148749065044e-05,71,0
35.436,1.550860019330926e-05,71,0
35.438,1.653450192638102e-05,71,0
35.44,1.7384611365513178e-05,71,0
35.442,1.7991576751687524e-05,71,0
35.444,1.82954660479388e-05,71,0
35.446,1.8246376582196404e-05,71,0
35.448,1.780699600369555e-05,71,0
35.45,1.6954878989697428e-05,71,0
35.452,1.568417551806581e-05,71,0
35.454,1.4006590594039424e-05,71,0
35.456,1.1951459601021505e-05,71,0
35.458,9.564968779743335e-06,71,0
35.46,6.9086819552516335e-06,71,0
35.462,4.057580782999639e-06,71,0
35.464,1.0977663945917651e-06,71,0
35.466,-1.8761358517108837e-06,71,0
35.468,-4.763900267057164e-06,71,0
35.47,-7.462990453642766e-06,71,0
35.472,-9.872201509756834e-06,71,0
35.474,-1.1895569166631464e-05,71,0
35.476,-1.3446398862887598e-05,71,0
35.478,-1.4451232616741867e-05,71,0
35.48,-1.4853548678012268e-05,71,0
35.482,-1.461696123557892e-05,71,0
35.484,-1.372767030040904e-05,71,0
35.486,-1.2195935767571432e-05,71,0
35.488,-1.0056418975870675e-05,71,0
35.49,-7.367332744138436e-06,71,0
35.492,-4.208445724443006e-06,71,0
35.494,-6.780664596028242e-07,71,0
35.496,3.1108360015276668e-06,71,0
35.498,7.0352085006519646e-06,71,0
35.5,1.096698801771178e-05,72,0
35.502,1.4778418098049056e-05,72,0
35.504,1.8347306286458018e-05,72,0
35.506,2.1561908252778622e-05,72,0
35.508,2.4325146857266116e-05,72,0
35.51,2.6557935525318536e-05,72,0
35.512,2.82014742091944e-05,72,0
35.514,2.921850600487276e-05,72,0
35.516,2.9593624312674687e-05,72,0
35.518,2.9332761872588336e-05,72,0
35.52,2.846196553799391e-05,72,0
